,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
91,0.9942814560162797,1.0015847020620845,1.0149803635424435,0.9952265948751052,1.0039991185669674,1.0071470117069241,1.0012492865305336,1.0028859375774049,0.9976178871379282,1.0049374122736585,1.0005478121870344,1.000935858256321,1.0054424376335884,0.9999928095943824,1.0166751351830132,1.0113482920778987,1.0058930000729072
92,0.9982987103572896,0.9991055916512671,1.0075797755584137,0.9940029748048367,0.9989441694960914,1.0031075476498035,1.0023329817145248,1.0054765491080186,0.9939221988232751,1.001931593509892,1.004215964702514,1.0014555128577596,1.0033938574932468,1.0007022990775714,1.0124251830474456,1.0106765435646092,1.0015315299613117
93,0.9962609669968887,1.0015491077591587,1.0143539662202354,1.0081230196510764,1.0007264273021024,1.0049763028009404,1.001632625472077,1.0057230493161098,0.9939862077005371,1.00048837336454,1.001405626853841,1.0022424310062314,1.0020736006868285,0.9989601933449506,1.0113474894799548,1.0051196972713947,1.0022164088511079
94,0.9967280298402111,0.9951672953000515,1.0090409754744583,1.0030057523323752,1.0007775232749914,1.0046889340185996,1.005345758168787,1.003789213716926,0.998832043507329,1.000980762683429,1.0046627062194353,1.0027438514248346,1.0088988733792907,0.9993473633032139,1.014429286778857,1.0065200323232235,1.0022816544805424
95,0.9999950288276693,1.0055553700131845,1.0093408175160992,1.0024973828645447,1.002087222027693,1.0069087327090303,1.0047562639804013,1.004296139368334,0.996791384861822,1.0027731126010198,1.0056085696805244,1.000704872969664,0.9998474618976777,0.999387943217353,1.0184630165850324,1.011555071629561,1.0018213428043368
96,1.0004184157221583,1.0005412105771951,1.0105300903447292,0.9992243379218118,0.9985593998429897,1.0034674994918988,1.004453745734064,1.0034932049493877,0.9933848886019391,1.0033821576029636,0.9991392832133037,1.0016712363422928,1.010298841117652,0.9999048886426496,1.0155294096758605,1.008776135435101,1.0026356793976452
97,1.002263484057336,1.0058060594880835,1.012319336906206,1.0065151579763287,1.0018949241780266,1.0052769282250074,1.0044491657210726,1.00359506542319,1.003307369691369,1.0063246046037617,1.0090837529416907,1.0069704423191996,1.0044910353157863,1.0096030065247061,1.020119495288136,1.0131162699555534,1.001838259156829
98,0.9989816873909326,1.0005419912213134,1.009257209928945,0.9997346853136144,0.9999217471711018,1.002282221598982,1.003756015213183,1.0037274818567854,0.9967478358328464,1.0033320582056409,1.0054236730448531,1.0012311642106315,1.005635818211966,1.0006393608032074,1.0158047077107006,1.008087598903599,1.0025054643613571
99,0.9998784927237752,1.002607706633847,1.0099121656790102,1.0101095555958357,1.0026802799754118,1.0058788072251463,1.0072640597852622,1.0055391728166314,1.0058011659529404,1.0077386041894032,1.0126886316086174,1.005458339801525,1.0044243313705963,1.0046529748547974,1.017482746460176,1.0107236483555386,1.0056447578374315
100,0.9994707995254999,1.002815795568959,1.0135042253854776,1.0036427408113258,1.0008605946012348,1.0048589166394324,1.007193705676219,1.012364861300778,1.0011855795828684,1.00579881047277,1.0080331975584291,1.0047769303826242,1.006619737136233,1.0051627680055253,1.0120803113769,1.0069377198291671,1.0023228904059922
101,1.0031435721579687,0.9975346895508098,1.0061018443772867,0.9994752972611307,1.0005292396229395,1.0021626216653103,1.0022504876763847,1.0023222163722834,1.0017528413307324,1.0068301463085,1.003630215198756,1.0034554679024377,1.0025526811480345,1.0051533516710842,1.0140547734632226,1.013743558989061,0.9977649176179217
102,1.00273623394348,0.9980248119660068,1.0118371954183205,0.9988387975046359,0.9997704758354485,1.0020771855351571,1.011080501476002,1.0096972183066086,1.0046439598242836,1.0055251026327234,1.0065962286449268,1.0063391120303828,1.002902734915374,0.9989970529252602,1.015944123747722,1.0103813196836449,1.0019170466635994
103,1.0011838420575494,1.0006362953908619,1.0067431913499574,0.9971687049605868,1.0007374595341552,1.0023332118952963,1.005869753626028,1.0072174805265286,1.0069277507121095,1.0057012778913252,1.0096916617042924,1.0083907530380092,1.0029376652653068,1.007225301298122,1.0199324592382721,1.0108925385441334,1.0031059277678438
104,1.0006912821602296,1.0007658296129245,1.013126719461441,0.9987942294389021,1.0046057786797584,1.0032864645500037,1.0033198881354672,1.0041708635584472,1.000102808959111,1.0049505568149626,1.005526716414931,1.0005018552796614,1.007217962685755,0.9960438619116909,1.0113818068654163,1.0047320762643075,1.0041778146883193
105,1.0057148072378246,1.0001320014443673,1.007191694102081,1.0092598017033654,1.0020348097565341,1.002333976975147,1.0068565830169822,1.0058292617989075,1.0024985019331742,1.0044377834332745,1.0029131197590402,1.0066481708674062,1.0084114086582359,1.0018181866494493,1.0239410817983479,1.0115506595360169,1.0021635821602757
106,1.0091253406513854,0.9958498009052228,1.0050961679457213,1.0090462214633642,1.000090060634293,0.9982433566895134,1.0034466073052,1.003379673482,1.0017577980285484,1.0061434516992107,1.0054664951735541,1.0062841041185075,1.003968216191485,1.0015595082757718,1.0110346071947094,1.0080536583304793,0.9998899193513109
107,1.0009180513142864,0.9981748877434227,1.005908911319123,1.0054486845471675,1.0003000410921838,0.9985587982193,1.0050753726641457,1.0053169414567178,0.9997009964436634,1.004866940520198,1.0045075534816073,1.0041589418944372,0.9981834984310803,1.0035067038412397,1.0100147364312553,1.009188120653792,1.0008322928873474
108,1.0034779324055203,0.9994179256552954,1.0066061469802048,1.00387261477273,0.9973284315974124,1.0010898586771915,1.004038470254473,1.00847320602598,1.0031857409438223,1.0071396896377036,1.0080531991514898,1.0071384940167425,1.017884324100021,1.0043924634001065,1.0255377942229442,1.0133369438351374,1.0007894071041357
109,1.0043748331424842,0.9943531314681271,1.003923111287164,1.0018132152498287,0.9977097051596394,0.9968500685351757,1.0049863561170864,1.0050982232414452,1.0042009817737867,1.005163355932274,1.0057941318953867,1.0068680925033857,1.0070611522214667,1.0048695181381644,1.0133163739436089,1.0063312825544573,0.9989243660006623
110,1.0010997760105997,0.9976094127510585,1.003824291545753,1.0061647900581852,0.999602517445584,1.0007113442669417,1.0038621822081355,1.0009104556948083,1.0033828103055864,1.008786128106752,1.0087117428959984,1.0105891062744958,1.0023101588938748,1.00775407205628,1.01416081592505,1.0080865197983755,1.0005097266053093
111,1.001603382307913,0.9997079143965485,1.0100786761297846,1.0063217329641898,1.0015165961207668,1.004707015057905,1.002356495026255,1.003917450369868,1.0056769751750851,1.006338816439109,1.0055744688056696,1.0056922126464134,1.0090302576627306,1.0008590264206902,1.0145158188144758,1.0085743236690212,1.0046450819006185
112,0.9957671448928274,1.0013984303931476,1.0092799346618766,0.9995515849054263,1.0005529187662792,1.0033577017328763,1.003962958560447,1.0056543201886052,1.0011718306479813,1.0057746113289008,1.0059846613771997,1.0156140893745695,1.0055297873542988,1.0127532101395664,1.010202709815568,1.0084468010542393,1.0008834576402523
113,1.0051408042140577,0.999714638545845,1.0065051437437427,1.0066035798755029,1.0042365605367491,1.0041367409562787,1.006140833426009,1.000922004721725,1.0002463838420081,1.0052032433910993,1.0059075486454518,1.002450848271103,1.0050752296939867,1.0039703358310454,1.012194944817845,1.0073847302288668,1.0019085807238384
114,1.0041969362400625,0.9941911734092678,0.9994141617744664,1.0088129447117598,0.9978435531352942,0.9987958032035783,1.0050969800165335,1.0013120494038172,1.0038700535475165,1.0097938857955533,1.0094401550258203,1.013177067567602,1.0053417084643055,1.0132415199509932,1.01663316216933,1.0084112174911002,0.9971905210982188
115,1.0085916258768615,0.9964924849943156,1.0016030743805036,1.0042545020725557,1.000280547811838,0.9991295855313078,1.0035769346773284,1.0028617676264349,1.0078763854449069,1.0081984737352805,1.007344993141727,1.006624514937709,1.0122735123808886,1.005818761985837,1.0175030978216313,1.0122064367338934,0.9975241080646698
116,1.002508438756992,0.9979316215503522,1.0047059758129369,1.0033420570253655,1.0007433653750726,1.0004285467855516,1.003716065761466,1.0114549224063858,1.0044933033043266,1.0044386391368063,1.0079179078251097,1.0036147120632106,1.0119667765639906,1.0043162924864821,1.0101239175893637,1.0057968996878774,1.001719893205333
117,1.0071784423370889,0.9992787603066089,1.0045982195444314,1.0009821536467656,1.0001073983255722,1.0030990075530795,1.0069904069225875,1.002702223107573,1.004295322705306,1.0082001193618053,1.0094604532569618,1.0070743404035556,1.0054794050611902,1.006658568195706,1.0173850987655308,1.015673524340539,0.9995549820203811
118,1.0001796044772944,0.9970354836738627,1.003790533496727,1.0018761141513952,0.998627634791949,0.9991385620690764,1.0012697087979407,1.0030259297352575,1.003791977420699,1.0036770541563194,1.0113803150618266,1.0096745562303373,1.0056104212903076,1.0106288962823944,1.0099855353405052,1.0072166009750119,0.9963606757445752
119,1.0004620428509694,0.9991767353372984,1.0012469474075922,0.9940185594595783,0.9989936815215992,0.9996325380110069,1.003247729833492,1.0026469661112867,1.002230484956713,1.0033330889213439,1.005762990856583,1.00992550957263,1.004707045239709,1.0105378982253828,1.0126603766613302,1.0097593150430744,1.0014396536634398
120,1.0058667041012794,0.994730423167067,1.0044951674898437,0.9985844830016385,0.9997320170269683,1.0018089934404995,1.0058974052132559,1.0034306616799578,1.001471477505341,1.0040581874362393,1.0084721599554958,1.0057632802139014,1.0028081151938375,1.0059370606142448,1.0110618750671885,1.0080823577848461,1.0002491995247684
121,1.0074141556229623,0.9980254432045157,1.0003380744659223,1.0027522656852776,0.9957292339900867,0.9985040513129572,1.0054246444321555,1.0082376706422158,1.0047075945390647,1.0094611444537112,1.0073656061206973,1.009980845355192,1.0076308434836998,1.0060131172538083,1.0134784641996777,1.0092444562892713,1.0000003799091752
122,1.0071104914562505,0.9999680956554596,1.0027243414321019,0.991993834664032,1.0017448421160258,1.0030037071315905,1.0036853990399686,1.0010525006975326,1.0018565421503072,1.0069411838727165,1.0025129771740464,1.000425645541844,0.9982026616843421,0.9959345852178133,1.015228686495092,1.0062360419652452,1.000168799987102
123,1.0069378184823856,1.0041458116026598,1.0071310889765572,1.0027261881248082,1.006744982030727,1.0020790830069741,1.0053709772791826,1.0061680839377887,1.003241269890438,1.0075611498728816,1.003760994425605,1.0024884896217279,1.0093604595962413,1.0022532933177593,1.0119091750894043,1.0074494750372354,1.0023825870419116
124,1.0017398737008345,1.0038456734567878,1.0033611539450762,0.999481307121838,1.000248144664761,1.0002982505277054,1.0005225545159788,0.9991398814604509,1.0061795474475141,1.0055547984884146,1.0040962282436476,1.004027838907107,1.0056385650516715,1.0057400047122347,1.0126985152076295,1.008811456813694,0.9992920084008907
125,1.003423625163485,0.9983080703024574,1.001062559456792,1.0012211908566766,0.9991073781525991,0.9978019265733755,1.0087488671463167,1.0100545643858891,1.0046542500552793,1.0045275515128145,1.0091269586891518,1.005158340545236,1.008966165071424,1.0088226519525894,1.0189843081041008,1.0034718196016863,0.9997709245638163
126,1.0026836482119792,0.9950372096694718,0.9940359325998032,0.9982336322231232,0.9951040085528666,0.9938311591737364,1.0070250772439455,1.006127748297233,1.0045050685483807,1.0032891605134278,1.0027320272279399,1.0068060765412508,1.0078028664512493,1.0058597428971277,1.0066613350442968,1.003827396822396,0.9937327524493
127,0.9995472317628038,0.9972703023931898,0.9998684954194358,0.9999317496806043,0.9998202641048766,0.9996479855220108,1.0074092423325027,1.0070920244375716,1.0062836854279353,1.0040380799038398,1.0105211054195156,1.006895923025621,1.0073290487291493,1.0086047567715462,1.013994969084483,1.0058565446344385,0.9971640910744036
128,1.0077671417206735,0.9967197515931937,0.9984085032232104,0.9987870447481386,0.9943042066305116,0.9957282999837422,1.0153893658984912,1.0134821627415125,1.0068301981288532,1.004076020100644,1.006074925762523,1.0122138661147406,1.019103370736894,1.0076515706512146,1.0116910797610084,1.0082000285834511,0.9951363717655168
129,1.004517556124075,0.9980727435264153,1.0035489659550865,1.0018937982969365,0.9999796155804005,0.997852604232952,1.0079996877863204,1.0074260268649817,1.0028336741399142,1.0058173986058783,1.0078363570883977,1.0039499207920788,1.0147323027387578,1.001142510327139,1.016796681236626,1.0082568357788424,0.9972024181417489
130,1.0067910352723635,0.993834929303563,1.0023097897701723,0.9956432437299525,0.9951018644095747,0.9934144487414956,1.0079075383470515,1.0037789863001894,1.005831552523839,1.0063863567515836,1.0064920888086133,1.005757770306426,1.003244710387569,1.0050814370169991,1.012773770494418,1.0091469047516806,0.995030521655494
131,1.009588653734848,1.0002459368421708,1.001576378162498,1.0007445246311522,1.0025945232380595,1.0014875192585695,1.0045100393410886,1.0044067534634247,1.0049677177878376,1.0046208240409116,1.009167818972704,1.005380937491078,1.0085622983896698,1.004653121108471,1.014470220944575,1.0074997341725822,1.0007290457336626
132,1.0077843967370133,0.9949219894545678,0.9964423434093254,0.9957709068094411,0.9944942229160841,0.9915092581131133,1.0048735242029,1.0038955310075497,1.002109074869516,1.0034884903427803,1.0072528711447062,1.0038266777237677,1.0047239465675128,1.0028138829774327,1.0117290553480045,1.0058806690572573,0.9954614746730179
133,1.0060094068354162,0.9964936144632842,0.9996033708859535,0.9962041144036654,0.9980935570752189,0.9972218678306474,1.0029240067757963,1.0049293009186493,1.0001375115660764,1.0036040288699035,1.0076116889737663,1.0057149489370933,1.0029751725494989,1.0041745966898101,1.011016187322767,1.0073446115304985,1.000033194066271
134,1.0016985153793778,0.9963716865472286,1.0006610418595703,0.9966656232281594,0.9991280374055626,0.9971078011323196,1.0046357915340078,1.003221274220779,1.0016571368055918,1.0008927747688612,1.003705023288067,0.9971517014358965,1.0036397248831772,0.9986946338126819,1.010254720261926,1.0059324109894139,0.9996705655986541
135,1.0058507756672372,1.0002441513639606,1.0041388665176303,1.0021683799098653,1.0002354744389406,1.000496571092331,1.0073673807531032,1.0081371117731173,1.004500437802941,1.0036427550431826,1.0096907023335173,1.0103439214892855,1.0121586210203066,1.0061952038360136,1.0160193013804226,1.0051498121986306,1.0003687210648016
136,1.0041280535230346,0.9997389473986269,1.0024904839667106,0.9922786755099211,1.0004499374479532,0.99753712217196,1.0009606342222659,1.0025947385429312,1.0024869701270547,1.003420290816908,1.008154107154304,1.006152360217636,1.0082713397355256,1.0048020634401804,1.0131673785951647,1.0084825822284569,1.0007306597613206
137,1.002503053437059,0.9978723937892665,0.9995266755596776,0.9912506912609592,0.9996371199438546,0.9993457176085336,1.000600834264146,1.00468715918863,0.9994405612149057,1.0010917461963076,1.0076704015864382,1.0050836377165393,1.0078187257225129,1.0065294774559346,1.012205732523069,1.0042230075010778,1.0008654706487432
138,1.0046997946510656,0.9934516967731332,1.0016989492964696,0.9910276920170552,0.9972854506280742,0.9943577472879811,0.9998039953182243,1.0027700229202763,0.9999011215647968,1.0011739069248349,1.0021242414311904,1.0030867784919792,1.0057141160301182,0.9993288966323248,1.0107582523028396,1.0057045063727292,0.9995682497657538
139,1.0024937047823823,0.9934729358533418,0.9955223482626695,0.9962362918381701,0.9966948337319486,0.9938474010164681,1.0034339224264666,1.0082968999146384,0.9985839029292501,1.0015826967389083,1.0049449952736442,1.0016476576722035,1.0093838027820004,0.9981764702956022,1.0122195153117557,1.0066691548697495,0.9969250695479536
140,1.0095236331774127,0.9986504979526138,1.0036776903023432,1.00303959527216,0.9976579450068542,0.9975461039558148,0.9991788293739922,0.9963267351118836,1.0015464719117082,1.0016681129554652,1.0098578671094491,1.0056633342823025,1.0049637912567608,1.0039168355415484,1.0113304109297852,1.0047095748590642,0.9985059916188085
141,1.0057831409887004,0.9929640126310142,0.9960160105583766,0.9955399296825601,0.9938438025222467,0.9945414150896134,1.003003915617145,1.0032005510591655,1.001995564432088,1.0015391820530732,1.0105343162304055,1.0107613757212528,1.0077638985925208,1.0069601816210456,1.0143022948178384,1.0070778703044567,0.9957325590671167
142,1.0009560785439542,0.9989582964626321,0.9961296576628553,0.9979925334720242,0.9952004877519359,0.9952498575045401,1.0075362620874986,1.0072169770744885,0.9983944488580917,1.0038319807092124,1.0084890204095411,1.0072819293683635,1.0093904640187863,1.0025249856673786,1.013938360897908,1.0086740268062253,1.000732723217204
143,1.0030463243211698,0.9944373153505779,1.0012110804082959,0.9950879795829041,0.9976121441421334,0.9952632405334221,1.007750054993261,1.0077284467751015,1.0008909021774668,1.005427034003324,1.0066627542454665,1.0015342314626534,1.0065514302001997,0.9996182946038666,1.0102833921634486,1.006362642576275,0.9982343626974354
144,1.0073907779640328,0.9925184713969344,0.9982206846027242,0.9996700703058665,0.9965800134822937,0.9956022528118316,1.0020172446872337,0.998204653100076,1.000811897843503,1.0035281028499423,1.0043238284643645,1.0062784722452454,1.006825558361511,1.0042536099701793,1.0135854263937227,1.0073739021750132,0.9948176291642011
145,1.0048465936905113,0.9970347658309386,1.0026978840068141,1.004656512514539,0.9961957053963468,0.9949025107620838,1.008376403876057,1.0112713039032033,1.0023718315134607,1.0023151516120816,1.0067109236802665,1.0050848070705891,1.0139154841964124,1.0033532062291368,1.011062093515968,1.0061403045002228,0.9971150328181856
146,1.0022890527117598,0.9948817276005139,0.9986403034928331,1.0008032282222978,0.9985031770451933,0.9949530998679462,1.0027063677701786,1.0019170544699487,1.0023466780567607,1.005467913975889,1.0056093820841019,1.0045615336030702,1.0058553226096711,1.0010301024980208,1.0063071552972358,1.0087726222225253,0.9962642910565037
147,1.0029806721004502,0.9988295963683398,1.0006259498626688,0.9944978437790075,0.997873137849682,0.9990290699037788,1.0039993687548012,1.003004469943148,1.0067476049793826,1.006609199394812,1.0084319815264378,1.0059044255349827,1.0056162814724472,1.003817503444764,1.0211556553439807,1.010272654674778,0.997183025537572
148,0.9998273387451871,0.997285837105732,1.001902144814664,1.0011067370991205,1.0031316775294092,0.9988693587249445,0.9989984398483086,1.0016107647632795,1.0033743206680685,1.0026660345853065,1.0080449729261332,1.005537435546547,0.9968237061058857,1.002984091525264,1.0102616714529296,1.008101211072652,1.000261534814314
149,1.005386191212291,0.9971074082408612,1.0004074652505477,0.9922223072909795,1.0016687804198658,0.9992440076100902,1.0047049747197712,1.0049096700004074,1.0025365706810232,1.0049513021497067,1.0058220824335118,1.0039069264444438,1.0042967389074153,1.003205410379216,1.0130140084220893,1.0076161592490864,0.9980196203714106
