,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
38,1.0008922040962578,1.0048590548762522,0.9964614542971968,0.996385672266423,1.0000556570927595,1.0009906584521977,1.0058625163951298,1.000452751162688,1.001603593198074,1.002369167732756,0.9992135796355376,0.9950297355137657,0.9982596844585069,0.9997174245859198,0.9981039685905791,1.007864840206602,1.000271249563227,0.9996264618819835,0.9966276529300248,0.9924149134739716,0.9993849956670348,1.005618253049572,1.0014256442626632,1.0053723946512092,1.0033023650287523,1.0018823235650336,1.001660538262527,0.9978408533263765,0.9993518997923753,1.000370180765967,1.0038609358111825,1.0024587459300702,1.008562953653061,0.9969515971496106,1.0015358028787422,1.0033178595161343,1.0024424767887141,1.0009055738770405,0.998929160067436,1.0019614323789368
39,1.0044608883607866,1.0000226316846577,0.9998842782888234,0.999529941819415,1.00225511709185,1.0063251491092051,1.002206997571178,0.9994834594089492,1.0015995644578954,1.0038024323568389,0.9995145875028563,0.9973122857356042,0.9982428222224929,0.9996805681803985,0.99995102190364,1.0010723313210714,1.000477146733353,0.9989846318982919,0.9969669079494563,1.0001637360733684,0.9993202187874263,1.0009759574638293,0.9999122499361696,0.9996457840472758,0.9993777996434278,1.0006441686963317,1.000359344336231,1.000282254718408,1.002248265465596,1.0013719876188316,1.0023209859877515,1.0010859992052685,1.0062952099585791,1.0060675501573237,1.0026040002163144,1.0030881220745602,1.0022827827713148,0.9986653241797188,1.0069458802591662,1.0094996784538433
40,1.0021043441703927,1.0077962702361916,1.001781434417512,1.0020400231471471,1.0030735496561094,1.002194634347796,0.9980960409978971,0.9973541004526256,1.0014930266012767,1.0020352558618135,1.0013203731345444,0.9962777244456956,0.997428148022153,0.9992604412568112,0.9948454276366623,0.9980875322651642,0.9981971150667335,1.0009242773463756,0.9964239684222642,0.9893555556330577,0.9971400450332581,1.0018388844977952,1.0008880745477553,1.0020809097892915,1.0019018660982446,0.9994554364774783,0.9999774519790328,1.0005965887126866,1.0033871865739334,0.9983827677749102,1.0011187548552973,1.0039543627874365,1.0048955623988929,1.0003472129103983,1.0025659525963473,1.0004944479702567,0.9971586685890519,0.9977959966145199,0.9984652389328332,0.9998845044526912
41,0.9976365027292341,1.0012154922192091,0.9983379906341412,0.9991670281314611,0.9986203659851177,0.9994354782698059,0.995374500120581,0.9944088989922314,0.9970211887696214,0.9976530352348763,1.000175589104246,0.9962025204634571,0.9986845493303578,0.999752804993568,0.995538380389272,1.0001683545807043,0.9971369509033944,0.9973215067975599,0.9952414708877451,0.9995042885041073,0.9993869078441888,1.0044963366022341,0.9983686957158733,0.9986769292408707,0.9993207647129334,1.0009112019238697,0.9997071804973154,1.0006230777274046,0.9998834907105014,0.9991146429174269,1.0031407883593628,1.0024349926654519,1.0005200499784817,0.9969283809001445,1.000293108437299,1.0033946180854851,1.0024900103327246,1.0038202808582,1.0020596758297253,0.9997704634852349
42,1.0011713403806612,1.0072455547343424,1.0045366878148008,1.0026123815897565,0.9991846532206341,0.999417291004931,0.9985047281122554,0.9991785340165177,0.9964133692406955,0.9979967194523687,1.0010167280853477,0.9994231750481248,1.0028627899529947,1.0006257903746685,0.9989653006254089,0.9981028394615196,0.9972394491796195,0.9979250206233444,0.9974457662682107,1.0037932682584987,1.000345847539899,1.0007727520749707,1.0024633438722683,1.0059952028380532,1.0040395975219938,0.9999689276478096,1.0006064476594365,1.0001111450894353,1.0031667311870762,1.003554560003568,1.005671303314716,1.0027143953639095,0.9927686711246649,0.9981460610026434,1.0007700501828067,1.0048380990453185,1.0053562659304736,1.0113457258262537,1.0014740436159981,1.013792164900003
43,1.0022565171549653,1.0053176597747022,1.0030376217706927,0.9995977246244969,1.0012125522736612,1.0022053335965875,1.0070394996307455,1.0048815411610428,1.0021171919608263,1.0045893674205277,0.9986374704661417,0.9980072399819131,0.9986841188278199,1.0015371439571696,0.9969407379965699,1.0045999037861724,1.0015421460837228,1.0042732623500046,1.0002904655818088,0.9935652381733396,1.001893141975597,1.0032137130595324,1.0018615542978242,1.0033097397770196,1.0000316096190276,0.9974967517335126,0.9988312411073176,1.0005430497580183,1.001893820141337,0.9980813089442099,1.0028192443053192,1.0010983411256242,1.0061429227854428,1.0034886213785965,1.0011821912403482,1.0039994709425626,0.9990212952547012,0.997496371082667,1.0022658139442333,0.9990342334151089
44,1.0030921900907896,1.0065230499412867,1.0023738309599284,1.0019925600329114,1.001699332533683,1.0045307013817055,1.0030975765614105,1.0054377450567789,1.0039014892180538,1.006873578750636,0.9988649497013001,1.0006979432804974,1.0014703634900326,0.9985241469353066,0.9983483647265631,1.001177124041264,1.001574494125178,1.0001842710610271,0.9977117711762463,1.0007517205635077,0.9983347609983112,1.0036370895962188,1.0000703586006934,1.0012642837431838,1.0006343401389268,1.003294732640014,1.003145459692171,1.0013843118641474,1.0035377975211102,1.0015344563352644,0.999995130791253,0.999097400737108,1.00607263582841,1.0035213646247412,0.9985180251560277,1.0046240538400188,1.0049907842889871,1.0036175720485865,1.000363316833344,1.0009239200586744
45,1.0009277214668504,1.0022756079651018,0.9991158841084137,1.00526414178019,1.001260915890965,1.0039292172726837,1.0027085444812531,1.0025651588999214,1.0009585989766543,1.0017579325595323,1.0012737389075081,1.0006869463618504,0.997824577028923,1.0027648296889868,1.0033942026583782,1.005252746372447,1.0047738929396952,1.0034402843005412,1.0056506111114898,0.9938206599329183,1.0052031580606904,0.9968418196094669,0.9989022069889265,0.9999718149002966,0.9968567967180135,0.9977904741516597,0.9965433999718718,1.003161883850975,1.007462312871647,1.0020390159965673,1.0042333372752463,1.0021174494944072,1.006525040432144,1.002476542772476,1.0007964586511553,1.0072679355736842,1.0099183990858867,1.0048714328036854,1.0012598798145529,1.0025327480778468
46,0.9970027291837683,0.9977679618402187,0.9984068559057961,0.9989825621203374,0.9951519728271654,0.9978400506544866,0.9989437621765431,0.996513180519346,0.9961598372917915,0.997150586732928,0.9984364434265472,0.9987364202947495,0.9997458420425926,1.000385334808845,0.9992841485537213,0.997538672348865,0.9993351228242537,1.0005192257887068,0.9997962461432413,1.0094195340410936,1.000540231959344,0.9961298896498093,0.9990830169157889,0.9968380834800117,0.999536630570179,1.0016559216537952,1.0016241365723997,0.9993128759750364,1.001686292646726,1.0013934047643338,1.0065170447375746,1.0009595843497467,0.9951695607742129,0.9976213761149132,0.9987022796874148,1.0108024383827565,1.007288047005047,1.0037898372533895,1.0022074779991952,1.008266384809311
47,0.9990015972577674,1.0014065560021304,0.9995399849796882,0.9971059801679055,0.9982501166949084,0.9996831516434176,0.9967853627532345,0.9955891588402033,0.9968582611188668,0.9982080935051189,0.997870233207461,0.9995296615493493,0.9962342046681889,1.0027499314242012,1.002214823622683,0.9970100587304148,0.99931369399563,1.0055623887084586,1.0048682412765328,0.9958613193765605,1.0042411240215974,1.0062635590136082,1.0006696454564197,1.0003181134085513,1.0001690914563588,1.0008285277594402,1.001368729152354,0.9961229364267717,0.9999074085931456,0.9949638815971615,0.9997104330103788,1.00213079648928,1.0089581591674484,1.0022812533868646,1.0008454655605248,1.0004142514756083,1.0026637779519185,0.9984628261733796,1.0030948779517774,1.0042958344856123
48,1.0030602398848776,1.0020875248261598,1.0030157847376766,0.999480630187805,1.0014663537214563,1.002823032713464,0.9984443709360674,0.9986065929211656,1.0015073496338411,1.001014868558755,1.003871817838275,1.000777583076159,1.0035029935143707,1.0046838601268928,1.002745101877813,0.9988340040552303,1.0012900840947465,1.005930137551565,1.0051976666634241,1.0001839804786268,1.0037501584326656,0.9973759623816272,1.0017451477639865,1.0033867220790635,1.0023278954643882,1.004780598107435,1.0037084540252326,1.0051914499881918,1.0018386748296326,0.9997451182204292,0.998621050654426,1.0044282230588875,1.0011909749337997,1.0044854074039231,1.0029217905857517,1.0005388589004998,0.9984034682479163,0.9985363038585447,1.0010367096286534,0.9986074995668067
49,1.0059579869975839,1.007308879930105,1.0029450944974145,0.9943333802981895,1.000710802447851,1.0031761836340647,0.9989342822057664,1.0012357046037732,0.9987302783986257,0.996708535171144,0.9977081511790644,0.9968095958185823,0.9988695393146174,1.000365812007914,0.9994827570812886,1.0036202826691276,0.9984271747015419,0.9990506812437489,0.9956308185072816,0.9966195174047242,1.0005806267119992,1.0037436588746518,1.0037980735888925,1.0060914068805442,1.0044680182667625,1.0025429007808906,1.001410836299592,1.0042961115364324,1.0035879853573815,1.0031295504629762,1.0063058086314434,0.9995866822427436,1.007035560566635,1.0013259284216067,1.0005103623101295,1.0014169949966518,0.9984208706564344,0.998779518878599,1.001538963586559,1.0012782570285568
50,1.0057295878530963,1.0055377463467838,1.0012723006998112,0.9940256824535342,1.000168591594486,1.0040475802618014,0.9977193002646859,0.9994360996123137,0.9980765700626569,0.9995617369954809,0.9998622083365754,0.9967244781899153,0.9992476149622832,0.9989420229820803,1.002319924443631,0.9975621544500574,1.0000739282056625,0.9993221160529515,0.9989532544352601,0.9947852207128508,0.9983453922044595,1.0038339220452837,1.0026940140056555,1.0041614113128317,1.0016304600323598,1.00386212581419,1.0032000660383964,0.9994912763733518,0.9987707544313763,1.001379822585849,1.0035272425414727,1.0025498564298942,1.0004160441969514,1.0010807089194196,1.0023244583526287,1.0032233019654648,1.0051440174518023,1.0057034977745214,0.9991361971732269,1.0029773329757752
51,1.004878578082221,1.0086170284360254,1.0031790327409278,0.9941480009890625,1.002643201272,1.0068661828230236,0.9999834328624154,1.0020885082311528,1.0021423029999372,1.001694062950524,0.9975275214930848,0.9951142957775249,0.992734716595768,1.000714248946836,1.0005019157963064,1.0021278617631113,0.9974736821048319,0.9971455357566691,0.9981974549916196,0.9970742499635991,0.9991947328584878,1.0044048500080391,1.0046905655065657,1.006052890352191,1.0054639144224,1.0025051268636176,1.002875167786839,0.9943498653329331,1.0009366949314193,0.9957567235750496,0.9987004211500642,1.003188958733004,0.9986756878885705,0.998667565631206,1.0023729062700402,0.9990089262281793,1.00149370145294,1.002027573630017,0.995619444213858,0.9998925309282329
52,1.0210425806660077,0.9746140834385931,1.019957052672333,1.0169605708035043,1.0046956615868898,1.0225678622178855,0.9894204134784096,0.9944011982656022,0.9991031658441953,1.0010484178820411,0.9953148776326893,0.9982480740000992,0.9742449355359829,0.9907953871269486,1.030233650866681,1.0035827997065243,1.0311542605748387,1.0099960698296646,1.0104100816142139,0.9887775396199687,0.9976296190797066,1.0096640805378139,0.9958231306618023,0.9929459025599896,0.9924582629595338,0.9967477156039505,0.9928662811153912,0.9885550826797085,1.024386560876237,0.991374649706609,0.9997921699132626,1.0029608959697023,0.981018966776159,1.0162021248937063,0.9984495293005113,1.0146482279450084,1.0160137344168403,0.9708588974981015,1.0051012166181694,1.0304296872164065
53,1.0199670438510064,0.9914591036895471,1.0356038644420826,1.0100229297981433,0.9859982629248499,1.0002871032578586,0.9891779610764592,0.9755290431735695,0.988770076027067,0.9877705826279176,0.990204364548754,1.005450213164036,0.9980447478136975,1.0013781481251127,1.002960658945755,0.9909523992030097,1.0010255062075113,1.012490387770691,1.0066207304194394,0.9995124226910941,1.0087476270600175,1.0089665333649835,1.0057531200828993,0.9923607132662622,1.0104628552246602,1.0112677303014017,1.005940360333593,0.9989120027993829,1.0118953075846397,1.004288626554144,1.0049469069903234,1.027103232292359,0.9976403774391509,1.0160492579183513,1.0188578642910584,1.0020442313227362,0.9864536140960212,0.9585425046382208,1.0312993672637725,1.0007311442769027
54,1.0587952664439202,1.0143948729842267,1.1020347965685302,1.0435450449234127,0.9966676079523376,1.021616923626958,1.009097290066974,1.001045999816811,1.0043930753237515,1.0031856893651392,1.0158654572432786,1.0294091001175152,1.0262201715824002,1.0141717163504715,1.0240427442817137,0.9991813227401594,1.0239816756651747,1.0231928105388386,1.0271716849821402,1.0172805545767807,1.0187352775331064,1.0305545721096612,1.0306517108027993,1.0087795397634567,1.0337228030197616,1.0363645926937473,1.027629113499059,1.0299734934436402,1.0334007770619893,1.0194069463666144,1.0177722384808081,1.0369957439423936,1.006963402711798,1.033922121698708,1.0257675591826343,1.003986950940035,0.9882869630833324,0.9898789907426334,1.0236032501522392,1.0068795121232268
55,1.097501028197281,1.0510303506878937,1.160514917070534,1.0316459714366255,1.0119660366196475,1.0415002680914998,1.0384471492009721,1.0488636912212326,1.0269751071737248,1.0272684755457773,1.039876738656299,1.0332376924878262,1.0492566062794677,1.0213060011811257,1.0414486472746667,1.0148628683642156,1.045575467944723,1.036076795026588,1.0371239279990414,1.0140936780398713,1.0183458102127312,1.0394841697165118,1.0600792868294031,1.0324989680731516,1.050809007583322,1.0413696747667809,1.0393252247089861,1.045464497877767,1.0452630133780365,1.0262877866606073,1.0187876905327744,1.0422052889211424,0.995063541677609,1.0377991616758153,1.0187979696664242,1.007763951410006,0.9949200076995617,1.0022822329453722,1.0179376539493876,1.0038346380957586
56,1.10239660465926,1.058799282978013,1.1586753868870696,1.036115507002135,1.0296817719471247,1.061705197540145,1.0834530729836813,1.086639559282846,1.0415980256287087,1.0296198445342022,1.034538281555599,1.0428659796911322,1.0477768788545017,1.0239163743844542,1.07227277331578,1.050973708081341,1.0743230996437985,1.0565935677675728,1.052339993482751,1.021664243004648,1.0192416082049107,1.069317224693982,1.047740421257556,1.032721765325265,1.076018580727657,1.0353028317997601,1.0433195800827604,1.0072447009438488,1.0322269366935848,1.009058118236157,1.0038390709670484,1.020085174180495,1.0047103710723209,1.0225762306493051,1.006371067842267,1.0088731510852469,0.9964392524495442,0.9908299645204479,1.0463261531253705,1.0501144123688935
57,1.0825708569461574,1.0669163218425892,1.1197039772896256,1.0305048557008714,1.0187460101766734,1.041721176868283,1.072052116241679,1.0694888412176546,1.016966957747334,1.0088897860522892,1.0165666534236086,1.0288239913448263,1.0365123483109298,1.0157151991118047,1.055851844820262,1.0431644698077005,1.0586395024454012,1.0502622890780313,1.0520212005461562,1.0032653482339344,1.0188365555019576,1.0522129974219134,1.039198430106607,1.036549730837343,1.0655515752315259,1.0307321349782113,1.043444588914247,1.017718484948971,1.0262272386144724,1.0097894210568297,1.0040479808498772,1.014531267297024,1.0080063825617276,1.0179598184060568,1.0067325753597964,1.0050053261207086,1.003565156246201,1.0001560843281518,1.0353491210691468,1.0523076994103517
58,1.054641777836123,1.054974894348884,1.0863536351467558,1.0281489905759742,1.0079243015276809,1.0227775019211163,1.0583478221211535,1.0633572818255854,1.0071713893237642,0.993931280124594,1.0146485884981893,1.0244038155046884,1.0329105627109334,1.011628587319054,1.039236355053383,1.037993886149001,1.0362380433927583,1.032525545317021,1.0409666738499066,0.9971548359031347,1.0131918313864121,1.0370873976416475,1.0232121222992168,1.021413531133407,1.0512843222075756,1.0207602575369068,1.030990259184408,1.0221607897858067,1.0148654743874914,1.0115136741982826,1.0017867923053867,0.9958205145991239,0.9932952520231418,1.0146832736196503,1.0045278540155902,1.011977913713959,1.0265342014936458,1.0185978498801944,1.0353918740260593,1.062540742971456
59,1.0323251578256527,1.0379033121719587,1.057278982242877,1.0011344730968939,1.0085879322812557,1.0133605223743065,1.0413094018363918,1.0412332674283014,1.0041296960538895,0.9956405304466449,0.9961629000023033,1.0115253757419858,1.0129946471583946,1.0134552084021278,1.037095819939031,1.0132290515428513,1.0316176734447362,1.0310930390254371,1.0326094547743692,1.0394990439464364,1.0160884367852467,1.0319725248249656,1.0157554523041032,1.0244526968787417,1.0425091009305827,1.027212716285823,1.0330525379265876,1.013849753505047,1.017330045345091,1.0121234677249165,1.0067177759790904,1.0061664671318622,1.0268666899667078,1.0200206938530352,1.0121392648313607,1.0074234706334582,1.0175777527135659,1.028566593121902,1.0382450827374603,1.0574035332908003
60,1.0334019695501466,1.0394098758995554,1.0566184665604215,1.0103409692083365,1.0246261653302446,1.0194731236391634,1.0234924467357045,1.028381857756263,1.0139276636008097,1.0030324645834645,1.019153228703119,1.0107859938167423,1.0088501047347807,1.0171390342412239,1.024613277137888,1.0051198511502162,1.0149312750232595,1.0162544327185419,1.0232023523546299,1.0266682543798478,1.0187442444650623,1.040510708069891,1.0180526631426803,1.0302396672841199,1.0475583158775568,1.0295724473639156,1.0366512663116234,1.0266739363603317,1.0240198995136576,1.0202820464939806,1.0195681731574635,1.0167028525289485,1.0160262822210853,1.035893285524306,1.016463150578024,1.013443559043854,1.0266767906305343,1.0170799155760892,1.0213733788624741,1.0490813424270502
61,1.0373122506934473,1.0307168946420056,1.0654299196662917,1.0106717314652651,1.029291896958804,1.0277406274783463,1.0263121084117497,1.0308112727200187,1.0093653935386007,1.0034423276865507,1.017624652384015,1.0113977755232784,1.0204344678587551,1.0223458119268796,1.023498860749181,0.9987497850369768,1.0222993042806585,1.0141591356386295,1.0188178944700492,1.0099482745214554,1.024564408296098,1.0338316067825444,1.012129159197626,1.0232510342833747,1.0432342375836168,1.0242404231725046,1.0292500382955625,1.0207803182572879,1.0309823784711885,1.020308076290052,1.025279899091345,1.0135742529747485,1.01842177740171,1.0409745306510627,1.01462453668204,1.0160040372985113,1.0225823716147198,1.0168653887211723,1.0120737212952104,1.0390184866590357
62,1.034052117145212,1.040369560922419,1.067211467014128,1.0086434924825305,1.0351533713842813,1.0283832293007198,1.0240594455586889,1.0298974256550797,1.0076753072409892,1.004128576167486,1.0191058155132335,1.0061715531411506,1.0268780443568164,1.022574500998893,1.0185051367729554,0.9983303944181844,1.0113137170962414,1.002840766849407,1.0064463760372597,1.0077664727038382,1.0238599809978894,1.036471465649507,1.0118938873683447,1.0214368693703937,1.0454984334915272,1.0263231921104312,1.0312294523796075,1.023716187386348,1.0254407916464614,1.0220067361727956,1.031028958114561,1.0198809472416006,1.0076824034494014,1.0411734475660321,1.0155722818990114,1.0223384443009758,1.0253102462384842,1.0047311420614173,1.0084826263616025,1.0130477784762688
63,1.0264759207777936,1.0329652586619504,1.057998470737596,1.0192130797822008,1.0198996053920117,1.0176254337663866,1.0102334477893644,1.0150181047619775,1.001306506986275,0.9922490827171464,1.0224788770182844,1.0128750569454374,1.0285636233053506,1.020144490122567,1.0069168201199128,0.9903161526000855,1.003122388393746,1.00621393374533,1.0107017260850715,1.01957817868202,1.024568439774683,1.0320686769716245,1.0020048111347006,1.017944772764108,1.0387890184641442,1.0249201194624467,1.0309065647970657,1.0261261124129832,1.0240982874665023,1.0212970944887472,1.025849851153065,1.0192417441887016,1.0123938611593435,1.0336510132723955,1.0242198811323762,1.0226799326997604,1.0232764322582948,1.0109599863923149,1.0183507615412661,1.0286417473782583
64,1.0095631229812179,1.0344030438887355,1.0406720318728293,1.0126637618346426,1.0045286575276344,0.9992237171084618,0.9925916879910059,1.0014935881270204,0.9962536337923249,0.9824390522003709,1.0114920046064861,1.0029414433797061,1.0208895340591777,1.0177449277686068,0.9848933923051345,0.9788971028846855,0.9766798695720733,0.9958108174356483,0.9977902338216921,1.021674702865504,1.0251869037077288,1.026087614497231,0.9976950255998569,1.0232938244703733,1.0351021419928446,1.0190483726662705,1.025263730758149,1.0191673147376277,1.0092890457111328,1.0160529416348123,1.0252815297289921,1.0242971464451365,1.0217422080801755,1.021567769341927,1.0267898602414938,1.0319758678981041,1.0328067123613043,1.0267509006098805,1.0241293787990418,1.0200591857602066
65,1.014139311935646,1.0344783822300399,1.0442347883798588,1.0057375956569585,1.0090155165433379,1.0035621073155294,0.9968530054861154,1.003801677742777,1.0010514287591203,0.991117696071548,1.0127417589955874,1.0033613967518369,1.0218829688018585,1.019596232698818,0.9915615868386736,0.9869786051344058,0.9825249482567069,0.99295882909765,0.9977876519593314,1.0238551109143623,1.0257054011588556,1.0238742705184556,0.9964653892656744,1.0175461040468012,1.035120094611047,1.0164404372752374,1.023352501948283,1.0223977832241806,1.0125953738531703,1.0239974337741686,1.0325807246915057,1.0270852853813524,1.0166859418661158,1.0228118691990309,1.028620659907497,1.0332420865256806,1.0236630849232051,1.0205787167920928,1.023707202052591,1.0186802035105298
66,1.0095191844878022,1.0340299482566504,1.0425930832832633,1.0064298780959107,1.0099752114037384,1.0030896121375132,1.001696514240268,1.0104174829025483,1.0013347489508877,0.9903762727782707,1.0115080191792192,1.0035948401635006,1.0215392721419707,1.018300493424454,0.9927544959641744,0.988040200997123,0.9831845330700133,0.9934537460009374,0.9962334829547134,1.0181192486395443,1.021117986469473,1.020800637931231,0.9985148086236566,1.0188756751739187,1.0337487196215183,1.0168461589579725,1.0234086928003985,1.0222742425880775,1.013163257684062,1.021514693753332,1.0274480364240561,1.028576605819712,1.0186973371668462,1.0251598871476608,1.0213059436395637,1.0251657999784791,1.0198983390283258,1.0155932286858713,1.0175866054087686,1.0127780261037291
67,1.0103729521617266,1.0309382048544642,1.0418249336194045,1.0065811564467073,1.0094299134327853,1.003371161130799,1.0049760068973763,1.0111038322079529,1.0006352386782873,0.993257693560192,1.013944309932237,1.003574562388261,1.0262276692604346,1.0200254724623212,0.9895116597706658,0.9876771960979388,0.9822062483655083,0.989783291391777,0.9955110466602819,1.0235779486504437,1.0220757881909166,1.0168728126781506,0.9977279476952277,1.0149517295518957,1.028014190607448,1.016625860919312,1.0199220271664127,1.0143810332150054,1.0092760201523487,1.0150933380092584,1.0257302923759275,1.0289375200546542,1.0212366296544078,1.0229477084056737,1.0235612335228585,1.022067346556615,1.0201333524147156,1.0145942397340069,1.0157155700731957,1.0101104770721046
68,1.007059506505482,1.030047412292953,1.0369109613473926,1.0007333596449468,1.0069379789897794,1.0015199997549642,0.9937234163515293,1.000187965970456,0.9959924969917625,0.9861209819218273,1.0117907028019522,1.000920973576511,1.0228107672959479,1.0210902623218414,0.9851643144341409,0.9818508391134814,0.9822655492864572,0.9936756968230154,0.996033400090425,1.023471196729751,1.0245042264741582,1.015258892153142,0.9989746789668255,1.01507849016116,1.0235621887949755,1.014926735206817,1.01971800999217,1.01564128656786,1.009114778884417,1.0142823683575743,1.027550481656236,1.029015637776703,1.0243291119752596,1.0164717518731887,1.0251768046334466,1.0233286242237654,1.0198088868275992,1.010125054607834,1.010601559710283,1.0118366203934288
69,1.0076183915543948,1.0309192674093217,1.0376562410915942,1.004982613378942,1.0092814294111907,1.0038730060197276,1.0010495911617316,1.006419931987779,0.9975359307085333,0.9884887536063163,1.0130705667825797,1.0044787101672157,1.0201972952927443,1.0210229780248619,0.9918124057331952,0.988503216855763,0.9864208985922832,0.9939093839184331,0.9956481282847958,1.0312745726827268,1.022501695739624,1.0150998363167805,1.0016875947968256,1.0161563921009542,1.0207525575665144,1.0157723490840682,1.0198850714728787,1.0119321980489102,1.006128723062439,1.013125971195453,1.0244152555377168,1.0315689880080003,1.021292249103115,1.0189477052705653,1.02600908706897,1.0229680987202212,1.0207850027121108,1.016079497062082,1.0118793489877689,1.0107327700358704
70,1.010039310261739,1.026520731608228,1.0389716397603161,1.0029500971558587,1.0113039725051567,1.0079499865079768,0.9994309603473966,1.0055341876998245,0.999979408533985,0.993172926649695,1.0160918171594606,1.0037914370978558,1.0215530787391836,1.018566576581282,0.9990591801092426,0.9903293586619714,0.9922484809641375,0.9940159712200405,0.9979084275128516,1.0274591260325023,1.0210458326758545,1.0070903469182337,1.0004494200171203,1.0136536621008485,1.018844049204695,1.013118714666364,1.0163212157298025,1.0124277816351024,1.0109811169174943,1.0118207578891034,1.0244555392495927,1.0325995059623347,1.0207068301163116,1.017147052815702,1.0246397470416473,1.022828615519867,1.017930369336186,1.014528747130763,1.0115279601005784,1.0080600588650501
71,1.0099696559148486,1.0259887700931392,1.0428762177425108,1.0020993761325785,1.0126947356539764,1.0073246095948345,1.004182977847132,1.0097114521728814,1.0042536498684755,0.9971725437348544,1.0165658525426335,1.00159060419238,1.0224949502511704,1.0200312140278605,0.9927539516909492,0.9891281247907033,0.9912327975473921,0.9938131806869153,0.9952326677950253,1.023459923700248,1.022565955462311,1.0049039120723247,1.0016030723029856,1.0105472897576484,1.0155026601615809,1.012375991915558,1.014818080794324,1.0088543712013274,1.0086170461394413,1.0148392445231713,1.0251429023374954,1.0344813663329726,1.022973594704245,1.017715766990217,1.0248927824768845,1.0217529884556251,1.0173884050370336,1.012205612393927,1.0078377022576774,1.0002748450044805
72,1.0099391525486787,1.0181185152941807,1.0364727910241631,1.000744075548533,1.0118499871727704,1.0093008882703012,1.0040985022361346,1.0101325618485673,1.0058939951627177,0.9967302257290308,1.0150034069468263,1.0034316780840198,1.018274203387877,1.0169439219515342,0.9975651432220828,0.9916489237709051,0.9931371468345207,0.9956990381101576,0.9991739764513768,1.0304831883138046,1.0143455548819043,1.0015488676426267,0.9993783299307225,1.0089550718050224,1.0106843628411164,1.0097292042594115,1.009944730952814,1.0062377131761806,1.0081148510920956,1.0075728344024955,1.0183244536851928,1.0285647726564058,1.0172430673265342,1.0130416804020315,1.0229248990625206,1.0247312970907951,1.0160277606202703,1.0135214833491664,1.0075361075015277,1.003301964966163
73,1.0111572781676743,1.018664321469789,1.0356764468000381,0.9993252925904001,1.0128268220009569,1.00781543328735,1.0090321490674907,1.0129790031877843,1.0058700568890757,0.9997770585398962,1.0139443458071626,1.0024930373997747,1.0197884247290259,1.0175331602800408,0.9933634473077931,0.9962917982056076,0.9873626002391817,0.9926173966415102,0.9954123130676364,1.0331652851525757,1.019229150184396,1.002329280772574,0.9994973024549637,1.0130150295800684,1.0099325696223016,1.006843942226663,1.0091779637970038,1.0085822695236695,1.0047646675000703,1.0066776346012118,1.0182028559453355,1.031634662534468,1.015712731145779,1.0112135308070425,1.025042046725917,1.0240183326824304,1.0226330726137531,1.0209712152828434,1.0095936519169608,1.001268643826544
74,1.0093035195394815,1.017013481442513,1.0381716887462302,1.001232088098601,1.011343130069431,1.0075368664345117,1.012319221362045,1.0150220143357347,1.0064233744187991,1.000770314683481,1.0148453963939086,1.0039798973153604,1.0182574409260379,1.0182640752899301,0.9971468270718086,0.9950965192488052,0.9924992670113814,0.9912902796864861,0.9982339772696499,1.0153420901844514,1.019332611104401,1.0038026539570948,1.0011148940919514,1.0108799453830537,1.0116414965138982,1.0084088279762384,1.0101956939359582,1.0077536235578803,1.0021060655993048,1.005197935599956,1.0117378548144527,1.0303787277312186,1.021679233005155,1.011951018712163,1.0213440617866296,1.016875035681184,1.0157282414136246,1.0145975347482457,1.0146639924220968,1.016959161926492
75,1.006497597179831,1.0150048911621243,1.0359230176739262,1.0053003240068246,1.0107996146743714,1.0054751231000103,1.0064796870484283,1.0159699918088676,1.0068160404188764,1.0002199192828538,1.0189306741667272,1.0059007695435545,1.0232698255360857,1.018819396083295,0.9948218294217978,0.9944211026034291,0.9880296039391318,0.9952322470223537,0.9937123217194744,1.0284804270822525,1.0209626906965883,1.0029782403095198,0.9991783322441549,1.0054377765256428,1.012635670237942,1.005146325762794,1.0071062065513656,1.0065792438194359,1.0086564627484558,1.0129820520491148,1.0196092803619203,1.0287461869398453,1.019700142700078,1.0121060161163622,1.020748479506469,1.017171838601338,1.0133079871953894,1.0148191709529781,1.0040580651157418,1.0045508433142003
76,1.0118705273766038,1.0202154847264313,1.0358637840002305,1.0117121115715828,1.0129763779596777,1.009731465078117,1.0098458574188294,1.016463739647821,1.0097850884964015,1.0019689032960468,1.0191505807523535,1.008356265978014,1.0230659409840899,1.0137250701167675,0.9958809955668919,0.9991889605060422,0.9911566031573812,0.993609824027852,0.9955834175696915,1.0141378042107287,1.018788397002226,0.9975219921987979,1.0025959745327582,1.0095925846496556,1.009656606125723,1.0062917942610647,1.0089378404437495,1.0051229509074233,1.005869480226208,1.0063157664895144,1.0094254447006452,1.023534247727262,1.0132257930778512,1.008344779856228,1.0188849745277577,1.016290345881881,1.0150157414222474,1.0168896017026445,1.005348626753454,1.009564793297072
