,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
52,1.0298844046161222,1.019293020039403,1.0097965121322479,0.9957009824914935,1.014190790145308,0.9801229864879367,0.9791717339592507,0.9781682790494033,0.9806902982062283,1.0173617355248066,1.0194898285294574,0.9898440012495743,0.9870101617441501,1.0356580636262869,1.0063594980580508,1.0224215377145323,1.016961323013994,0.9765659091696416,1.0359495129801861,1.0248170060791149,0.9973189559429713,1.0385680054035968,1.0357678925823384,1.0028182132566896,1.0333591892769876,1.0512255888148483,1.0262648325674708,0.9888438039781873,1.0263959169479406,0.9416438902648966
53,0.9929550791952048,1.0376087570099375,1.014301733318478,0.9754186822330471,0.9883539319958626,0.979653091043201,0.9707970646676249,0.9636612437318626,0.9614200209589264,0.9807909056360613,1.012571000451524,1.0563839369079455,0.9844403047412296,1.065305915303631,1.04947671404678,1.0289043717922886,1.0198610138646882,0.9788371167185878,1.0476870732203625,1.0331269586170717,1.0116403255761623,1.0894169468614698,1.0549437519154654,0.9961017049046095,1.0074433565095953,1.0886273112286668,1.0353711298975423,1.0434237785324583,1.0586887595273853,0.9698560557809329
54,0.9776855615755012,0.9363073443674972,0.9353689043772452,0.960297262621112,0.9616957109898319,0.9434663319016977,0.9599591934131988,1.0047888716137783,1.0043717109274206,1.0164550708597344,0.9881445888246089,1.0088808599510772,1.0010497302810817,1.0371919895087183,0.9903070947419866,0.9981256476065273,0.9941036959490626,1.0018093457847765,1.0149494686812146,1.0638168901859069,1.015562109364277,1.062398510174138,1.0372124615062275,1.002925675825296,1.024984482096115,1.0469345078014702,1.0077334672958593,1.0886587297571968,0.9984811299163303,1.0020107543615484
55,0.9775436043064769,0.964548999445462,0.9644707355465475,0.9956207098711294,0.9856009962565103,0.9954157473051369,1.0113445995446062,1.0073397237215553,1.0000385084365455,1.056998353277488,0.9728571832953722,1.0063665816104483,1.0076500831170816,0.9952619688601512,1.0567522645980352,1.0023696235296662,1.0190123762047565,1.0329781398326232,1.02305807184153,1.0401331790997568,1.0496106922317103,0.9748516317834995,0.9838902112198242,1.0039948292374645,0.99841242549552,0.9894971303298984,1.04328430401108,1.0309494975105415,0.9615971752322602,0.9914021247189854
56,1.0204994026489855,1.0037116151290086,1.0105659831997342,1.022467623561528,1.0375173659868058,1.0250092045983552,1.001114488609404,1.0022165235709253,1.0148730599179656,1.0431499964932345,0.987128923087968,1.0015990563067267,0.9590137554828466,0.9788616380262681,0.8719593710798813,0.9858222393722649,0.9313000412027579,1.0029043007406404,0.9703580689628962,0.9834045253327603,0.9636437521184524,0.9853225857673592,1.01673700673752,0.9898734942896209,1.0205480159478608,1.03205360861301,0.9774780023526907,0.9630176468813056,0.9973963633791044,0.9687658482387732
57,1.028630102082773,1.0567217556705557,1.0425292240343125,1.059504691755938,1.072247476314735,1.0748056286889993,1.073642265770289,1.0215580125786645,1.0453390493536012,1.0964835356832312,1.0122088083950993,1.0041748461368942,1.0361568345914962,1.0427112725910601,1.0412691931878508,1.038805656076644,1.04973530693652,1.0188915945701924,1.0177493493545076,1.0167545859130662,1.0018042374267129,1.0414607283546562,1.0509127941346317,1.0078810319499827,1.0275416192349285,1.0763782635432877,1.0440142424511414,0.9730948727783374,1.0290815060439502,1.0003874025738992
58,1.041512795732978,1.0656261956253716,1.05593477352708,1.0292408576832446,1.030429330935295,1.0249700431834818,1.0051149442939857,1.0116838135092032,1.031522863552374,1.062386020632501,1.0208323738450082,1.0032396426938475,1.0484866880224384,1.0858912660468365,1.0908740667461594,1.0624929312357396,1.0623488513696728,1.0167317934864897,1.0607156636767783,1.0467052435194355,1.0400889377062836,1.0532015327322368,1.0381770926707397,1.0215303021151034,1.043443249692324,1.0600417833765985,1.0740522043438576,1.033305649741887,1.0358920579269755,0.9914594951995782
59,1.0701539256564743,1.0597783545993429,1.0597454889707547,1.0544942960634085,1.0440964375483746,1.0105096506396938,1.0417741107585294,1.0368797414733055,1.0485267063301815,1.0574059568916787,1.0245997927175778,1.025022588949702,1.0360115692481127,1.0340371193105502,1.0097054779305068,1.031648638238195,1.0159783624044916,1.0149157142006824,1.0198428338750405,1.0232070884183837,1.0087205868251439,1.0385363984789677,1.0282872931778377,0.994936141591187,1.0231524051747465,1.0517873202428334,1.0300095383503032,0.9907383594280731,1.0194321456629762,0.986242303231294
60,1.0329019920805687,0.9868986767290967,1.0165466824335951,1.0379168211486527,1.0381994233939762,1.032606159787815,1.0504389926765525,1.0125240943829714,1.030627086015165,1.0284164370280966,1.0249470978566138,1.032345728928313,0.9824048831948218,1.025155858529108,0.9719843675134062,1.018932836994772,0.9439484487081681,1.003320371408248,1.022611672294056,0.9954195876471842,1.0072133154245344,1.016320655913398,1.0076116701155626,0.9802789078044822,0.998834379232032,1.0305710529260297,0.9989823046394554,1.0120198483549585,0.9842711402959875,1.0281254164318157
61,1.0716380172619633,1.0088725804851297,1.0399720037533133,1.0349937657519832,1.0394530897509813,1.0234447956936168,1.0443154349256112,1.0285137424814486,1.0536920593851054,1.0526558710644103,1.013140818107905,0.9989957796366535,0.9797750856808541,1.0180853450909766,0.9610240911144865,1.0145055863835444,1.0041361445965262,0.9906443408959834,1.0361283595618127,1.0297692462146164,1.0113751060148672,1.0264963569621153,1.0216940380670319,0.9919142391076805,1.0283527670066346,1.0488944199417218,1.028492686049755,1.0230250942851415,0.9931477391816654,1.0223571352527379
62,0.9986076685006854,1.03437610007016,1.0489952624583676,1.0124941705689687,1.0238497371221702,1.001399559963809,1.006251917389439,1.0204140045563457,1.040869606739974,1.0535753660004596,1.0171249239806404,1.019273550639008,1.0649232362742762,1.0597343324297777,1.0375400615216832,1.0434795889176525,1.0080458546132596,1.0119853762210644,1.0452384018665934,1.0427332472560111,1.038676550984331,1.052224683074831,1.0435573316288307,1.00044376780929,1.0294580196488499,1.0796237830969244,1.0539204468338166,1.0358075400864188,1.039522233182714,1.0053844391084965
63,1.0176180667479613,1.0719314923909466,1.0730450405165313,1.0342735785614354,1.0335471614581098,1.0311083859662886,1.0514479835916393,1.0419092229763731,1.0589367151252989,1.061018289738241,1.0111528357548816,1.0349841700650395,1.0288717801817073,1.0615494481072922,1.0460794663894408,1.0587522812329062,1.0294942432172711,1.0235362682162943,1.0501042327624233,1.0403227516501334,1.0278557062290148,1.051101338692606,1.0459606238775805,1.0190714766671627,1.0346278670083824,1.0726160805067353,1.0508033026353654,1.0073852638468752,1.0485988949909035,1.0166446165112382
64,1.0497256674870652,1.0530133948908735,1.0708872290487645,1.043550909495877,1.0380293166039343,1.0421403148866755,1.0654476678265365,1.0482211623567994,1.0663933060154562,1.0630669687417351,1.0330860240700714,1.0716679122053299,1.023201299082374,1.062172486089184,1.0132249666703959,1.0588415801630127,1.0429719342976091,1.0290497383326902,1.0415011228665307,1.0473410616196908,1.0298704349665935,1.057913678153543,1.0537504276116454,1.0301048410061842,1.040657581666238,1.0830892899756408,1.0537294776116497,1.0342664300912616,1.0455428150435804,1.033934092493443
65,1.0416527283487451,1.048052552380137,1.063773301974008,1.0316275326938944,1.02933226074404,1.0400917250179185,1.0630585124799137,1.0418945984318917,1.0642719863373709,1.050266125989029,1.0429462829620217,1.0423326226123086,1.0568754901630208,1.0543359887301171,1.0202209426105344,1.0628237508718132,1.0432189524124074,1.0344700054689464,1.0510846214843952,1.0351833745629564,1.0321998146585807,1.044536748309888,1.048221945885,1.0272914509231266,1.0529205598947835,1.0707347749995835,1.0452830282759942,1.0371327385800047,1.0577831693428592,1.0387831440087147
66,1.0671299913441084,1.0463640295662169,1.0595658940973356,1.02637899904671,1.027842903971604,1.0353940445064072,1.056893142960281,1.0395893087398511,1.0562480474858231,1.0355224191418673,1.0437326968790808,1.0554771202265223,1.0572642578162113,1.0646298348436214,1.0402077838448054,1.0628983833397894,1.048355338742387,1.0326473348094922,1.065955333476904,1.0359802277126977,1.0453897759104276,1.0484354541137895,1.054128855402007,1.0275975166922973,1.0340271833862638,1.0711009780634244,1.0547193013934044,1.0309964814583958,1.0380759305535148,1.0300330836676568
67,1.0458041831971865,1.044990417613027,1.0599442741808407,1.0203993482001228,1.0189423559487043,1.0228342236651211,1.0419796641737675,1.0383104689954208,1.0593625995313065,1.0441247828145586,1.0399836480184228,1.0524522545729964,1.0326859309051657,1.0574265021643274,1.0049049439984938,1.065651369702191,1.02024533248863,1.042423581966059,1.0549516611722247,1.0462331261549715,1.039048024465537,1.0425830264235756,1.0506224060857647,1.0327315504673764,1.0433005693221769,1.0701489299360352,1.039009835560821,1.038436902290027,1.040643574270159,1.0414195772800163
68,1.0550652225438024,1.0455916086211823,1.053962048952977,1.0286843782721422,1.0229506860000788,1.0297054748586638,1.0532440063747026,1.0387019383000224,1.052849423947963,1.0332483651111735,1.0503943833969502,1.050392314801286,1.0408528290817805,1.0524640871857074,1.0101830358253883,1.0597630421457043,1.0366161210149805,1.0442221298010355,1.0455781406553886,1.0492520227609077,1.0421333530601666,1.056718654816996,1.0495713668414872,1.0317357625280321,1.0432415640450343,1.0713314696901344,1.028257769199389,1.043691786427951,1.0437835125330637,1.0364060754155746
69,1.0560600688360582,1.0363949141688689,1.0403339057762506,1.0177447152115158,1.0131484340057522,1.0191784489047147,1.0400347818695197,1.0385020649917895,1.052915693640106,1.033059084366752,1.044652396326098,1.0549908922365765,1.0379743888477786,1.05684252306072,1.0278178530320514,1.064678616460507,1.0351045931689,1.0368157657400807,1.0625964452068717,1.0539451920909773,1.045422424036802,1.0380880446195384,1.0544954133642928,1.0325979784786188,1.0400875351294316,1.0738545186988762,1.036563902872191,1.0303612256664523,1.0465285484236106,1.0372090637971294
70,1.0408408290151154,1.0327477898026198,1.0369334507684898,1.0178279386933236,1.0145132648601825,1.0160125086212155,1.0332696012083882,1.0414407112596333,1.050173903227445,1.0391570555794762,1.0421030485715,1.0490109694453076,1.0448161859105802,1.0569330110579611,1.0267202089327567,1.0552790716865397,1.0286727430291092,1.0333155412845325,1.0611646695229155,1.048202337364994,1.0450732052478158,1.0390233636748518,1.0484801304798526,1.031198231720857,1.0394121614455927,1.0627562896678537,1.0376380947946178,1.033245385862802,1.037709694509633,1.0372209461618227
71,1.0510993629723433,1.0317914181420607,1.039433802157639,1.0124643353422684,1.0095934697943485,1.011336841263951,1.0312445993086614,1.0305999862517594,1.0410598259198673,1.0203209546978433,1.0482042424334832,1.0447894692373159,1.0440382587977015,1.0525550897211864,1.0177817394536761,1.0498661439075951,1.0220216944274496,1.0374501487399383,1.0510237233405066,1.0407474696519963,1.0383178281898835,1.0330068179452885,1.0464415600442385,1.0298627143980787,1.0366883952511454,1.0549860784956975,1.0253663934855979,1.0237079138044192,1.0317440241677456,1.0386744712956282
72,1.044061829597332,1.0376110513529089,1.036777563541189,1.0151410691849478,1.0126211693595624,1.0076468796414164,1.0224004062309935,1.021957016116267,1.0296171879030267,1.033632566327651,1.035316884663609,1.0337980626546879,1.0309758263888393,1.0371337234691118,1.005951904677741,1.039757082969979,1.0130616562817996,1.027480941390922,1.0353383231649325,1.030565319194257,1.0294274532324394,1.031995399723718,1.0360976399714776,1.018354890992558,1.0323719666062663,1.04472296596318,1.0160438906646916,1.0238887364405596,1.02797228198868,1.026645718055984
73,1.0329470573353887,1.0372249600102075,1.0410648056723482,1.0131720866755811,1.0094042509416723,1.0031610040125698,1.0180175709961716,1.027204716211641,1.0323956184890146,1.0266237051689562,1.0335749364827869,1.0262058716000642,1.0238417470898595,1.045156700821718,1.0149880287799184,1.0465310631888936,1.014349979784996,1.0138399804904192,1.0383608085161737,1.0332457892476843,1.0362183632384687,1.033985920051658,1.0393266440425843,1.0285847160227533,1.0300736435952804,1.0457781578820022,1.0169290696995488,1.0160415586096199,1.029071643703353,1.0284584176030516
74,1.024912559642879,1.0334257646356106,1.0419098122703034,1.0131331513043318,1.0124579539018443,1.0158406560241242,1.0253033350690182,1.0331028366819288,1.0367893384471656,1.0351936053447768,1.0305721543452722,1.0231626406500818,1.0180967711911044,1.0283327816489758,1.0066984804216645,1.0293619997278738,1.0232028820854702,1.0371892527952011,1.0400679945057008,1.0378593385475647,1.0324999469671963,1.0379874162205067,1.0364859983042267,1.0232377520565692,1.0313909995097912,1.047645482993262,1.017647291764869,1.0256353322799059,1.023121873378964,1.0264967043473738
75,1.0237960943005493,1.0393166199254154,1.0454165535077091,1.009323950584711,1.0098719187540304,1.008451946737815,1.0226183631195749,1.019385492827681,1.02282817111487,1.0178371255814163,1.0271952064056045,1.014971544338226,1.0278674812663513,1.0326334890561184,1.0109916125771325,1.0434266345458445,1.016545083567649,1.0168115634494161,1.0423709628936764,1.0277217132030432,1.0302239180591652,1.0341448255429848,1.038521430953218,1.024472964954402,1.0308139913834322,1.0486248019126412,1.0049837970313966,1.0117012434935668,1.024883746768398,1.0223684875939483
76,1.0404522776424119,1.0342825030806408,1.0434157587796717,1.0154771884766596,1.0205637273356758,1.017236865618339,1.0263065313201742,1.0188287302280774,1.0265334654250489,1.0190496446569932,1.0224599436741122,1.0025737042233143,1.0157126139782655,1.016125863750108,0.9933843664709799,1.02322560027218,1.0067132229862774,1.0212608068730662,1.0273312166543267,1.0274116681551484,1.022192127175937,1.0178010997363116,1.018546277993522,1.0151851486858436,1.027536573745323,1.0326757240664506,0.997929239705454,1.0170733884977603,1.0182639862376768,1.0192929864395917
77,1.0204908257360734,1.0405797150377416,1.0502304149878332,1.0151802823963205,1.0091829682561786,1.015848490947525,1.0254973700014012,1.0181885126527848,1.0253742611444825,1.0279337090184408,1.027424290152115,1.0062169899697553,1.0209797510585523,1.0253595811308498,1.0027024582659936,1.0281320026238878,1.016725817358704,1.0239469101455072,1.0239107385547601,1.0262700145797314,1.0238746075404574,1.0101934703913722,1.014453441450803,1.014898656218295,1.0195883960053658,1.019909495254683,1.0014467791836474,1.0209495078621091,1.0204799076377638,1.0200979589901957
78,1.0301487969345247,1.0323541472780675,1.0442340969390411,1.0141330618703608,1.0091607439436874,1.0083508804604122,1.0165151073889533,1.0219803085188373,1.0253843202584094,1.0166365024079964,1.0233264774587565,1.0097044373414337,1.0154542638311284,1.0258478746328474,0.9977100332910852,1.0269518256568895,1.0061853936216576,1.0175518377905268,1.024012019114684,1.02373030691374,1.0217781748852137,1.019937212159989,1.014028873717978,1.0088247519159812,1.019288087089911,1.0180392919021426,1.0055730099538274,1.0179957901866887,1.0272016635494572,1.0199166185327238
79,1.0396572365443404,1.0571519875510083,1.0540811093487419,1.0182989583686424,1.0154365177872442,1.0209584361460748,1.0212122406590942,1.015249214562257,1.020774571668253,1.0158987344034316,1.0237010532902,1.010112693486999,1.0167099402713011,1.0157629441070628,0.9927181933543373,1.0098109776525601,1.0063646816368148,1.0169766947468386,1.0121821026832267,1.0141321391081846,1.0146989583167811,1.0132648946044913,1.0157297675019281,1.005349252054066,1.021047912823018,1.023089463703698,0.9983517022817685,1.0151506716386192,1.0129224827735706,1.0186785926622093
80,1.036438681181202,1.0367566348558253,1.0453523376263114,1.00665083492072,1.0141714224201013,1.0088142974318057,1.009308110321394,1.014977891504057,1.0180274101931341,1.0182127822787599,1.020438529628914,1.0084901216600795,1.0037522824760654,1.0116090741149062,0.9896327601071323,1.0108834225817336,0.9859702699667349,1.012288472604497,1.0077753150686588,1.0157248941649042,1.012686927093456,1.0044158219991794,1.00635767865443,1.0069451848922084,1.0131924254269742,1.0071466100139543,1.0013142659598848,1.0103391621760267,1.0155313773015995,1.0111771992618537
81,1.003356529675594,1.031265906073355,1.0388164817505214,1.0057458249505518,1.00352917153142,1.0029517135143444,0.9990862830914103,1.015741010511835,1.01633242630422,1.019145846219223,1.0114100060047577,1.00328357445944,1.021797461123607,1.0141876670588588,1.0049082320716436,1.0087410263480086,0.9974303288633966,1.0094890163505055,0.9989078259027125,1.0044182136983155,1.006535087637803,1.0050481804805973,1.0067050791713739,1.0084642831661468,1.0081282978321897,1.0032355571708798,1.004154540051219,1.0066722256310334,1.0150086980679116,1.0048069805049187
82,1.02447525620887,1.0252599393774726,1.0331614844836248,1.0113153283922904,1.0079200921127902,1.012132948926836,1.0109446470994612,1.0161251765837036,1.0203096301657344,1.0213629133547584,1.01903274854089,1.0080564928658726,1.0147946620698638,1.0167812429629504,1.0002406302658415,1.011459205264752,0.9986141613011604,1.0138052187048407,1.0014269225567036,1.0129757430689852,1.0010861108599038,0.9985407560692744,1.0002572786170165,1.0092137586630783,1.012951681042156,1.0010662501448961,0.9998282690230098,1.0095073512592596,1.0096721957833341,1.0104188226418567
83,1.0114380253977702,1.0416425561585454,1.036369132192778,1.0031475872855935,1.00651149652394,1.008677405204607,1.0055059884085993,1.0129553209785662,1.0127245077482727,1.0186207301777144,1.0058278633979423,0.9956043639919325,1.002369407250068,1.0025186949745468,0.9896083623507936,0.9936203711835736,1.004558336482894,1.004772632349655,0.9916991734796327,1.0029680366311313,0.994425023838204,1.0013122154259426,0.9938962343205747,0.9960719293279368,1.0075622646833629,0.9982356642223015,0.9900702927706592,1.0080246580400174,1.0062294473923932,1.007939833818611
84,1.0122434753297807,1.0208791698888822,1.0273210704462536,1.0029361610100698,1.0022943786393947,0.9990273943242987,1.0037489227992877,1.004474340175415,1.0010962616194423,1.009103107454874,0.999216824262327,0.9926635755296603,0.9994796905824358,0.9962738332082969,0.9795286158692702,0.9924662305405185,0.9914038157256774,1.0058239319451387,0.9888175704668766,0.9877056118502251,0.9916271535029632,0.9955608412228528,0.9903586715193946,0.9976963244145927,1.0005179975294347,0.9909264806722703,0.9879282474547288,0.9988524350951328,1.0082293207867281,1.0035048361306533
85,1.0102413911950372,1.0394482688539701,1.0349863674164015,1.0086445818632772,1.0077936794962894,0.9990127964426417,1.002082049433891,1.0087794168952842,1.0096940812866237,1.0172816075474238,1.0007152903587866,1.0035134485148949,1.0089423514600855,1.0061216729778355,0.991851214767075,1.0020995034877926,0.9990223763460248,1.0025584236797422,0.9923631099774771,0.9977703428593176,0.9915982181401439,0.9985502101206248,1.0008687277091917,0.9996280393121687,1.005876852018816,1.0047684558464627,1.000673054732849,1.0013245831407658,1.0004829451799053,1.0033633067609933
86,1.0050296262892284,1.028878043216932,1.0371026951185418,1.005395583998584,1.0018209539353926,0.9966750030504073,1.002235626753327,0.9947945821800859,0.9964948275267939,0.9972665355629805,1.0030122393114118,1.0101910351563694,0.9970686093903636,0.9967219361402954,0.9982290030765818,0.9924277647964324,1.010240772364683,1.0017113634734878,0.9886187510176084,0.9941295438121134,1.00149529682566,1.0157820561902076,0.9996316569728659,0.9916742268605655,1.0047490518255306,1.0020777372565863,1.00400679160089,0.9970676027914634,1.006900208802612,1.0053716310142773
87,1.0152129340109701,1.023124957175046,1.0346321528092377,1.007667469060719,1.0091369080688217,1.0073249051076505,1.0036597221720431,1.0015468361453983,1.0013453864401212,1.0120349534681383,1.0013398455237126,1.0014326321883988,0.9973068980028955,0.9998075673929844,1.0120611753808668,0.994339584443457,1.006172939212623,1.0032268189734903,0.9908521263005826,0.9976102313487901,0.9974824232928705,0.9965673314969904,0.991429256502987,0.9958738792977551,1.0010240730518543,0.9860536260095945,1.009502526235911,1.004498436925771,1.0006161090624788,1.0085138270417826
88,1.000484479779791,1.003427810783147,1.01469845350653,0.9993803012656093,0.9976248086868255,0.9990030180655556,0.9978898592703225,0.9930368440984916,0.9943059816249425,0.9999252707949445,0.9949984282127389,1.0035587626883247,0.9936637504872144,0.9971148140753908,0.9952178262267275,0.9901597489501556,0.9914916133204423,1.0136230509148798,0.9826292542927861,0.9956550290227703,0.9981208679255601,1.0000876670735266,0.9934940506829663,0.9986875317615407,0.9960514211339897,0.9973965762616238,0.9962584760696576,1.0053271778777968,1.0073068009758577,1.0061436344409251
89,1.0055063777963364,0.997876039201753,1.0094639396003011,0.9994720163276921,0.9974190947116377,1.0002714335282878,1.0026400567502236,0.9887788205255718,0.9924133126926046,1.004216588116313,1.0012093777937474,1.005644227639062,0.9969553142673553,0.9877118571494711,0.9937773525308486,0.9912053647767254,0.992034512277433,1.0006828472095666,0.9823170701295749,0.9903887270727553,0.9899811078784724,0.9915715664453373,0.9908930363037086,0.995704147305226,0.9969463970791432,0.9913611960341927,0.9935593783586169,1.0013288125680648,1.006674417572979,1.0067584571919739
90,1.004561112365938,1.0014242126620863,1.0046623621603008,1.0000897526653623,0.9948883946868966,0.9959726005361117,1.0087668646955064,0.9962024644285277,0.9975703212401091,1.0008465055079152,0.9973907564535869,1.0008017984395634,0.9935153647107035,0.9932639321924431,0.9859826305838199,0.9859105843098143,0.9852326141714566,1.0023572760510129,0.9840511349215235,0.9923665839799254,0.9859097830176472,0.9933331190533348,0.9874958910102682,0.9909629676486794,0.9964536065585029,0.9862913451875059,0.9938428384846733,0.9988555864442922,1.0017158467713911,1.0064143559410812
91,1.015745833080682,1.0062232629311125,1.00627420475202,1.0052144066411288,1.0071355332816079,1.0067887719371267,1.00242215864702,0.9950122436805886,0.9945257979420123,1.0036446874781721,0.9982528260926873,1.0002965413957536,0.9896924493943783,0.9914496096335516,0.9894963923349639,0.9884981407874156,1.0031300728131218,1.0037702506165747,0.9845628244550568,0.9991514421523202,0.9930150181316983,1.0018882207760345,0.9921726933352552,0.9909502369131457,0.9952741069259974,0.9905175662973836,0.9986107633500081,1.0089092289312325,1.0134805641453855,1.0098822206843807
92,0.9923937087770046,0.9895501281774463,0.992797733068824,0.9922987192983885,0.9933798883664965,0.993805357129262,0.9898480539970075,0.9953653057714682,0.9945272099279181,1.0072689796127379,0.9918827441866339,1.0038125413207182,0.9821321397996793,1.0010525475339822,0.9853874173167824,0.9945225188060702,0.979774642888125,1.0020971913980616,0.977220585703482,0.9916160202982922,0.9870108221906804,0.9999275011425316,0.9957591127179188,0.9863668234265243,0.9975108381234106,0.9973989044800964,0.9940243888114747,0.9995643924101799,0.9960576509528184,1.0011794210613876
93,0.995488973097103,0.9930972739840928,0.9920810018796826,0.9968571334040205,0.9977912286629648,0.9982989113774768,0.9963921053588009,0.9919153811159153,0.9920528384125358,1.006152835710022,0.9934193077006405,1.0069572242544402,0.9880174729274873,0.98620987732607,0.972478451931421,0.9847913872323135,0.9834049737457101,1.0024273502542578,0.9743267034743394,0.9934187809280525,0.9945267144758966,0.9961349263473164,0.9917546692399347,0.992595602765805,0.9986907589389882,0.9955804902877142,0.9987270134808198,0.9970905942857972,1.0003219033752406,1.008999304260598
94,1.0130109505965061,0.9902704228291327,1.0021267516013534,0.9998005491838668,0.9964454131313593,1.0041028611333118,0.9977302195243024,0.9949044639550688,0.9913736999931084,1.0092920275091717,1.0000357035146747,1.004357508264826,0.9912714608426032,0.9930972559333874,0.9843185618222569,0.9947198484217009,0.9947834977730976,1.0103818861659528,0.9813859598699521,0.9968581842130833,0.9969647707106307,0.9985320902138778,0.9997890234701797,0.9934041426322482,0.99756242181898,1.007640944315549,1.0088887019865889,1.00746580823805,1.0097283529399992,1.0071099743552827
95,1.0106469353174867,1.0100948933426466,1.0122768890506568,1.002608209401939,0.9996094414554353,0.999022876021996,0.996915428424739,0.9957433364276539,0.9907523084068741,1.0053113194777406,1.0001570408150615,1.0134962270371175,0.9906708245682553,1.0012880401953068,0.9977946738233683,0.9860926050851229,0.9931950020447932,0.9971987356932902,0.9813883323679801,0.9988906320759966,0.995965475979755,0.9969233241129352,0.9964017080884657,0.9958504960613749,0.9969081121644657,1.0034918038202816,1.001932874549154,1.0006820415087143,1.0060242936432238,1.0016519808084774
96,1.013715075249014,1.017780241725235,1.0195335502405525,1.0080193610623318,1.0108400084974212,1.0105310570673134,1.0065524281601568,0.9842324144749371,0.9893103034482976,1.0031633458628375,1.0071000121419584,1.0043289357739533,1.0011841563787953,0.9992345551801486,1.028762103603354,0.9986046607538374,0.9901400112126432,1.0047443399162785,0.9926720584564575,0.9931561742363905,0.9958150678665755,0.9939595389157267,0.99425743684051,0.9960084752072297,0.9990223269184119,0.9990670475933092,1.0060791967013152,1.0030916619206054,1.003391090592238,0.9993159150319407
97,0.9848591523695563,0.9850194359245223,0.9909653432631941,0.9877739440276433,0.9907658707136486,0.9985155779615102,0.9831631104232997,0.9921986380425771,0.9923833889514222,1.0260819933124317,0.9929745086573597,0.9996844374831592,0.9889835493303798,0.9922309344104996,0.9850030830387866,0.9918747047957466,0.9928994522575513,1.0103198273877483,0.985949840229205,0.9887685144360493,0.9946838954005784,1.0084936632754429,0.9964902808782777,0.9963041495648444,0.9895587732996541,0.9964513689058261,0.9953262914329815,0.992985219151582,1.013020631075003,1.0027690322084892
98,0.991538961371859,0.9966457754628335,1.0016164578656577,0.9973231497774077,1.0034062780302861,0.9954614513309145,0.9886124415238068,0.9839515034103152,0.9851059909018065,1.0084926438200372,1.0034145031431492,1.007947615487862,0.99375339122349,1.006300792583918,0.9862561581824539,1.0033957808521143,0.9844340039036786,1.0015949279922018,0.9971086470167967,0.9963607641973707,0.9994426319255398,0.994199115777359,0.9949865210316322,0.9944308048495242,0.9960966490885602,1.0019535794307384,0.9969911484942929,1.0058064469731953,1.0035471214515514,1.0025370603013666
99,0.9941119496716256,1.0116637934274575,1.0065275143621777,1.001257677913076,1.0036044545490828,1.008504875870194,1.0043260135672554,0.9987570723923026,0.9997812253001986,1.005822144416817,0.9980997391665862,0.9979996264700012,0.9904462139400624,0.9902598327187465,0.9707941611308444,0.9857693501331942,0.9813577483114898,1.0132776895389886,0.9761565783600415,0.9932621134478223,0.9887055048866069,0.9952108855293104,0.9914621699851665,0.9946246514054693,0.9890459935998299,0.9969576456742395,0.9900138425122762,0.9966197304383536,0.9951220560561679,1.015329423959755
100,0.9954219205505046,1.0078583314725351,1.0058834052933252,1.0002665513848121,1.0076052212970663,0.9959644836828011,0.9987904999963487,0.9867753431580136,0.9888044698985239,1.0056704336164948,0.9938708355283273,0.9995449030698323,0.9909634433043635,0.9911596549660499,0.9790175780877842,0.9916815305551107,0.9881290563309381,0.9959583755613324,0.9810458954559446,0.9929919497726344,0.9892198329155109,1.0042130290292048,1.0024630924389577,0.9914448624770699,0.9938250898266608,1.006879556038091,0.9931364693539126,0.9972259867237685,1.013528331698081,0.9957728381758671
101,1.0050427233262966,1.0018862986554553,0.9995308662741252,1.000278694314041,1.003694168669867,0.9983011727336404,0.9931112875252793,0.9876294876348004,0.990451566386531,1.0091137119359117,0.9999298043197734,0.9978969688424006,0.9881978106262475,1.0025976817210491,1.0008557109625216,0.9983825911711014,0.9900117527859812,0.9961863670307787,0.9903384895350308,0.9965073157397251,0.9946736545145544,0.998019961586842,0.9945989079630202,0.9941339440369761,0.9983379277287118,1.007694588092835,0.999897764705511,0.9948665146621742,1.0010541279154457,0.9921297677207548
102,1.0019287343374421,0.9882720230256655,0.9936769194386333,0.9946201305205609,0.9923734970030197,0.9959121029945439,0.994011950410453,0.9975377544021337,0.9961319586375504,1.0067180096902377,1.0064007816731504,1.0005606868096635,1.0204937025104466,1.0016195083132824,1.0120631801141733,1.0005139748521639,1.0130527493523545,1.0047040131351765,1.003359511506448,1.0019300514186884,0.9991976000195736,1.0120110242999,1.010621817741778,0.9962859530834663,1.0045000924166352,1.0132456487062673,1.000251523154722,1.0065953619506718,1.0049132825910925,1.0020577844037313
103,0.993314615500258,1.000268369539587,0.9990959898705885,0.9955945440309728,0.9977376306356863,0.9893294705163579,0.9874395751720985,0.9937341795851123,0.9864381229649354,1.0084689816555539,0.9930756701115223,0.998068156171008,1.0064397822008175,0.9968382586232688,1.010864904662436,0.9887336607446191,0.9956476530766214,1.0128165802733535,0.9901413470646648,0.9976267941767414,0.9958938866960076,1.0074860982812737,0.9973431504023073,0.9899833276966181,0.9951190788702249,0.9958994911177933,1.0001605577317074,1.0073341528929234,1.0005311467594342,1.0050752728270447
