,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
48,1.0064576727922274,1.0028055831735871,0.9984921491411705,0.9951517945192314,0.9998272765432356,0.9997283515930191,1.0032566947768626,0.9968387527993947,1.0008259198197653,0.9948290831732088,1.0013041798435098,1.0060863846666865,1.0011958281582702,0.999515435395004,0.9958136552692288,1.006369836441477,1.003699695839763,0.996714123253895,1.0018032812730273,0.9968215118071028,1.0024068455828763,1.0070482143282713,0.9930496698962388,0.9938548664848481,0.9936992719803589,1.00223543352331,1.0020754635634015,0.9969767489245369,0.9943231692253596,1.0064442403280718,0.997584894537544,0.9967014241005102
49,1.0131397892824732,1.0156321326104416,1.0017385132534284,1.0051417674725331,1.015891338953998,0.9995809567019838,1.0081241670674164,1.0017666028325731,1.0033457499900462,1.0094049019984843,1.0070813819136601,1.0125396616507583,1.0089538789647912,1.002071442391587,1.0090991132473717,1.0065441748717008,0.9996637991385775,1.0095077346883958,0.9971732987356134,0.9989541054184217,0.9923495877039893,0.995234289020659,0.996173942937854,1.001692275405929,1.0033040204305967,1.007695701498153,1.0186322641282801,1.0058191880340603,1.0099391477248252,0.9852694483422852,0.997938517310312,1.003529298913402
50,1.00600311200738,1.0155209550702355,1.003276548049099,1.002559511928685,1.0134603225317442,1.0012099687227478,1.0056329578727032,1.0009147834224008,1.0005391206150593,0.9967516421036856,1.0072060386824044,1.0103833198912548,1.0053698081619582,1.0004667339114783,1.0134576282096392,1.0060678570070227,1.000890917864989,1.0013688415887283,0.9987086459568849,0.995179854223403,0.999372637596994,0.9982392797038229,0.991581369908444,1.002795255409065,0.9987460445650564,0.9960953823722444,0.9916907255375255,0.9992126322883181,0.9914173789602181,0.9883659061269646,1.0000641556057361,1.0002591816567628
51,1.0060279283286582,1.0077296991532863,1.0021833424071485,1.0068983089084604,1.0001185832245147,1.004569686209715,1.0051501629685626,1.0003780880294422,1.0031069261576813,1.004836103337085,0.9978989384520247,1.0040117584961712,1.0054396498714855,1.004610019132202,1.008119667269853,1.0001356240303616,1.0038255304990533,1.0047354988773323,0.9964821627804507,1.0019811581951474,0.994819880855629,1.0007941320281313,1.0074491275537858,1.0040909134127785,1.0018224260722222,1.0051257221280978,1.0188267343918225,1.004097262627569,1.0078408760374151,0.9951605295232211,1.0015283514637208,1.00119587268173
52,1.037464871613265,1.0494295355568621,1.01338034240802,1.028164790838979,1.074280005014868,1.026838723043473,1.0120334119249559,1.010751033657279,1.0307142198611374,1.0230254954259022,1.0344496690226774,1.0609801873518971,1.0339782933462252,1.0240893460274691,1.055055712926398,1.0211925748091604,1.0350584079719343,1.0424602212763248,1.014509255909389,1.062011375042794,1.0788062034441257,1.0836688138206652,1.0867763264421988,1.0493215865483398,1.0240307217343974,1.0318878468856352,1.1583341229024189,1.0240954268563018,1.1692213586097857,1.0740981350464922,1.0548586150587507,1.0766438582158941
53,1.0961785763649212,1.071199448386186,1.0352872553771715,1.063767323932627,1.1058498835091342,1.043008516350395,1.0242426524342523,1.0264370981083024,1.0511782868578767,1.0642706188304976,1.05884264932713,1.088157541331241,1.045745448721278,1.055435100770562,1.0815129389909028,1.043869463396802,1.0517675059375093,1.043683736486946,1.0285457082335985,1.018276568514224,1.058769665571853,1.0528684502116343,1.0229352268782486,1.0346899347964476,1.0249820568186456,1.0445478407088413,1.0761192559991568,1.040331174448999,1.0780695876385356,1.0370581171013127,1.0376948811672095,1.0554660750980505
54,1.0345633196793615,1.0328769583824045,1.0077814485834011,1.040999280626227,1.1134281437089344,1.0272182248282067,1.0384657602328529,1.0084676462238447,1.0428793375227141,1.0386609350085505,1.0264223412449582,1.0653666810071076,1.0111959275651548,1.0303190803815467,1.0777538970487304,1.0460776584183553,1.0360878071045516,1.0429570764159044,0.9961270823517253,0.9783382647549843,1.0178134263834975,0.9881921657454272,1.002885558332313,0.9957441872778944,0.9987897187494051,0.9961998745254995,0.9752810100017045,1.0170519333363832,0.9654647611664615,1.0176086650901537,0.9870417611868546,1.0251035998365785
55,1.0122513183374575,1.0477600852696936,1.0154057594568096,1.0360470419452952,1.0540951339270686,1.0268315442742146,1.016064554085207,1.021093090357848,1.0423842815411237,1.0199362035806767,1.0458181260843298,1.0578667840803095,1.0339335296089747,1.0216119182752121,1.057499140943191,1.0243192912034342,1.012204114173481,0.9970984966542749,0.9668709292279809,0.9363922897383149,0.9560444409968346,0.9781730238631764,0.941487786520721,0.9595397710322026,0.9666299288301312,0.9503034147101052,0.8881962159825554,0.9860934117076945,0.9271689212103619,0.9603304778947085,0.9541123811229852,0.987345460716921
56,1.016346336926377,1.0176052569637213,1.0113671861014542,1.0051688825312213,1.0384401167734625,1.0150984666590332,0.9804838060571873,1.0049285009911277,1.019240192181994,1.0022610225299768,1.0245102587540036,1.028960419419582,1.0097683171297653,1.0080294110766015,1.0237852970550778,0.988488909164675,0.9937923978816023,0.9926871835246986,0.995821553944364,0.9790196509849209,1.0108381749941668,0.994792577781748,0.990965563453981,0.9958655091280707,0.9848669614758657,0.9934740784810271,0.962022938862532,0.9844215396894894,0.9583204116123397,0.9990962503062063,0.9838652504273038,1.0062489157151615
57,1.0002454712047129,0.9842426712597679,1.0010122634309941,0.9904778003781332,1.001759192331613,1.0068773673280187,0.9743398510438673,1.0012850371065032,1.0049713885695877,0.9910149669766876,1.0017040919544178,1.0005272133259158,0.9914696160649613,0.9964725949091049,0.9921303702396982,0.9791357370185713,0.9845594708469113,0.9942595285006006,0.9739771707986001,0.9749586790905083,0.9691371321625343,0.9765113163361013,0.9834633624090862,0.996493320340314,0.9903531406307422,0.9883189301533504,0.9789431224094566,0.9864841367719104,0.9792702534188487,0.9503709421774738,0.9734330978193128,0.9951675364955166
58,0.9958152391136059,0.9660966203794649,1.0003671438961808,0.9758765184331234,0.9783599024309071,0.9854700010935433,0.9695021241427064,0.994415136306544,0.9852014132501091,0.9708337604737364,0.9765150589019143,0.9654062638562292,0.9739135932723809,0.9831034627069027,0.9641066376764994,0.9726153399061112,0.9704980364554315,0.9713486612178115,0.9904976079541237,0.9785206336863719,0.9732574165522025,1.00581810224703,0.9658865800297157,0.9964737748393574,0.9925881264231402,1.0051883385114908,0.9886355428856879,0.9739952403848596,0.9788815879506532,0.9745666334880275,0.9812256972903698,0.9905699801448334
59,0.9978016555768207,0.9771114781577742,1.0191070258562727,0.9927946837542424,1.0039289685380408,0.9911159894034045,0.9986123459729103,1.0118981000470701,1.002649328205145,1.0027764327083457,1.0118991232960755,0.9854547065347551,0.984279353280091,1.0093237075049775,0.9787587255820386,0.9960374867418529,0.9958551959647498,0.999982502814327,0.9869750205461455,0.985805077950142,1.0110804401824656,1.0169488371774777,0.9906196386361462,0.990685594821674,0.9999184980156152,1.005342792929816,0.9931358094586819,0.9915309920680481,1.0038764074982398,0.9968973570399359,0.9963486012406775,0.9957488726384858
60,0.9960623207959811,0.9977366168907783,1.0006890456175066,1.0163847061218967,0.9887307827014846,1.0047007957275134,0.9973437135618851,0.9990889596461381,1.0097274214048,1.0080773929500217,1.0066248563799367,0.9853226392156986,0.9912467547987701,1.0055883815033713,0.9843236148082772,1.0049551505464847,1.0075520461404062,1.0146223784939357,0.9858105216850539,0.9887129829985105,1.023769279937491,1.0086755062873183,1.0033484097975969,1.0056218413294327,1.0015237132604382,1.0187551684558238,0.9938245317413142,1.00259027193576,1.0042430387229608,1.0017890100707787,0.9952417456220354,1.0087493643668577
61,0.9791865555867828,0.9914285568927425,0.9941964630442108,0.995333221259956,0.9710857403971137,0.999337855513616,1.005215506018728,1.0015508208053967,1.0069736623454488,0.9997714907494433,0.9980313791294189,0.9721115241514954,0.9851919156063645,0.9985696273964423,0.9752938541256825,1.0096170829269653,0.9965765973748012,1.0041872272418244,0.9668568262185739,0.953195182557585,0.9946037050405786,0.9926646588024792,0.9576400615935424,0.9869722740435434,0.9883872642396925,0.9881147816711314,0.9507688927494826,0.9908515178389999,0.9733529091730904,0.9499062165476967,0.9714241370101853,0.9867304147776439
62,0.9819499281040323,0.986925803420086,0.98823183383955,0.9964300848464286,0.9849596875283582,1.0057381707861874,1.0093426889488064,0.9932159394565355,1.0085122965526765,1.0029473062782546,0.9935936669776844,0.9928742851889565,0.9841942930510634,0.9954570266038112,0.9700177330120291,1.0043218831988279,1.0096154112948634,1.009412210098162,0.9730801398538231,0.9801211143614963,0.9946048869818094,1.0017295471065681,0.9607147769271656,0.9967232923991318,0.995620836022128,1.0059631432088432,0.9694387141152783,0.9984720896988644,0.9796608699476849,0.9982071778190339,0.9806711719668995,0.9949171047111243
63,0.9967081721282428,0.9882725269533678,1.0054621726925337,1.0050555058701665,1.0041079726659916,1.012475018232867,0.9958105684516432,1.0025736603182653,1.0109477117434384,1.0132152372303704,1.0072178244584251,0.9887613986653919,0.9846351970328939,1.0098585104346363,0.9778215421770113,0.9945046692514629,1.009113878095091,1.019343650840685,0.9862153558046557,0.9922043222547017,1.0164218141543409,1.004560643458827,0.9955597815416914,1.0018194845800417,1.0031227165087624,1.0135658043805724,1.0069625329727039,1.003486777392734,1.0106294966942573,1.0109316151866166,0.9906734715352491,1.00521284298117
64,0.9984396653449968,0.9843572834169607,1.0115257085252172,0.9930938416197738,0.9900958873047018,1.0080392704398038,1.003570019476921,1.0076364162964069,1.0033065356359947,1.0004766719162257,0.9937333389870853,0.9845512696399985,0.9833462725631803,1.0019224526466033,0.9877662573678977,1.0010908789794206,1.006505176921205,1.0119901550968493,0.9947329058132441,0.9980906289535341,1.006159606094773,0.9991709552431008,0.9944543751318591,1.0029600790211726,1.0096569812935152,1.0087573976403943,1.0025841453020983,1.0055795952117241,1.0119192363551333,0.9898844185595316,0.9948270034940456,0.9990532071113166
65,1.0074141518825472,0.9923122348615955,1.015822960573166,1.0083950001046103,0.9994446493656357,1.0090862856505805,1.003721512874979,1.0095640867928959,1.0075346004503436,1.0044892034817112,1.0021493653489724,0.9946031748575309,0.9922808946850944,1.009668572987646,0.9916910889603512,1.0029916969573796,1.0061445972974277,1.005602275642454,0.9957953325256079,0.9944259292301594,1.0057085804602093,1.0075759813774694,0.990985488137442,1.0085972628749094,1.0116771181297544,1.00707875980198,1.0105643966757734,1.0101058076548586,1.0131981518302173,0.994331941728373,0.99837176688142,1.0013772537281442
66,1.0088716279712744,1.000622597885955,1.0148766100552518,1.0118125504492577,0.9977965353517863,1.009744654419646,1.004119787111964,1.0115370164187323,1.0109986534631799,1.0122217670379905,1.0059007146104662,1.0076864762916438,0.9944535613935467,1.0114977285503253,0.993651097843996,1.0014175087984272,1.0085730257826968,1.0085695984729937,0.9975461445748024,0.9956149285434329,1.018019389547248,1.0135385224065088,0.996219813958478,1.0000829550421872,1.002710970896001,1.0072018039660324,1.0105500127545248,1.0057094447126116,1.0113626964548346,1.0055707936893938,0.9992017238800115,1.0012481228845123
67,1.0067548369431787,0.9995331717307104,1.0138555927222013,1.0022747335976556,1.00060997104531,1.005526935363049,1.0080724518536723,1.0121886601983259,1.006088727727372,1.0060095096464858,1.0069739092256027,1.0020396893850074,0.9873587279576853,1.0048485431764167,0.9867789962792283,0.9988092530870399,1.0040676682681426,1.0067749590159023,0.9956635937190244,0.993121593546995,1.006240893730549,1.0059803341099762,0.993056028515526,0.997941825613316,1.0073897577083648,1.0091942550005193,1.0073242327390548,1.0005998599729085,1.0095707648184553,0.9993676783209673,0.9951144633685651,0.9964759296334151
68,1.004194364333882,0.9968630592308743,1.0109047259705992,1.0063067134847647,1.002104462081869,1.0081056888343125,1.003154156874482,1.01115397554528,1.0077197718725708,1.0072706007683472,1.006188799201521,1.007515424511868,0.9929085875931671,1.010581425483206,0.9945609968852284,1.0039342691285353,1.0072165728835318,1.0069515305231642,0.9938787154475223,0.99655984000446,1.0125590760174517,1.006142051511389,0.9934417078073035,1.0010931728720616,1.0069901006884352,1.0057062687216463,1.002733093230056,1.004353218658016,1.0095120650433973,1.0008297749601769,0.9974536425277066,1.000813127561088
69,1.0058256176541183,1.001272765809234,1.0084217339020582,1.009612145500206,0.9976326966453768,1.00859764975103,1.0118264114482747,1.0101085074952172,1.0098809824201391,1.0099358949223236,1.0130448647621755,1.0027907941510636,0.9974202546781311,1.0091715934281393,0.9950256183681142,1.0028612319393717,1.0069989551766472,1.0110308457331638,0.9967187818579065,1.000526660147938,1.0102292077854682,1.0099994904124006,1.0013749047257152,1.0005007558504488,1.0048510305573368,1.0061159476639814,1.0040794714079277,1.0036941463605256,1.0092197799382052,1.0037097716656402,0.9998370934319043,1.0007813560966698
70,1.0059514969030974,1.0055099795101559,1.0125590658227612,1.0138126311483593,1.0072312592869732,1.00797313034613,1.0068838399602806,1.0157497680280898,1.0112197620801398,1.0121721791080907,1.016811763285032,1.008662955055049,0.9987665071092512,1.008459854056834,0.9985367950354691,1.0058043733183442,1.0060887876994664,1.0025180210976814,0.9977573129851005,0.9953134861752473,1.010245428545969,1.0053051143552243,0.9895589603411902,1.0018205176187893,1.005049481818308,1.009082754638868,1.0078386358174516,1.0068937819004093,1.006093965675788,0.9980739161910931,0.9994017473824819,0.9991676628882956
71,1.01508580496317,1.0044743222214667,1.0127332036877872,1.0081371739806442,1.0048516214869272,1.0024130388599914,1.0095518839972233,1.014216699211364,1.010542265945844,1.011569889863622,1.0173228717442873,1.0125650126698378,0.999394650033837,1.009523618653066,0.9984759003159491,1.004712115296524,1.0070370503932826,1.0087772507176176,0.9958943464515925,0.9930489334579351,1.0210903544799699,1.014305295552992,0.9944217154292538,0.9951667727701538,1.0046738821037722,1.0038037928200192,1.0043564614100966,0.9987893557727355,1.0075016904827854,1.0106598543900873,0.9976785978715182,0.9994087783324388
72,1.0062452049790347,1.0039015015946715,1.0116384375958187,1.0039987774124381,0.9938795523222907,1.0059493557607317,1.0099639895963528,1.0137285938296525,1.0088596387386721,1.0061419156235865,1.0166443796555233,1.0118115085590587,0.998751905614605,1.0064865405716623,0.9949657320523426,1.0013521815948412,1.0038663080375982,1.001939643646505,0.9956948905284074,0.9968439999681659,1.0025505152953227,1.007030767742643,0.9950265055272836,1.004341664216486,1.0060394528041385,1.005516242308438,1.0066429353200088,1.003021802446889,1.0136792421956897,0.9994455605722143,0.9995252182438675,1.0031586686048106
73,1.0119203784778703,1.0125899586891352,1.0122731262616784,1.0145413587188938,1.0086599186426128,1.011996763074475,1.0091305145116165,1.015743026107266,1.0129623581867735,1.0059863282634742,1.0102994133570489,1.0074718069784088,1.0047436748060998,1.0104400405093241,1.0049745651887712,1.0067224849036198,1.0117470119017429,1.0134716859673116,0.9975910092208764,0.9974118876022139,1.02547650440463,1.0090019795969025,0.9952151187373028,0.9998644754963946,1.00660669705492,1.0039770087471134,1.0109127834823584,1.0082737884747646,1.0116842792188157,0.9985034998234329,0.9982917115394035,1.0046939009938443
74,1.0113960059967508,1.0006822342572346,1.0091362083105777,1.007970237192534,1.015106302211761,1.0046092767946848,1.010542839355197,1.011343111389133,1.0126639001257483,1.0118819777077859,1.0073407701056678,1.0009513112989568,1.0001104812050672,1.0143039406829952,1.003570327585248,1.0046408821159079,1.0101107577537365,1.0019377304680885,0.9992603319069071,0.9930777216390125,1.0144713657045477,1.0129306281676609,0.9946558293744401,1.0012366672601773,1.0026691391311928,1.0017759972643325,1.0078266720311613,0.9999334880049413,1.014022272272358,0.9956692611882608,1.0002348053981611,1.0069812224009747
75,1.0074292427080926,1.0049305809009803,1.008188768190282,1.007890529555412,1.0030100632868868,1.006421216507066,1.0156251888073742,1.0085229068966732,1.0090282395922343,1.006087114480753,1.0104954462692102,1.0096917053456513,0.998487366889639,1.0052583769525465,1.0003770043898388,0.9998596995459506,1.0082398427034855,1.0076113595708724,0.9982971056712401,0.9967640756095227,1.0161223764219545,1.0023000977140544,0.9987530125751012,1.0013224757858061,1.0054431342226626,1.009464862848824,1.0040407568172431,1.0004382951300932,1.0029721989140599,1.0081487402880585,0.9981823911988323,1.0030784914560325
76,1.0110214134925977,1.0059145509327596,1.010837353042213,1.0084449193873035,1.009201247552486,1.0046253796762707,1.0068819569684044,1.0126266560427009,1.0091619534143548,1.006727783528226,1.0078744439190042,1.0174958177678948,0.9992064661747803,1.00532792965852,1.00125352461912,1.0004456940404556,1.0034351401957242,1.0008586859653081,0.9977711601041457,0.9930975774200389,1.008547868223465,1.0067372943062143,0.9927735924265543,0.9965567697917664,1.0021319554505113,1.001573607031796,1.0036187101729876,1.0013173018811339,1.004570985149462,1.0034536987914586,0.9972949118164408,1.0014918861628386
77,1.0104241924517687,1.00504262396478,1.0092406405799634,1.0080664587070036,0.9998300234789943,1.0065771395603236,1.0002932332407133,1.0122191405214644,1.0074976105199576,1.0069313079015871,1.0150375642798717,1.005433602445365,1.0038914989417778,1.0056969057094984,1.004088741937093,1.0039344469625324,1.0044395259828585,0.9986251554053309,1.002067991784442,0.9971533834015444,1.0151652156757265,1.010881701908791,0.9978223096160301,0.9941963754844377,1.0045146838261598,0.9963000493858009,0.9989157195331752,1.003084998054266,0.9988085342709182,0.9916094469624447,0.9966104777695974,0.9968946200464285
78,1.0067868145624137,0.997304298803312,1.0034993712146894,1.0053665416238546,0.9996433016311572,1.0028671687909414,1.0044895016731217,1.0047640206034512,1.005268050890972,1.0028619523774351,1.00073264666924,1.0038914729393704,0.9918729836835166,1.005034569389197,0.9993816029279408,1.002715609651276,1.0030989011678837,0.9999471025512051,0.9978094581727511,0.997287708456864,1.0048333808227854,1.0097489653733969,0.9976316512981852,0.9962674462796491,1.0024619086263926,0.998740730438778,0.9959698652132621,0.994517949385449,0.9985349468056417,1.0077206651202464,0.9984439293577695,0.9966860312842774
79,1.0066813189603143,0.998541785912517,1.0091406664588225,1.0036043261617829,1.0045195995920426,1.0057603758129476,1.0048099345854231,1.0080012199969568,1.0082346190199527,1.008194885466635,1.007545849647877,1.0077660024556163,0.9942455803038993,1.005451217041327,1.0034994681803764,0.9984241075286483,1.0035508018773673,1.0022001334797408,0.9983397861491059,1.0006347587009572,1.0118522615824395,1.0075566102249598,1.0034534748014092,0.9997343095387117,1.0068337149187163,0.9989055185684087,1.0082391146418523,1.000915489385324,1.008183150034113,0.9996599406845883,1.0025923273658868,1.0041129966472515
80,1.0031831906077915,1.002557217176389,1.00897793273741,1.0048215673405307,1.0070863036725946,1.0050582977001026,0.9949043927896167,1.0106101976410362,1.0060446670811176,0.9987944500589383,1.0145774998233204,1.013457905934079,1.0019995698207056,1.0047979953295014,1.0074343220129252,0.9943860363190814,0.9991927344529746,0.9966514724188954,1.0022603789591942,1.0073789309850265,1.0056239194932495,1.0031019279907143,1.0006855854577796,0.9966811101307577,1.006680711673195,1.0039443165198771,1.0052733395969367,1.0025466293373066,1.005875684112121,0.9941353703943938,1.0016746419627043,1.0011599935631015
81,1.0151715042099843,1.0135072223670245,1.0118407324079124,1.0148824633811573,1.0101161383493182,1.0148593828536507,1.007040070763559,1.0119276041703127,1.010373304876959,1.0096956392950083,1.0229288798063216,1.0176331802924812,1.0052765971209376,1.0073681812954216,1.0048916683022513,1.0021582584368482,1.0061028958786156,1.0076190863460632,1.000612994568785,0.998135880471768,1.0112705363810275,1.0105856941283053,1.0017049729396978,1.0042205063460863,1.0053371532229038,1.0103329846113172,1.0043581147526062,1.0002630775466732,1.0012471149944473,0.9975407533976818,0.9982237774085697,1.00430330322159
82,1.008581469614703,1.0078309189058345,1.0125081367759865,1.005949929299434,1.0130216659570803,1.0069414025247143,1.0031207005304301,1.0118642289973085,1.0048460105540937,1.0018998911420196,1.0060770402204942,1.0102882104922428,0.9992982777482434,1.0037406506274384,1.0119327388367445,0.9987892795846021,1.0023868143356731,0.9967558102924712,1.0055358938914858,0.9961605033257434,0.9994064772946627,1.0047082240500969,0.9920498520651656,0.9969998335047257,1.000968573518654,0.9970644325502923,1.0009274919407904,0.9996263324349177,0.9953572824827843,0.9952648250332229,1.0002526738163142,0.9999871715746896
83,0.9934457473027288,1.0006998775377518,0.9941637590648033,1.0006344409400387,1.0017682022713352,1.0019579587690777,1.001388059219741,1.0013021877009918,0.9999982171545257,1.0000111113044514,0.9966237223105728,0.9955361591433031,0.9904209012439532,0.9970624229422278,0.9934068868495495,0.9945925853107048,0.9992523095150879,0.9990986627778943,0.9990415021988892,0.9988740827502558,1.0106857251550616,0.9967027251314692,1.0028599331001085,0.9991120992560788,1.0018682486590011,0.997893095995195,0.9948648807245691,1.0012080454250858,0.9960649181034539,1.0089765704866627,1.0012018511079954,0.9981073170120734
84,0.9977398377028253,1.0022237545482837,1.0048852880620798,0.9995789709115783,0.9968436794671327,1.0068292666653271,1.0004658712552545,1.0041660530503713,1.00244939860351,0.9993033445926168,1.0034459097907769,1.0027310138956553,0.9944764054935613,1.0008867454227812,1.0003534933622473,0.9981463320670677,0.9993019840034528,0.9980539158623712,1.004870983302416,1.0018845060178532,1.0075658927093365,1.0092041205391178,1.00582397816919,1.0002408528716047,1.0044966036882155,1.0028193301176922,1.0025333168625319,1.0000194804454228,0.9973185971735865,1.0057485415610208,1.0026965409147555,1.0025021660252822
85,1.0165721191675148,1.0111907413329326,1.009501512237947,1.0030726946359891,1.014147136555414,1.0028776464219413,1.0037441269103846,1.0078480337742375,1.0045629030848935,1.0066850825256595,1.003653621507178,1.003964278098679,0.9992253649620191,1.0043433810992046,1.010099567138305,0.9960775920600087,1.0021554108974677,1.0033279452559831,1.004603336228879,1.0040938767390113,1.0025658549841916,1.012573725024944,0.997220193106837,0.9956878034405671,1.000594428613154,1.0002735301386811,0.9961277875489428,1.0011616161783305,1.006326163383125,1.006712240715463,1.0048329883375369,1.0023863092165057
86,1.0051696148427045,1.0047625500945114,1.0036876867351434,1.0055328780614456,1.0048405514581098,1.0111509520955397,1.002525846182455,1.0086826925599277,1.0036355600203157,1.0016863223657497,1.0107474528888152,0.9996714260125933,0.998266824175154,1.0035006440101812,1.0050855659745086,1.0013836450450497,1.0019373707936896,1.0000881645663324,0.9969957024264311,0.997416828705431,0.9986377949296598,0.9965853123867502,0.9950896713233882,1.0019678660393045,1.0070342808645771,1.0004179810685185,1.0088846692150513,1.004305754908379,1.0050224685367237,1.0032476999049005,0.9969657427755778,1.0026450423235278
87,1.0111894490446662,1.0042222457015149,1.0057101389983147,1.0079163789170889,1.0074511592286357,1.0040703292585087,0.9929190765549566,1.0020695434345646,1.0039203546960087,1.0031031096329388,0.9958495108670756,1.0087567394484513,0.9979823545138294,1.0026680301069066,1.0049128642757308,1.0029822622870017,1.008512834048895,1.0000230420025007,1.001464979766298,1.0049251099236414,0.9990649345137657,1.009797032462712,1.013860295318235,1.0036258685317578,1.0100430982079458,0.9998636057423411,1.0035767497688122,1.0048905959007264,0.9958249783359847,1.0061809800492432,1.0017069240154672,1.0013829126982916
88,1.0031844899371676,0.9968925339521987,1.0064051891529706,0.9987663505002703,0.9925956814155293,1.0001961024309092,0.993011534440937,1.007355074613307,1.0019622968535349,1.0011355088614318,1.0111915787649066,1.0007761815095901,0.9927088057529226,1.001961481013042,0.9944032200088994,0.9999050208029983,0.9990305390196309,0.9951171287810971,1.0034308453062348,1.0099596789299352,0.993369331734943,1.0104801822794598,1.007010101679906,1.0046053530881585,1.0075460347562606,0.999290842760439,1.0097429894279044,1.0017355323147727,1.0072992161216643,1.0054732258182035,1.001979537139915,1.0011899261395671
89,1.0010621348085862,1.0009305804315256,1.0059313295991885,0.9980732689600389,0.9929897326453856,1.0024162108731873,0.9943749193442158,1.006324110154426,1.0014619460654166,1.0042531156850445,1.0042684523180354,1.003304423769735,0.9985862011862734,1.0013181446561263,1.0013547015532036,0.9977219625542948,1.0011895556805308,0.9987798456923956,1.0053036183314834,1.0037341312916384,1.005317503940501,1.0173931183640736,1.0073760302790669,0.9988920164370114,0.9999147087169032,0.9958893609337026,1.0018408875276128,0.9949233175228356,1.0055130837567374,1.0020152974126313,1.0018922905328274,1.000120048835261
90,1.0134164940166432,1.0074741777994116,1.006073387626346,1.0049299303429717,1.0075600625813235,1.010152923779312,1.001858846946776,1.0087406103565653,1.0080530896221844,1.0075123243917523,1.0038582139853087,1.0031254915499725,1.0047624710087089,1.0087003484888886,1.0135546383316363,0.9979289803852104,1.0110130183409494,1.011391289511006,0.9988854709823225,0.9938220981541662,1.0016795535153438,1.0026157886439402,0.9902626183947537,1.00146923688993,1.0060877374050876,0.9995637834468355,1.0070387962018672,1.0052520010321158,0.9970470962288895,1.0012196643481135,0.9956680713688896,0.99936816597748
91,1.0111450163981721,0.9974046535383849,1.0095369707395974,1.0045686923801158,1.013496353504979,1.0001604943714666,0.9997496257575803,1.0115455606354562,1.0050858785768233,1.0026593662457044,0.9978898199897402,1.015176645421003,0.9987029253132741,1.005422468749006,1.0013332881128845,0.9989267747756555,1.0067470854735032,1.0097332848433436,0.998404334001216,1.003375245395292,0.9877037385808781,1.0108339539275903,1.0002216319243666,1.0060586946332932,1.0094079269996419,1.0058548978986617,1.0073229357557372,1.006679283366007,1.0038377819929325,0.9924248028275356,1.0025164232469028,1.0050079962020562
92,1.0104125530309922,1.0058125299956082,1.010422565430806,1.0027657291183134,1.0037621811427557,1.0020076618504705,0.9938383526320421,1.0094103316204153,1.00445235811842,1.000856611334216,1.008774888783251,0.9972195423969112,0.996274757717133,1.0016047886846289,1.0079777124551528,1.0018249533961183,1.0060521376955305,1.0060137844744985,0.9999427450159843,0.9980331857475607,1.010364388141634,1.000668373556598,0.9983510860055665,1.0004190073863168,1.0049188512727374,0.9995833390576019,1.0049617619078954,1.0023235525598027,1.0056376947853052,1.0040365966210705,1.0008447670277711,1.002636749875641
93,1.0021504459496977,0.9947384508482872,1.0070562173565774,0.9904838425699708,1.0021252321916712,0.9949401694692704,1.001431365070954,1.0088674350690514,0.9991171862486053,0.9959309742552259,0.9949394410564446,0.9935943750188881,0.9961406581809138,1.002047275113888,1.0037354601995883,0.9997963853381657,1.0016298799080636,0.9997220418072847,1.008481838569555,1.004061359532094,1.0014400693492522,1.0100503969940138,1.005174764936888,0.9995635180078025,1.003224090387876,0.9966812740937221,1.0096372544980572,0.9960710791813945,1.0072562719181393,0.9926060620434348,1.002738561226871,0.9987752888922727
94,1.004675494511393,1.001044818710119,1.0012214469694727,1.001930716426733,1.001693970290224,0.9999871915435797,0.9960947290846528,1.0057378060846327,1.0035705207974737,0.9991408969747329,1.0031566959321554,1.0087255612812949,1.0022666560071758,1.005366855298394,1.0095415020755623,1.0010279453163877,1.005645993657788,1.007686243045191,1.0060278103852769,1.0076097188747801,1.0063698836015322,1.008756377928518,1.0090330695689553,1.004586575498112,1.0104216465364342,1.0133828242829854,1.005353944228765,1.0045844837082663,1.0042461791219837,1.0041486999860598,1.0015926367750732,1.0063885837429205
95,1.009745398642763,0.998328768652972,1.008704315010348,1.0015113580538044,1.004954571487786,1.0017152229156516,0.9948303506612312,1.0051474161822807,1.0027192031983472,0.9993414799267613,0.9988866241955554,1.001360438772649,0.9995991481943286,1.003351386931751,1.0027052854355452,1.0064629875620146,1.004188500767966,1.0006676888877981,1.0063672991734403,1.0054252025808434,1.0110099037659137,1.0074436597982155,1.003090381814396,1.0006201637375505,1.0028164415247476,1.0005300572104832,1.0038776134517535,1.003845514384573,1.0016481371616606,1.0018358543158854,1.0017847005164298,1.0023262269409878
96,1.0113170408337415,0.9995722835943474,1.0047321386371384,1.0025334774278412,1.0041050580568516,1.00219488213128,0.9912499953945896,1.0075103788140853,1.0018371301802118,1.0048887383113583,1.0070184545227128,0.9999939696640736,0.9973841252889185,1.003947577689853,1.002915008572711,0.9946163720897315,1.0047255191186906,1.0069071343984688,1.0095357481702287,1.0034952039312999,1.006378083613883,1.005037260475917,0.999779696190989,1.0010115015619196,1.0062084235934172,1.0008496610902105,1.005193759401118,1.0022386375065255,1.004395615214822,1.0098507307891564,1.005955102048352,1.0015011899240684
