,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
81,0.9843129553208629,0.9718994971318247,0.9759890649909521,0.9889726166227789,0.9682420737361598,0.978665704220821,0.966333023778259,0.9680522608117001,0.9681969419258105,0.9688757081834404,0.9753889743700528,0.9691746991705629,0.9685638958685118,0.9631085847573186,0.9601134608057401,0.9678821497961201,0.954059367945949,0.9506604603389691,0.9723558959496219
82,0.9711938506822462,0.9638574128459851,0.9612335739720206,0.984183449252558,0.9700607294606216,0.9874384138403859,0.9781636325276892,0.965834756879216,0.9719028941133786,0.9761200735045497,0.9733082932106291,0.967169568683311,0.9703852124050836,0.9599473122952518,0.9567726024958192,0.9705653924458206,0.954846000613829,0.938867756667473,0.9768428193895032
83,0.9800727821668808,0.961501775724071,0.9742399212972092,0.9868182452575759,0.9693303010807904,0.9797339986208937,0.9687511050401819,0.96686061535354,0.9668488961271712,0.9695585713405486,0.9748311471174439,0.9669037808520278,0.9701804110912481,0.9615044245826,0.961558213867118,0.9656770080219106,0.9661375131367183,0.9533881852150947,0.9775536817132819
84,0.9778561966023928,0.9579099998772342,0.9736086672641987,0.9881938315818632,0.9684716187349847,0.9769399013969384,0.9676104741194769,0.9642812513604396,0.9706612308764013,0.9680046949851783,0.9741751527193969,0.9685973837440632,0.9742159386774518,0.9581530676444479,0.9636845024258205,0.9720296555805392,0.9682199324124022,0.9776843581726614,0.9839176045289751
85,0.9716828914239284,0.9635853247123534,0.9783498093038846,0.9883068636331792,0.9733677761340996,0.974618407224874,0.9594676109828862,0.9605568603469605,0.9677034646530588,0.964395853395556,0.965326286101216,0.9678640335730129,0.9619874330635625,0.981274117746824,0.9511224751248839,0.9554614727787087,0.9489996443368633,0.9565228875884898,0.9709960544502335
86,0.9834566726803792,0.9725730402980841,0.9733771439821175,0.9890493534748976,0.9774270935410976,0.9812233620487226,0.9692962644175872,0.9668541908954318,0.9710295147307586,0.9681349289853775,0.9729872091625471,0.9714450465846047,0.9714348605950557,0.9633324878525509,0.9478786783042588,0.9668041417281517,0.9555875963990653,0.9372740129572175,0.967674984323601
87,0.9801640236514145,0.9637774552337213,0.9734206884961817,0.9913997897592791,0.9752479289804804,0.9761016462385117,0.9686008128202717,0.9656913063970038,0.9731710657799331,0.9639539961989979,0.9773529937583828,0.9733436332012744,0.97554633494675,0.9762015965573126,0.9460426278097601,0.9691301083986431,0.9533629220779626,0.953193592482691,0.9756011841192227
88,0.9612101284417055,0.9516422933234594,0.9856203265685236,0.9909017187791036,0.9697827051122386,0.9812519125672191,0.9735647269222476,0.9749351028729284,0.9657511539998211,0.9705647635809734,0.9552947300792537,0.9722707119828496,0.9734172458421076,0.9763981517657828,0.9694973252183117,0.9692946623051617,0.9746743656371548,0.9760715667788581,0.9826879999306585
89,0.9824881282336965,0.9754800026592508,0.9918584758908883,0.9962456430451653,0.9716798255137428,0.9825178790489519,0.9833989362459313,0.9725582529681888,0.9748119330298879,0.9710961223140848,0.973381042087263,0.9712115682035526,0.9797076454844438,0.9719737175701455,0.972930784554047,0.9824728706124155,0.965033779577861,0.9659164861391707,0.9798199787887975
90,0.9742139758229317,0.9593631224460603,0.9710057120543722,0.9833757546395141,0.9784898732176015,0.9852684122355171,0.9747289365942549,0.9735112536409675,0.9746205951847996,0.9701135867830837,0.9747107771752644,0.9765386340209088,0.9705739990069892,0.9655896320684659,0.9569500195592221,0.9595158312635376,0.951042628466375,0.964616744421588,0.9736807220167331
91,0.964191744306153,0.9550271941305094,0.9652653207494554,0.9867183043552509,0.9755360786663404,0.9790218069793905,0.9715869585442388,0.9706813593116131,0.972060665837906,0.9680481350538465,0.9700116282247939,0.9730812157998178,0.9733994075275979,0.9663182902877849,0.9590141250782034,0.9655873280519792,0.9548624856974335,0.9510941903947959,0.9763568518142234
92,0.9766646943285875,0.9649501730534832,0.9754860624898624,0.9902943991165443,0.9754277126751227,0.9784330249013226,0.9698658971117802,0.9726753411184178,0.9720754152029436,0.9752005833541427,0.9694369123386932,0.9744760582774434,0.9803730689792426,0.9674031932216463,0.966078922617139,0.970784593179029,0.9574301799324494,0.9617146467045106,0.9750367919067069
93,0.9732565809481124,0.9664706260951563,0.9794520031877831,0.9898457794399186,0.9738711379534074,0.9807428779821307,0.9716334252520288,0.9705327289361544,0.9738581442594646,0.9716891417403258,0.9737694581921926,0.9697062861370538,0.9709804787516529,0.9675421970042293,0.9584647605608988,0.9704328772009253,0.9634537691308592,0.971438100625992,0.9773542049499179
94,0.9747326104975689,0.9643620816268458,0.9835969164276327,0.9903263782695276,0.9693542218373371,0.9729342776839154,0.9696203710823764,0.9686801423720688,0.9699385919208692,0.9676045991330484,0.9636666358979269,0.9760676977167092,0.9738257670250512,0.9743935342117447,0.9776214130491562,0.9720328895355805,0.9704667044629892,0.9885016839279006,0.9866778598945993
95,0.9716765899236876,0.9624281845130838,0.9853339850226793,0.9904192179425929,0.9738986153185475,0.9735982899769846,0.9767943652448167,0.9703619159551089,0.9775579217054617,0.9773663417867899,0.9716907400438546,0.9714172075787161,0.9708990328275505,0.9719954717529417,0.9542771970927189,0.9626461153914029,0.966255335101184,0.9512018740330717,0.9735194223428297
96,0.9693033122874631,0.9648545885403899,0.9680310832373328,0.9841157786724098,0.971777456563018,0.9724825027005833,0.9689136057979295,0.9605391991623301,0.9583543988828498,0.9703698097045751,0.9623433176483387,0.9686184524468998,0.9706549537807277,0.9700770787153402,0.9653701241736005,0.9668233670691643,0.9501122704063213,0.9678370787967625,0.9827375617984991
97,0.9721157742224308,0.9659801147960194,0.9743315645872787,0.9917130014142047,0.9709352728287113,0.9773688527360728,0.9724060949442551,0.9709496727863169,0.975146571425845,0.9791349457314282,0.9830512917979762,0.9745697277450645,0.9735790205790292,0.9680263517167309,0.9755138653492565,0.9742258335025454,0.96679976030072,0.9501642916658605,0.9719050581804891
98,0.9583911567552191,0.9560492535106926,0.9686656540537015,0.9958775864315439,0.9721228099610285,0.9759511429083497,0.9687991777970952,0.9647252341044132,0.9690847062610669,0.9652159439659104,0.9641237984331652,0.9667917700623277,0.9776900277347713,0.9826540935866455,0.9484104328081907,0.967394883488774,0.957441024038929,0.9455648636892542,0.9678884535992431
99,0.9758770692932262,0.9676236690566852,0.9983778038761935,0.9912127198142193,0.9724444450997753,0.9739312889902997,0.986155689998268,0.9693836010707513,0.9788797329572135,0.9762492670881285,0.9640213491949895,0.9735125397339986,0.9767721400642663,0.9777286674340815,0.9839421819233283,0.9788091039310443,0.9915019527105925,1.0111196461123682,0.9891726161573189
100,0.974048580148674,0.9692445116437335,0.9752005242610784,0.9994930982888585,0.9797767204331636,0.9774167766980857,0.9741965608719745,0.965816684071912,0.9717264463035272,0.958349504277046,0.9706686616165121,0.9794586614231692,0.9608717832779358,0.9672115975775528,0.9719319851035254,0.9716056419644202,0.9570428051097023,0.9690596175161246,0.9814474215811594
101,0.9810518945198328,0.9606088075992922,0.9747444469881891,0.9928079918827986,0.9823697329177861,0.9701661897612096,0.976230507383618,0.9700187490611835,0.9734022076455517,0.966390156844039,0.9739307842817118,0.9857567990676399,0.9783933581397145,0.9754746008593226,0.9549881924278997,0.9669226074974845,0.9693720605587678,0.9464310170047688,0.9761790814271505
102,0.9592966282919789,0.9547066095008219,0.9746234672066739,0.9868963936121745,0.9741460790446974,0.979305226091097,0.9709614874041669,0.9668453353782269,0.9646907679168251,0.958216579972917,0.955956554014986,0.9719327014849976,0.9628643868964316,0.9640479107957222,0.9678644145568475,0.9699542480336288,0.9806204902169342,0.9818309374924562,0.99019981002588
103,0.9580638089528699,0.9483934686333897,0.9725082172759291,0.9898842332121659,0.9816359643423508,0.9739037333308322,0.968040920092067,0.9672483597178201,0.9660703094334836,0.9551551873876429,0.9580529224491815,0.9759441273920563,0.964662409843591,0.976767304656597,0.9765099653800723,0.9763667861781068,0.9820612364283092,0.9628790333958613,0.9815979732533967
104,0.9663288563340915,0.9612516443262253,0.9695260510418351,0.9920893771898357,0.989663373049323,0.9836195920975761,0.978230243910785,0.9774114953534219,0.9714972917210773,0.9657516247040593,0.9706768558302575,0.9860830024674095,0.9822529895999911,0.9758280245159964,0.957005127020341,0.9631226842750464,0.952356257403664,0.9305765050558473,0.9737839204088204
105,0.9694269274983911,0.9648622712235965,0.9790758751241676,0.9924773289660044,0.9772928105545473,0.9740025507131999,0.9667736602785733,0.9676212939877625,0.9677580419505616,0.9564361142122897,0.9582956364075707,0.9824021528539901,0.9779090241405264,0.9690327294164534,0.9507418336924709,0.9663933038811103,0.9550318529487037,0.9335626177773514,0.9733022377586685
106,0.9784770418648228,0.9761012788030506,0.9824582266673739,0.9999904229728096,0.9890278351519044,0.9912569020096272,0.9769925982917654,0.9826699173566945,0.97507504137967,0.9717953036492354,0.9705875388437506,0.9879169827353886,0.9872796746456021,0.9656281086970959,0.967520212642013,0.9736701380250466,0.9565612051864577,0.9594178690955474,0.9780414484889103
107,0.9855812093934714,0.9795112276286752,0.9819722647609305,0.9995005362622918,0.983869298434169,0.9833508827294268,0.9912445843732408,0.9805766016242521,0.9829124753348988,0.9954205651130356,0.981401548872563,0.9835190999212463,0.9848300109580665,0.9706184742465228,0.9616954090760145,0.9688466116425827,0.9639253377574575,0.9592494123630435,0.9778950282776852
108,0.9728686056652498,0.9705552483965187,0.9912617001907856,0.9942406705463865,0.9775783294914303,0.9865396425735647,0.9843482021540639,0.9759150267298521,0.9784548533225303,0.9776813589319266,0.9773378685771266,0.9765916291818431,0.978118975611236,0.9730520975807969,0.9676171534579076,0.966829536515194,0.9679931087798748,0.9660022896423567,0.981022363016704
109,0.9731307708335476,0.9668870373963048,0.972458570941284,0.9983543681700191,0.987506527534515,0.9929840801779037,0.9838818133449706,0.981300957047969,0.9739701192116687,0.9754228090996099,0.973189859358626,0.9886143543664481,0.9704050081864606,0.9749741363604056,0.9646585773757748,0.9752898972924408,0.9726136095504743,0.983853127090335,0.9879974497221929
110,0.9758632491062103,0.9806171877741564,0.998039029900523,0.9888733707753259,0.9751760105141764,0.9869921587473031,0.9779965011357015,0.9739198206162799,0.9770292686074066,0.9787367297352237,0.9758883630605749,0.9795019238370876,0.9695282681444352,0.9692775304057167,0.9980401877598625,0.9866806600643125,0.9796454360637187,0.987876445487143,0.9946568205083215
111,0.9776095975358978,0.9760905545425158,0.9796161245383836,0.9973247345889523,0.9889167998626002,0.9900606822136319,0.9781700855633325,0.9902697245782681,0.9843158496858196,0.9746998931843762,0.9837883356873108,0.9932250284763328,0.9813962357037311,0.9793522759946081,0.9712669833638589,0.9743564658927845,0.9705692240582939,0.9800422712598147,0.9843850424681861
112,0.9830522667139735,0.9819458236484054,0.9953990959105404,0.9891866519346301,0.9981312263665303,0.9913741229954888,0.9833691976176063,0.9897469948209517,0.9877635784267769,0.9798743648506156,0.9811450915372719,0.9849524596128271,0.9742803716545003,0.9726173036395579,0.9728843496493603,0.9700843839656428,0.9803726179312845,0.9878428769654272,0.9855118698676683
113,0.9778207183337946,0.9686374434240662,0.9789227687147549,0.9887584021153187,0.9814809431770812,0.981620566880221,0.9800098057092567,0.9757971981771884,0.9731044965459806,0.9718123237283577,0.9676675523803299,0.9814231460847112,0.9839947663308761,0.9734359402426619,0.9789800432497939,0.9727601819408157,0.9718432877417281,0.9852756042034255,0.986116251944567
114,0.9842962703816037,0.9870639039440862,0.9954756983396748,0.9880390888320627,0.9892139941573498,0.98608437118585,0.9819431802976138,0.9759068350813789,0.9767320841641248,0.9825744227848681,0.9758188839111699,0.9828897769314056,0.9916126403477372,0.9727334364778001,0.9873119252350034,0.9769626026306538,0.988656354554186,0.9914602196982196,0.989194959797208
115,0.9810660029696338,0.9765216257995286,0.9801402932611725,0.991717825854646,0.9818022671322869,0.9828154181347831,0.9861813474795474,0.974909974154569,0.9705959844364318,0.9747855226687081,0.9755364777807519,0.9798168613121474,0.9723587982439169,0.9658937082634748,0.9808058387416224,0.9667368782477426,0.964141165140213,0.992056823025053,0.9898562841452995
116,0.9863007388690952,0.9868174577457858,0.9823501367342756,0.9945299807220614,0.983714685470029,0.9823703056029376,0.98176871679893,0.9783438988982658,0.9705412463448021,0.9772856889032221,0.9813217444236086,0.9827920186967403,0.9921719513175851,0.9763080222488775,0.9852338476276017,0.9735342188975814,0.9685028867061246,0.9882101036209063,0.9908715192600854
117,0.9854230246640983,0.9881544702182951,0.9825581879451948,0.9914720067501294,0.9871980654741428,0.9791646798272737,0.9795314762493436,0.9775241069636184,0.9766074954904882,0.9746537718770826,0.9828830966882035,0.9864631902701033,0.9832856267323868,0.9673827086404414,0.9627885790718163,0.9687505211983485,0.9692058870436646,0.9671201874229112,0.9799395758992125
118,0.9832239414428972,0.9846217325770477,0.9835551844309603,0.9931680697745153,0.9870764114239837,0.9886663836656463,0.9777838438453071,0.9769156713430799,0.9813275660101608,0.9735037890883258,0.9762840143035112,0.983814180032032,0.9754046429453322,0.9846111240025245,0.9740302198565877,0.9744874330824084,0.9712609256495475,0.9569789513805128,0.9716441114893195
119,0.979471531401014,0.9837262157677943,0.9830799050628504,0.992760405680122,0.9837913178424875,0.9885545614442037,0.9819443257816614,0.9765883796581425,0.9733816794599706,0.9808483517578409,0.9697112637411037,0.9781661791958852,0.9809741277210513,0.9791270049564939,0.9689135430838535,0.977042074412586,0.9723450166737225,0.969692379352644,0.9874806306967274
120,0.9788788338832078,0.9796737287887388,0.9762976649061625,0.9915677414342817,0.9805392962684683,0.9870977911629202,0.9856170371648657,0.9884320164547269,0.9796378247541915,0.978765109016421,0.9755783410266696,0.9885380873846804,0.9784417647905882,0.9779959214228582,0.9793218274639227,0.9731141481869701,0.9716325682697436,0.9717453011253715,0.9787811977452686
121,0.9814165011988487,0.9857924712022826,0.977092359322515,0.996569410831949,0.9841881803118088,0.975148071192767,0.976587140471887,0.9764516642292862,0.9749795459656335,0.9697677344529801,0.9732290646801474,0.9862361365663109,0.9814177230981443,0.9768640707450259,0.9827768729889468,0.9764206642429506,0.971075368620645,0.9615841579802785,0.9832972722089833
122,0.9946938560712728,0.9894037679275407,0.9915544711043018,0.9902484132646663,0.9829247437440135,0.9896581629912977,0.985937010533437,0.9808645754004904,0.9827184852170567,0.9933693700188958,0.9939941966035734,0.9838587557365236,0.9797609795524665,0.9731655676271038,0.9793866189660216,0.9773648182402945,0.9701658963034105,0.96819263773668,0.9888552938403922
123,0.986951788591387,0.9824432642272675,0.9819184222053481,0.9929748792876771,0.9798743747688315,0.9884221761148223,0.9800307422984894,0.9848621124478709,0.9774542339568072,0.9776144296417884,0.9808833475853995,0.9818941812129486,0.9867305369663382,0.96912766705375,0.990555289831442,0.9770956466666049,0.9776980632241133,0.9656492467934799,0.990521361217317
124,0.9999904291484252,0.9966774855884475,1.012102807327363,0.9943573460158197,0.989791722699753,1.0002362219837313,0.9941736396117503,0.9907889403166434,0.9903109419455527,1.0026841255211751,0.9928713711683763,0.9899279377285702,0.974139882363098,0.9805413474852542,0.9913225810164313,0.9815392131872357,0.9933948809145543,1.0221240589294678,0.9894273021587571
125,0.9978604504418165,0.9902016986804177,0.9992854828702483,1.0039513359619292,0.9926196017509678,0.9968263532824346,0.9956393405178113,0.987129560412618,0.9872085542024294,1.0023893381465183,0.9852885425735441,0.9923873333484933,0.9827109526481235,0.9844618899791956,0.9938357571467058,0.9763433035087379,0.9747806687145149,0.9771815893742242,0.987233756387832
126,0.9936550483782293,0.9934959990666608,0.9929194728545544,0.9966929024653363,0.9934670206773382,1.0045359632959037,0.9978369038752585,0.9928529518624916,0.9893895625407039,0.9931653310914716,0.98538958940446,0.9922332845158748,0.9786552881004484,0.9760209373202663,0.9859991698033092,0.9796570168653747,0.9883400359501523,1.0182116256448197,0.9916216982907625
127,0.993424281328025,0.9917600048523929,1.0129028157074522,0.9942092254327785,0.9938470749956033,1.0027427552759616,0.9913670865810116,0.9863938713672868,0.9886281531074208,0.989234013821215,0.989741484274182,0.9894777098293035,0.9850579890729197,0.9745511826424681,0.9931046779416909,0.9862464206124154,0.989479169079639,1.0444577140366589,1.0108104861115985
128,0.9906196720794171,0.9867176334489426,1.0058997728506427,0.9883936933270071,0.9944831418953611,0.9910078493548847,0.9821581459189828,0.988630956041755,0.9864108708957434,0.985986165869797,0.9845412231961751,0.9907038508563483,0.9933734664000679,0.9808948821804688,0.9961319877517028,0.9774015497709835,0.9867184962729779,1.0251271451956745,0.9944073647978103
129,0.9986944996626674,0.9960166829220959,0.9998931999451182,0.9918162527638534,0.9885411752055755,0.9968667535632869,0.9962734365995389,0.9869160036494691,0.9851381808552672,0.9990872729630446,0.9937676322723198,0.984301433827627,0.9805135613369294,0.9889531876508673,0.9975862763342958,0.9778577604947086,0.9792824184361408,1.0118488422521312,0.9916768031749946
130,0.9974877600687665,0.9909868077499796,0.988902870571161,0.9924223434381092,0.9858618185107633,0.9915206848390684,0.9862227614214267,0.9843655676972732,0.9892688224069259,0.9875750378239821,0.9949062428986155,0.9879649238430143,0.9746532859831547,0.9830115176043867,0.9911322830985335,0.986627777329483,0.9818087807246721,0.9926354244731271,0.9874968447568825
131,0.9816051268120608,0.9791144389329446,0.9950046668220401,0.9872011797574698,0.9753640859829337,0.9915023384103621,0.9891298496094946,0.9782630204344884,0.9758264143795117,0.9879807262112791,0.9741210311796499,0.9758198550310712,0.9739826953288592,0.9835944569544064,0.9851170880655082,0.9876813874841197,0.986592877819487,0.9882818689495205,0.979794182967978
132,0.994926627285689,0.9939422824158224,0.9925847750865429,0.9959300241373198,0.9788218064477318,0.9859921914984464,0.9793018472707922,0.9847896325854086,0.9808885448707912,0.9819029178979283,0.9852223714675067,0.9872368547017215,0.9857598228547879,0.9850264033853208,0.9961933681276138,0.9788737711121245,0.9836171586207295,0.9973887797896644,1.0021335716172393
133,0.9966998221825091,0.9908440997524918,1.0027719969240605,0.9963771940261145,0.9878525835708236,0.9915262139271209,0.987549881366173,0.9834135483961953,0.9859450060464583,0.9880470617894204,0.9877503859605841,0.9915257911471306,0.992090926484356,0.9884213995148161,0.9962104452508861,0.9881426852852379,1.0035766746773522,0.998908032067849,0.9965261482307235
134,0.9942287475472817,0.9941236228441275,1.0092570225348365,1.0001401082718242,0.9923700528874356,0.9881536915949892,0.9935801296900406,0.9940447999656707,0.9954966651573118,1.005117113367112,1.0006504991801295,0.9936070248273581,0.9858855212948119,0.9802481229398031,0.9984730159000941,0.9832217045229198,0.9977057730120884,1.012387696691429,0.9864891126331988
135,0.9918615957960057,0.9915630354945001,0.9874611838715915,0.9964573821749002,0.9891219099527193,0.9923302096344635,0.991937238086954,0.9873808803149118,0.9889075911188864,0.9857920207874338,0.9910385073484453,0.9860168422666242,0.9925489107539811,0.9784317376488597,0.9970250112167123,0.9848156370795614,0.990718156062619,0.9991887352812235,0.993989332344597
136,0.9794592702877993,0.9746479056534405,0.9913987257313074,0.9887141001677202,0.9848670784373104,0.9907683610414796,0.9919498401683384,0.983866392741952,0.9788442524839266,0.9833072960972662,0.9701248708645046,0.9835042529199258,0.9876386157254273,0.9815088519478629,0.9805956288137475,0.9816662451707094,0.9796200826343224,1.0016448302999066,0.990119997833955
137,0.9973156951780922,0.9860632706379036,0.9826832061284873,0.990675923546228,0.993835440428194,0.9975821440778488,0.9878774192827963,0.9895724304083557,0.9875837526029104,0.9866057040107827,0.9863183806286423,0.989872182587349,0.9819947739302941,0.9858696827712128,0.981667636217537,0.9842357973246395,0.9803514263145962,0.9738185943680144,0.9934215303326327
138,0.9967649710583444,1.0015037466109353,1.0333815982699992,0.993688450773099,0.9837652759819874,0.9899703298860599,0.9886161319137772,0.9860686848827874,0.985083617349378,0.9962441919234805,0.9957961666573886,0.9882605971795863,0.9728536777086352,0.9714039770236594,1.0001069228541555,0.9845517191804563,0.9948397200621684,1.0646812619172379,0.9960211447909992
139,0.9837366849887801,0.9797480933628185,0.9834575121640371,0.991706498043516,0.9852228118591225,0.9893807123599582,0.991633693703457,0.9842422228122237,0.9852093157562111,0.9861013652410634,0.9816888420858463,0.9873487783058905,0.9758029111297958,0.9642859114750406,0.9959418662173265,0.9825663762225622,0.9823457457452394,1.0057669036192574,0.9967057569660152
140,1.0047296631403653,0.9961492187187905,0.9880999639961119,0.9936791854086905,0.9942373310709883,1.0022117331768985,1.0045258148404683,0.9920432292042635,0.9894134907957948,0.9961126033351658,0.9799828554558521,0.9930927683824459,0.9790822580322798,0.9854924770260692,0.9912269365137506,0.9804396379809036,0.9873967499946402,1.001518533401978,0.994620455906086
141,0.9912437783088319,0.9907617328931222,1.0157160569559738,0.9962068350139376,0.9855986118260481,0.9970190013577068,0.9896158737629791,0.983905151514867,0.9911113706943965,0.9867922702782563,0.9848266071439359,0.9841787038793193,0.9896349988857017,0.9786826614114267,0.9985948893314283,0.9896970477076507,0.9865731050360679,1.0140568302271455,0.9981647071987141
142,1.0053248625580176,1.0027226098693929,1.0094927546161563,1.001145763022342,0.992413005422418,0.9950588496560039,0.9970687367312233,0.9945144728371554,0.9894484776090118,1.0031903879166562,0.997586397739986,0.9949671605970285,0.9788105247607157,0.98272014801247,0.9859994529949371,0.9797644716603197,0.9801882238407915,0.9898011739497069,0.9952101019053535
143,0.989881880328574,0.9962024328720671,0.9992999028277246,0.9947722249609092,0.9848510784998743,0.9885277955037124,0.9867024796491067,0.9837721480300383,0.9819857715006337,0.9852562365513571,0.9844865765666948,0.9880065478319356,0.9907556968927693,0.9930681644617574,0.9817705620481441,0.9798878698431247,0.9802232048867426,0.989055230138745,0.9878328678440879
144,0.997197371917025,0.9951346782494106,0.9960648886318878,0.9997882268078011,0.9897192545508717,0.994949426947861,0.9893526485015316,0.9883801728531911,0.9841545892232143,0.9882814644968478,0.988349411731579,0.9955709159238161,0.9859632605728991,0.9917907072810048,0.9761825349540092,0.9777143147826584,0.9740575515098797,0.9707598081046995,0.9878452572326553
145,1.0025012543489367,1.0000868007521042,1.0093497472721877,0.9913679321097374,0.9889999416083862,0.9848185754923401,0.9965610254097326,0.9859736108559046,0.9857901755313127,1.00433781897643,0.9913257610698016,0.9851372725855083,0.9824093989253726,0.9832903139566193,0.9778188318804619,0.9852841098875116,0.9727506187330032,1.0093701852216748,0.9830636076333867
146,0.9950481130587515,0.9907652810805443,0.9982797425679456,0.9999219683309097,0.9934747936514796,0.9951818296487458,0.9931520818019971,0.9933454235547781,0.9866155478995698,0.9983885263195765,0.9869309530810201,0.9918627301101575,1.0017990167595578,0.9803466817444773,1.0045448717360073,0.9879860850774009,0.9879790395075516,1.0400400630330715,0.9771295151818068
147,1.0039231676588134,0.997399986788242,0.9915432603240508,1.00410036456233,0.9986217267451073,0.9995654803077428,0.9989060609411503,1.0022726377908089,1.0038292674711278,1.0015883135362311,0.999473718854898,1.0058087541250502,0.9895426561600245,0.9849758355706987,0.9795993893439717,0.9890996559670575,0.9805749233717889,0.976580745851137,0.9952492596664568
148,1.0045521518487783,0.9944606488351847,0.9999805956526169,1.001839380263541,0.9932424490492013,1.0062527608724399,0.9919686644678919,0.9973363774519017,1.002449704685169,1.0018908966406805,0.9987814648073284,0.9950071168375861,0.9932118339581394,0.9882038625678442,0.9769782075146558,0.9881475273712833,0.9997829460237045,0.9997167115031549,0.9813025638694477
149,0.9937837316709655,0.986736090430672,0.9996246268515669,0.9915863249237599,0.9872031804520758,0.9858235328452845,0.9812115328411066,0.9882904474036344,0.9809246911082107,0.9870610525811249,0.9788792331560919,0.9861393606126808,0.9889378390591749,0.9892300807242717,0.9896644610039064,0.9890576632351288,0.9907046120246519,0.995691847462554,0.9980737020744875
