,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
53,0.9827115296354387,1.0249879232311814,0.9913969195363016,1.0137121565299163,1.0276794164085397,0.995238680951831,0.9870689985813186,0.9979160370209171,1.038481603651679,0.9994894860182639,1.0003957957125549,1.054276685261124,1.025939155387876,1.0231993871917584,1.0320947317303826,1.021997530318897,1.0245162894120872,1.02802019054817,1.0306615878102474,1.0200364227774008,1.0228470079486114,1.043217718112192,1.0601421374699063,1.0139673865141827,1.0546388348298743,1.0484820352153028,1.0423322180349226,1.0667854151383076,1.050909953455772
54,1.019480466303536,1.0170107475022332,0.9639994313784036,0.944076715170916,1.025718533807563,1.015681392167532,1.021661267253069,1.0048210481091702,1.0120561857186667,1.0149108541197525,1.0114800784375713,1.0457386542301161,1.0418511464547255,1.0469633755409455,1.0317839162887874,1.010701580567631,1.0318414261454412,1.0005926582449742,1.0271181414838366,1.005284754733398,1.0239504816850429,1.0315776102193512,1.018073885396978,0.9921769355338651,1.0316942971473662,0.9991793196661147,1.01323366692112,1.0362618067632976,1.0292463430734236
55,1.0200537624081576,1.0066572254477804,0.9946774934155884,0.9682933295595502,0.994290611704811,1.00172199907279,1.0020831199173155,1.0029873984852964,0.9973327962152766,0.9905157974049724,1.0013122347516945,1.0273581952530206,1.0325798013757168,1.0265692197355856,1.038663961410863,1.0360224267176263,1.0259471748060018,1.0315771169917736,1.0148601521593223,1.0458582548741984,1.0311447049869134,1.036223301034062,1.0192331832828538,1.0349264944873067,1.0278275209306453,1.0477291193244431,1.0412308977274713,1.019584685494037,1.0218585294575557
56,1.064093735973662,1.0457136408485723,1.0268326217854054,1.0000044960400043,1.0397296047770712,1.0051746227707692,1.0501051617755108,1.0199956330333235,0.9834804119433521,1.0311916110548152,1.0069123649772864,1.0300646220388563,1.015402124516006,1.0234416363287022,1.0311494192814767,0.998875779625398,1.031870185444422,1.0031846041524113,1.0398433576975548,0.9895892540312766,1.0118941891802198,0.996046013282905,1.0302430120680233,0.97799018325402,1.024143958292206,0.9831736070772693,0.978815709394892,1.0173293257188092,1.0065620914485398
57,1.0914319690793077,1.0523034808729366,1.0105406786647173,1.0021661478423722,1.052185387708509,1.0139529389677102,1.0385611475956793,1.0056162676982459,0.9858806608509925,1.0286730324647282,1.0334074588596227,1.0644905264024833,1.0393428150719624,1.0374849686952785,1.0426425742127863,1.0081318607615979,1.0475643106581307,1.04771951766194,1.0630757060367018,0.9983048032589733,1.0149368541416561,0.9836791335729868,1.0087984705245578,0.9863808704630885,1.0277738817060589,1.0078320131399532,0.9965074857938547,1.005684051104646,0.9927125770775935
58,1.080570880929203,1.0423582702512024,1.0025831216645353,0.9746868057573572,1.0544757215872007,1.0556113367298596,1.0425578070784514,1.0138648375327857,0.9953035469245395,1.035947044237545,1.0553901154414826,1.0640059759409668,1.0393523984530952,1.030021599742955,1.0221290740625082,1.0005533190254896,1.0390148907085293,1.0744210966258332,1.075278688615756,1.0012931410714845,1.013633731090705,0.9939166775299787,1.0343384697003306,0.9876023459615,1.0319123469433515,0.9990395991748114,0.9968013122750223,0.9871508974075622,0.9970992676192189
59,1.0540980357006704,1.0345966053270457,1.0197341288955863,0.9893721134724758,1.0485000043403352,1.0766767298017512,1.0086312995413802,0.9923070297780755,1.005256063259351,1.0214142459901578,1.0302715647244018,1.0529043025630695,1.0158173557613202,1.0292225474730285,1.0208693387542342,1.0058738101300337,1.0318468868342254,1.0589771094436229,1.0603996615226317,1.006092929598881,1.0204538314509268,0.9868743763685629,1.042094161498169,1.0067470291202232,1.020634144929279,0.9903047121736311,0.994157329106796,0.9866395808800531,0.9989455470278691
60,1.0213069515693567,1.019182152391144,1.0210612704959672,1.0524163642185647,1.0251075610735298,1.0454213461054631,1.0162066351303638,0.997678994630716,0.9988680538034771,1.0146815304522678,1.0316053627341322,1.0022167054484539,0.9875927429912748,0.9902984342021659,0.9972669705259662,1.0141555943525475,1.0067759984239772,0.9963016521660306,1.0237897287769802,1.0251741252258997,1.0164598407894763,0.9910842364506388,1.0350819095296433,1.028663973323346,1.0089366514329956,0.9997047403216103,1.0039557638321635,0.9900171481078327,0.998298071600633
61,1.0177338745770557,1.0337702924156775,1.0009893958245983,0.9600829858191795,1.0425422657877388,1.0359563605142124,1.030493825641356,0.9958280905925426,1.0121366583954554,1.0329278454526334,1.0415116102901716,1.042624149560009,1.028637648903335,1.0075632075283703,1.0117506212129683,1.0305597114177831,1.0314062157413888,1.0524960672261268,1.0468581446941965,1.038537915500256,1.014230777893573,0.9766772070845369,0.9966331326248712,1.0363787967294176,1.0036917585852916,0.9934029937718057,0.9911883937915165,1.00996547608468,1.0230076465786206
62,1.0443445266105253,1.038094018817045,1.0743804343136303,1.0647671998855894,1.048020442598628,1.063041433811743,1.0914752080231784,1.05356864195147,1.013053461031172,1.0708083666181327,1.0824307526681003,1.0654337191286156,1.0387870222550133,1.040627951098527,1.032497080315343,1.0416464785167239,1.0629087989123438,1.0484888124995646,1.0803732933584904,1.0483105907728105,1.0393699917282773,1.0251433725799035,1.0469233052003786,1.0299946036854255,1.0378176462148598,1.0299202305654849,1.015088206856979,1.0452939638375214,1.0667103348574185
63,1.0454904799409979,1.043394103787355,1.056238235901484,1.0172282505139019,1.0537266730719363,1.0678049178322608,1.0786639067718378,1.051661071426013,1.0151775152715334,1.0662597187390939,1.0826942750976718,1.0639299909588567,1.039369561879254,1.051903810235779,1.0344143634590655,1.0450075534643997,1.0669138214062972,1.065196714751733,1.0906013806628418,1.0504391020861872,1.0405973738297454,1.0214445831342953,1.0515314769944053,1.0314291574002237,1.0413397506443425,1.0197520110992693,1.0212759491607937,1.0368347999099983,1.0487902688671018
64,1.0430777790473562,1.0318793781811892,1.0485541153257854,1.0408341409066924,1.040626561736316,1.0576904560793368,1.0400525222618315,1.041075946270318,1.0161287383726614,1.0425244322292995,1.0667455725738437,1.041013409427147,1.0266119233035857,1.0320517284450426,1.0249988135853638,1.045507727993049,1.0500348111369895,1.0449043097054682,1.0519662077788774,1.050102882730213,1.0452663479623847,1.0241673264189994,1.046837637732716,1.0371164661646413,1.036443854650755,1.0262281635024542,1.0312264680086765,1.0320999680476488,1.0362581877565893
65,1.0415292214118164,1.0299664630761522,1.05607112749567,1.0258862127524562,1.045899865525714,1.0486530966036045,1.0670795688308425,1.057981694672797,1.0213902518764473,1.0553770429235376,1.0754768144574287,1.0388760175805085,1.026285827282452,1.0264138681681043,1.0237770968654396,1.0380838153784122,1.0451208323768366,1.0487468492508385,1.0456942216765586,1.0544254447513834,1.0426666860541223,1.011330985544764,1.0241256488470094,1.0419298725372717,1.0206581290728691,1.0185375813470923,1.0242685449899858,1.0151470290681737,1.0197404821685714
66,1.0465236905474582,1.0367624269605438,1.065226836815716,1.024285915367817,1.0500522010769733,1.0534552341277008,1.05354354918882,1.0537379686139035,1.02859154898195,1.0469783244677981,1.0661268296641142,1.0379365700427778,1.0372008957258478,1.033602094501901,1.0347689118666379,1.0287276209358058,1.0504906290213447,1.0482400692935423,1.0427812112962853,1.0447218570378767,1.0480870954858932,1.0107391189590553,1.0227478102115701,1.0394799801961887,1.0232117179083269,1.0192107972724207,1.026739041751351,1.0218039813949777,1.0304158770999061
67,1.0453317773807176,1.0380257018359906,1.0589021976484594,1.0269455629974,1.0460611408993947,1.0521218106864738,1.0533750307396696,1.0427079863058493,1.0304280108134978,1.0496052818461714,1.0667754237332683,1.056213827760753,1.0501265289357071,1.0385979205689082,1.0354162802644478,1.0402298042121179,1.0548978101234792,1.0424533168668968,1.0444382354322919,1.0607904881939154,1.045995923670118,1.0149908231975762,1.030344099643538,1.041544440718736,1.0285918600768902,1.0189594893822098,1.0297772597954935,1.024765065072112,1.0330975647389782
68,1.0519845788026316,1.04254526498602,1.0515191728719528,1.0304090458174993,1.0481781218838335,1.0435410698424175,1.0530499310107897,1.0402686608696403,1.0281355879801946,1.0435474828486855,1.0613741950620892,1.0559880060738027,1.0482915146250296,1.0483523451606998,1.0438654829371503,1.0341944597305603,1.0613456535487016,1.063653388662038,1.0432086773598865,1.0467115462222691,1.0511504858618852,1.021727296674037,1.0338947338061635,1.0394068394139093,1.0311637397218674,1.024197121645631,1.0250620864542042,1.0321881488787692,1.0375582625844322
69,1.05268357563973,1.0425672168579905,1.0509554879987637,1.0239379595072013,1.0460500028660038,1.0430322365573927,1.0474716899155523,1.0366614124209825,1.0305264941371735,1.0398460269961904,1.0530243345689607,1.0523030007050966,1.0525989704901548,1.0467081968656229,1.0401902091290653,1.0366557536253973,1.0598348910903572,1.0543949914671584,1.0325874116541338,1.0450602005128122,1.042413072486023,1.0122503835592593,1.030443125295994,1.0365392785760368,1.0251842013921897,1.0162209212225664,1.0223875906628772,1.0213136491681578,1.0267302961887086
70,1.0508795350775775,1.0400379075052892,1.0433516310268751,1.0290230309838468,1.0468280426119136,1.0381249669221289,1.0281515850473133,1.0354736041376276,1.0342028885450312,1.031365622651019,1.053005294529807,1.049906217862907,1.0585435145192041,1.048174684455861,1.0444420441143636,1.033306501258015,1.062088933109184,1.0609592497775222,1.030047683784897,1.0340734382892405,1.0458495288783223,1.018753632404557,1.0283087453873596,1.0321429357794238,1.0288288816887183,1.0200576920129103,1.0244787804762738,1.0201913316611244,1.0206105188847243
71,1.0523269300503706,1.0444962183621176,1.0517646768598925,1.029152516967243,1.0483359434424429,1.0330215094594244,1.0217055740345167,1.0330286743264487,1.02913948687581,1.0276386002979319,1.0556778816340215,1.0551615919589044,1.05345346116451,1.055793921573625,1.048920759332911,1.0331327337415512,1.0618913981004081,1.051338093329749,1.0282938203534333,1.0332984834166308,1.0467101484546057,1.023360482707426,1.0214845040708378,1.0201531491354392,1.029167121202723,1.0233518420212124,1.0304467227035066,1.0226696141301963,1.0329143821516742
72,1.0526442678567485,1.0443754464158785,1.0403930158432442,1.022440331574278,1.0464083562091442,1.0253040796438009,1.0331927878216305,1.031776793548009,1.030580959686131,1.0316861446522199,1.0592519731276984,1.0549818354275076,1.0600594968418313,1.0490186476723753,1.0498069215149153,1.0324068050576534,1.0567231045661498,1.0557508002844245,1.0264320168756582,1.034124492408266,1.0435337398571864,1.036805585755579,1.03278928002837,1.0229464025948598,1.0307520781824075,1.0262562886736424,1.0279959291939063,1.021809706848434,1.0326813510939201
73,1.0515348012167391,1.0414045612370133,1.0408358133248559,1.0274243541456007,1.0448621618726266,1.0286434179578452,1.0191019301940278,1.0308959284911852,1.0342047664683478,1.0264900169913214,1.0438104588964268,1.0519836038322843,1.0567549634480933,1.0432257514259669,1.0381884965420594,1.0373084410535045,1.0586406960197439,1.0512889493625155,1.0240440820004302,1.0406090416712155,1.0467720783538346,1.031515577246893,1.0371402559568166,1.0323476787406793,1.033749061136309,1.0160559980760375,1.027936834123351,1.0242796298214119,1.0313794906382823
74,1.050029642037327,1.0428445180433175,1.027422268412471,1.0216185291004434,1.0428737669079464,1.0215442605692444,1.014306443082011,1.012932796998696,1.0318179721039944,1.0168522491787837,1.0368499713154047,1.044339500548815,1.0391552109296154,1.0449531429909518,1.0363445689640776,1.0245727024811089,1.0501528874195232,1.0512290135063638,1.0199401902414673,1.0307154298077068,1.045051276661191,1.0210543380173438,1.029426791505389,1.0199914173492293,1.0296927902028952,1.0180443440369897,1.025147527108508,1.025821416250878,1.0301437128887285
75,1.0470804576024655,1.042629984247186,1.0213463267947354,1.0196521111846115,1.0440438615054457,1.0184795850820567,1.0056630535469058,1.0106109340404577,1.029061583480634,1.0149543603063658,1.035187382644468,1.044068446725848,1.0404175619802016,1.0373192141999446,1.0396340879005506,1.0290947491175535,1.047446657638323,1.043626021858929,1.0173576102263615,1.032965798421991,1.0406842028689032,1.0213646933555918,1.026947002338896,1.020038097728654,1.026806061136465,1.018513946102609,1.0232955226317573,1.0193746475590508,1.0208958750464527
76,1.0436421680990686,1.0360016471832703,1.0126368101501486,1.0161489601767217,1.0365601480293394,1.0130753587831183,1.0226951222420098,1.0080964457854977,1.0274689679522142,1.0195768632229165,1.0311229107182767,1.0278352093930572,1.0307898424042639,1.0203515328388915,1.0348106258080263,1.0274831487260665,1.0368063741812672,1.0417455318877085,1.0114769092475722,1.0282765950535842,1.0409112651788996,1.0142466237062058,1.0214676487807568,1.018266926425532,1.0224236970033524,1.008998943184252,1.0177085970033686,1.0111200498809254,1.0240907569220299
77,1.0380513112422054,1.0359148861667813,1.0117813835624747,1.0194555534049112,1.0392412604108903,1.0231280196623334,1.0361699868505392,1.0030888801335553,1.0307661319172376,1.0215419480277517,1.0214039790222638,1.033542751180049,1.030327329220597,1.025654389973575,1.0406636504077633,1.0193830231810024,1.0361237071509788,1.0460419336390414,1.015576651127187,1.016348498526256,1.0378194135079226,1.0249594136935183,1.0316940691979222,1.0075189733035028,1.0262195073680092,1.0156988700231924,1.0225088156408477,1.0207282837390048,1.019427703201907
78,1.045895904130969,1.0394352447519752,1.0131931121051094,1.0145597211974196,1.038053771077073,1.0125196954236049,1.019941333864712,1.003861208016744,1.0261246872549217,1.0133745784974322,1.0200798747362172,1.0303926985015792,1.026820835032198,1.017509395455446,1.0289430835907714,1.0157325321885653,1.0301727623470982,1.0500922389584784,1.0061996182645208,1.017607751208786,1.031213465825436,1.0162163656377463,1.0223292240577122,1.0112182108567311,1.0237305343160874,1.008574589134093,1.019913884921024,1.0237881871793977,1.017851428629937
79,1.0446869180346499,1.0388077731419592,1.0095244011287403,1.0079212202109444,1.034097605674421,1.0080443387807185,1.0103614801420973,1.0037097178906287,1.016121006802914,1.0124296359452778,1.0146805519645716,1.019936989737454,1.0256599061496658,1.0103699227317375,1.0206851524782623,1.012382393346602,1.0223017366697111,1.025519497534416,1.007683223441935,1.014768819890218,1.0314501066714723,0.9983823418527028,1.0194955792089055,1.0106414109711104,1.0168468203395602,1.003979106649486,1.01749554054141,1.0136465806272204,1.0086833792779941
80,1.03539495796622,1.0332908482857217,1.0005786440297226,1.0061374421107272,1.034698039705199,1.0051623102108342,1.0108843979756652,0.9948367624149888,1.0140227072709425,1.008840312210872,1.0054015932377727,1.0088105385117767,1.0104682179895748,1.0028461096066477,1.0236122093111295,1.0130182032309958,1.0206475010282043,1.0282428888318451,1.004113459802275,1.0121995341076333,1.0322510064274466,1.0074151804375848,1.0177028566835011,1.0082858132413124,1.0150576968411078,1.0042169322296106,1.012391614390093,1.0160046466916912,1.008251463397819
81,1.038901045430408,1.0275655004204503,1.0078578705164298,1.0113882101060878,1.0275293347240124,1.013922273808951,1.0107299488018104,1.003387071374571,1.011281076128463,1.0124608665087462,1.0057454858827597,1.0091951960071208,1.002423909153895,1.0002116928132816,1.018557505799932,1.011766106079332,1.0173327732421529,1.0169463259060563,1.001668654074543,1.0167683314970926,1.0268900710350968,1.0172606080468167,1.0208905044593748,1.0087728052802238,1.019155581850463,1.021140072337011,1.020367344746821,1.0174610332121738,1.0147404909225122
82,1.0366116588368184,1.0290312447381855,0.9962631161200926,1.004066359567773,1.0294209932679539,1.0026995238484113,1.0057248609493052,0.9958091536310315,1.0079591956969933,1.0094753236500384,1.010287909549399,1.0110356036050954,1.0118125908975166,0.9980642451234418,1.0123384496923309,1.010665044983551,1.0111539141253123,1.0227358491610787,1.0004044100683394,1.009168883020361,1.0210181351995387,1.009410144505784,1.0200167266541993,1.0068669756496247,1.014004515486037,1.0018179878256082,1.0126572417878785,1.00177296958413,1.0040287442890379
83,1.035873616770926,1.0281421703129818,0.9964584031717356,1.007585179129364,1.0217525839312702,1.0023485118953712,1.011787312421915,0.9951897746728569,1.0028001354487739,1.0107132989410703,1.0131306733328724,1.008236941921454,1.0169483444502607,0.9959461808127422,1.0139809293320308,0.9994016333003024,1.0101378476595213,1.0128972967642893,1.0020361396562991,1.0100295348197417,1.0231363361494468,0.9992871445361694,1.0029382603638444,1.0175977292147973,1.0088301314713541,0.998681962693028,1.0089635140930477,0.9970584866111444,0.9971885548090994
84,1.0330513781042596,1.0228937409744627,1.0068909715901104,1.0034877551440304,1.0214587206565573,1.0048863631005471,1.0127353441674178,1.0052446279551945,1.002267638344497,1.0085351794783883,1.0056747887362596,0.9948583806611057,0.9930557448919203,0.9882819312608347,1.0076488650187836,1.0042835296811796,1.0045791399190283,1.0114219284196966,0.992567706559587,1.007455936173286,1.022480266722315,0.9992957140528502,1.0047575846131969,1.0072437001753833,1.0068575256981513,0.9984646245676169,1.0054570424117706,0.9976932826970759,0.9921366643495502
85,1.026700460411627,1.0219803153275917,0.9967928346165211,1.00181136185025,1.017596119881561,1.0021493648247977,0.9988460177754578,0.9980646719229317,1.007126641960316,1.0060304827778657,1.0013908539513638,1.0024320993735216,0.9911542790755742,0.9905738541816741,1.0129962134456398,1.0056392314882288,1.003911795255293,1.0111589855196266,0.9976573047696888,1.0069118479998886,1.0237962292350775,0.9964927411163322,1.0108552183106412,1.0052896400047313,1.0068086543113444,1.0007971954552042,1.010256150338192,1.0056882119240564,0.9941671104086708
86,1.0316688361702164,1.0174331726207153,0.9951133549627416,1.0016363529447463,1.0167214981575041,1.0058805898338363,1.0182081637025515,1.0004728455594285,0.9981536871346086,1.010696835766738,1.0055996369760138,1.0000089110925952,0.9965025930639689,0.9901071856182946,1.0072577184164833,1.0107619306048399,1.0043522935096891,1.0117273408597538,0.9973104189270479,1.015566755801687,1.0209456644034327,0.9996602377229399,1.0089459814968522,1.0075870660565576,1.010263402847198,0.9996922907815887,1.0098029544765603,1.0083554782955002,1.0056667852183008
87,1.0184897897138316,1.01675778658879,0.9939047700191921,0.9942877584545101,1.0147930778121954,1.0072236333705387,1.011216100165664,1.000245573828067,1.0063605797299593,1.0057726435353995,0.9933751957107381,0.9958791914576953,0.9942602356757638,0.9922350655023494,1.0144410931328334,1.0034122737818543,1.0080348675563795,1.01210666079865,0.9983459625047068,1.0062135582850507,1.0224189074301222,0.9951154832385538,1.0098046083187502,1.009690996401889,1.0079056141366602,1.0033711105197296,1.0093610907244162,1.0013906984540188,0.9933061110019423
88,1.0258202134974992,1.0237247064001396,1.000652621827617,0.9930645536345929,1.0195024228525327,0.9965900944714903,1.016093735529461,1.0043325249179842,0.9958523162626673,1.0184474568588158,1.0074318228291974,0.9987869707711649,0.9984871182487501,0.9904700902668248,1.0122502897071957,1.0002754253342439,1.0047822619427973,1.0011725571357755,0.999118508953534,1.007253616746863,1.0231392395368275,1.0077119764138947,1.0107828132233787,1.0095436864139953,1.009952757601552,0.9920955360984031,1.0057733959817519,1.0116337011936565,1.001975348288226
89,1.029187830347794,1.019309068289774,0.9955438383820294,1.0050084889000181,1.0154279315497232,1.0176042201843598,1.0126288428436767,1.0110824933972355,1.0100708570091377,1.0145696564486808,1.020078371489107,1.0020409533234615,1.0003574840214076,1.0059662252058834,1.0272318705836714,1.001316926312253,1.0130356415549258,1.0387837469776036,1.0074756301177092,1.0127400885953854,1.0312002100618765,0.9979290715634006,1.0214980541644794,1.0122393449087979,1.0156268259517072,1.0041332351547634,1.0114556325349204,1.0155609608957972,1.0129329931937918
90,1.0153313843397973,1.02066354593793,0.9933909315917749,0.9915477470386697,1.0178779308796384,1.0019601171331913,1.0087482222792898,0.9985710531981836,0.9985698981020961,1.0036174849206512,1.0032884980927979,0.9951642416657479,0.9926842159273443,0.986933232945151,1.010097203293125,1.0029952354484808,0.9983448415301092,1.0060573013848935,0.9955089733348926,1.0072477419774826,1.0220694436153364,1.0009326946248809,1.0127411058852251,1.0098185178083776,1.0045916239744723,0.9969590917908591,1.0102954943770923,1.0063463542722335,1.0053307270187501
91,1.0145269222446578,1.0147083059808435,0.9976783491796181,1.0004687264143242,1.0146932371414525,0.9964205586983487,1.011552339695091,1.0117566931504218,0.9956509672120575,1.015206982554494,1.006021768463909,1.0000137197072339,1.0004734463407186,0.992597399766742,1.0098192373195227,1.0028530271069087,1.001227718395492,1.0045035286656874,0.9936621701195167,1.014780623393276,1.0243957203187894,0.993933100525588,1.0016825488522783,1.0155325758543443,1.0025177545116262,0.9973778563698527,1.0088789352698764,1.0017441882232303,0.9933701199586389
92,1.008788088357958,1.0135967186653432,0.9821659601701397,0.9911256767251808,1.0168685538045095,1.0029459252415533,1.0017580001310693,0.9835491550726594,0.9970312168200359,0.9984862209719402,1.000288614542971,1.0054003300131595,0.99937156118851,0.9910594206078984,1.00768521401403,0.9990286177382101,1.002954243707414,1.0142569521661944,0.9975430931056832,1.0091549342888049,1.021313398848047,1.0055585268711822,1.011119029688933,1.0056787196420525,1.0071959920932347,0.9998954272955748,1.0104122573289789,1.0013856650572839,1.0045800066238628
93,1.0093150745625519,1.011802736964582,1.0002014430130484,1.00467153186009,1.0110440697618877,1.0010588847751274,1.0069375221531147,0.9932932641912592,0.9985767384478997,1.0046847689826326,1.0075591988682657,0.9967880116951142,0.9941259555558717,0.9850528443700028,1.0108026247636634,1.0062892430847312,1.0015042914094872,1.0166939304464007,0.9965582472204775,1.0121216061708944,1.022872595182287,1.0016891215710098,1.0104366634970423,1.0092941226878482,1.0052193014333441,1.0107833725120619,1.0060692699130724,1.0067492969449392,1.0088236833470288
94,1.0175595866306748,1.0121488014888027,1.0017432606791896,1.0020747931379808,1.009219664381648,0.9997839116388005,1.0136685097850973,0.9924760447913437,0.9985655737528583,1.0098822326947559,1.0030573260176592,1.004718032878769,1.0069739797769381,0.9904965413022931,1.0145970986192867,1.0120918062980717,1.0012159728012384,1.012066279263956,1.0032598969457565,1.0159157846120503,1.020242362076053,1.002592431052187,1.0092179103532704,1.0146906204268342,1.0044635082319926,0.9988646290250375,1.0084969172850033,1.0061540619204,1.0004468087052534
95,1.0185068409404439,1.0152215315973614,0.9914261830879219,0.9870504273378271,1.0128108714711441,0.9977820136785026,0.9973987826802099,0.9877494965661254,0.9943373860915168,1.0001570803357989,1.0048463988096623,0.9981012616878892,0.990695154062625,0.9859660772496681,1.0081615453897241,1.0058412655077293,1.002837643786356,1.000484414838211,0.9941821054695473,1.0069109407720165,1.0174188240516386,0.9925916886568176,1.0022143968263268,1.003341255631305,1.001574251084587,0.9958140848525441,1.0029591586484403,1.0024599642042318,1.0056077996649948
96,1.0171722534195535,1.0130839379165817,0.9926606990791378,0.9985164207235038,1.0131047678272649,1.0096473653191058,1.032734118054642,1.0203444437713491,0.9958938939278178,1.0241590320254426,1.0136788986195913,0.9974475101751747,0.9982202348036913,0.9908850686078039,1.0085888597674,1.0055375074221833,0.999019122469465,0.9990288624481247,1.001624516196728,1.0111879812748639,1.0203028252810344,1.0009476726621296,1.0070493151682978,1.0136078874023884,1.00848711231675,1.0031328033727025,1.0116244781606765,1.004369253995865,1.0016364913232518
97,1.0140086715019143,1.0127285059866369,0.9996813481656784,0.9970001282710764,1.009382996754282,0.9957917738367547,1.0113206156611063,1.0025428240527112,0.9974586487664167,1.011176183398511,1.0111430710684433,1.0049148828321013,1.0023565121246003,0.9930114002343404,1.0128453896239538,1.0061033991704098,1.0065437194698168,1.0058143149784597,0.9997414302440585,1.0103700627833476,1.0189672897906203,1.0031155688763655,1.0068048610214182,1.016108433076204,1.0078278632910813,0.9992087095304576,1.011475857749466,1.0060536014836379,1.006773452407435
98,1.011943271341651,1.011402293208346,1.0077681912163587,1.0206701808252878,1.013099971130986,1.0023604131578425,1.0106283547029238,0.997509475160601,0.9939362326292991,1.0037519608225105,0.9980661908224749,0.9968448414208249,1.0005731694261728,0.9891674527950335,1.0098688834003886,1.0015469935145578,1.003954572654662,1.0038682882397871,1.0033625422672718,0.9998739678025902,1.019536100201764,0.9909132737782455,1.0005479348711757,1.0004674163540344,0.9963281543712849,0.9928372685108001,0.9992615412301019,0.9990020204372049,0.9946696605091682
99,1.0069225361539933,1.0115490615764633,0.9973831916160172,0.9969811990524138,1.0126131410964878,1.0027076222648124,1.0041742836248353,1.0036519923896077,0.9969144214032686,1.0085566173389993,1.0047949797579148,1.0033529817578921,1.0006181751215826,0.996307796429691,1.0123366352256427,1.0003836271411,1.0051329170327687,1.0058290303656665,0.9991927375319092,1.0039791732375172,1.0184719224461125,1.0009986464730358,1.0042844709305252,1.0151686982331911,1.003513275845802,0.9987565707450426,1.009660212844054,1.0149900522146267,1.0058167040245787
100,1.0104324843085437,1.0152728133131952,0.995088940809178,0.9964965939621974,1.0121668354689337,0.9980866446927723,1.0029930296705218,0.9991949304041567,1.0010956025227873,1.0074124726511555,1.0069202039749359,1.0042557964102377,1.0025031826243445,0.9994923606850411,1.0151316225507903,1.0139670160675849,1.0096589469509296,1.0129241536772464,1.0007613402360134,1.0191725349178828,1.0275468226301543,0.9951412126574843,1.0025084989942032,1.0120617607783866,1.0048176217258102,1.003469567695677,1.0163085530451774,1.0053854941555023,1.0112409537636065
101,1.0104420193200083,1.013872319125998,0.9993861523199918,0.9963779989247674,1.0117914770837295,0.9980892819829051,1.0169587398583126,0.9984421914391256,0.9983832250516088,1.0131202171365286,1.013083314593062,0.9963531418046708,0.9944420794998357,0.9958539749315928,1.0110228397041678,1.0095639175267772,1.0035158457797566,1.0131064620685206,0.9992562187589085,1.0155007384271946,1.0260753152540891,0.9926029774521656,1.0054040836314595,1.0146408899247303,1.0021467045479948,0.9948533593015293,1.0032234244352844,1.0016231444075394,0.9992087173738814
102,1.0035624237187393,1.0100904744990666,0.9917392019047719,0.9953081896569088,1.007566279174938,0.989135133029964,1.0056006411042822,0.9832194467160482,1.000040381872028,1.0032126854467922,0.9998021638340491,0.9974133026633523,0.9994988816284839,0.9959331266744158,1.010589201936938,1.0045834169756103,1.0038956718111858,1.0142730269897406,0.9951973969418471,1.0089236594034827,1.0193995669982545,0.9825702200269179,1.002999536212206,1.0095713386373024,0.998237955906464,1.0004607333463713,1.0050084558264334,1.004084354800897,0.9970461595390487
103,1.0096570385986103,1.0134693020509338,0.9861105911174542,0.9944433246555859,1.0118239013656065,0.9913579102482504,1.0045140921439897,0.9966883125868075,1.0044801010245437,1.0083526190547842,1.0013515171844698,1.0003673051828594,1.0050259655713627,0.9982095345216754,1.013169570890329,0.9975799896367801,1.0070533572233313,1.006595535896139,0.9946395602546788,0.998268751581346,1.0177896199714864,0.9843206014823219,1.0026028830554716,1.0070996076691643,0.9973139125659423,0.9894765535783745,0.9956051480790086,0.9846769735833171,0.9834459990109813
104,1.0210395628405136,1.0110572353662048,0.9967060291612826,1.0116592699550122,1.0077855865555956,0.9965369261488086,0.994590177692833,0.9899371601561627,1.0016156648507093,1.0035873911624402,1.0080320983793767,1.01010414108595,1.007844921282103,1.0025021232056328,1.011378084232832,1.0054827524622814,1.0052344276974157,1.0246271076563336,1.0018746575058095,1.0038782802367683,1.0204934279506044,1.006110573662057,1.0004499942841991,1.0085713615988063,1.0042197125083665,1.0008342019199805,1.007355487577536,1.0020305087562686,0.9969243333963352
105,1.0231584881464468,1.0149491052036228,0.9909347823711321,1.0005412531125324,1.0103596972962516,0.9973389904728938,1.0067465780849456,1.0022685971638883,1.0075907528787857,1.0101289384987153,1.0103360549776357,1.006209186452872,1.0005178736515374,0.9965301066478555,1.0102212845519158,0.9945132324893533,1.0060436181961905,1.0193912951306372,0.9995159874722529,0.997954620889325,1.0229452995951274,0.9884307537161164,1.0018642779952975,1.009248290363751,0.9985814358935197,0.9903777402536382,0.9983999820949407,0.9932912090030832,0.9961282949176159
106,1.0035093524999785,1.0075246690667183,0.9802927886765872,0.9910030376442476,1.004500696694087,1.001461762956899,0.9896798503656462,0.9740946985049831,1.001227336770435,0.9957370359635712,1.0097981188575795,1.0086666086377962,0.999156262250231,1.0026943749623007,1.0098992139323737,1.0104417058499857,1.0142509108884095,1.015776796071423,1.0020552047255369,1.0129977153223055,1.0240701752465151,1.0044780076237743,1.010689876460692,1.0065865667149396,1.0131780016781284,1.014315648181734,1.0145733891494055,1.0022688662315287,1.007922533292578
