,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
33,0.9955876882716449,1.004729444883986,1.001728124418838,1.002953219246095,1.001162004734121,1.0122017459229304,1.001096725536233,1.0120188591989545,1.0085867058060631,1.0075639974628712,1.004382644024824,1.0069855311073443,1.0069052316831102,1.011572307467585,1.0054117923328483,0.9995878545780973,1.012532952304338,1.0230205639945686,1.0046244566355167,1.0013526948105662,1.0014256102647592,1.0164609283881576,1.0080565262426657,1.0128102035427644,1.0011356553288278,1.0066002560745548,0.9964548733325272,1.0029046126219807,1.0069109500468494,1.007758879675189,1.005235248929342,1.0053633722582374,1.0010973118703685,1.0080394327006124,1.0043472981051529,1.0045938506551326,1.011401234057485,1.0011133627852074,1.0136041491942827,1.0103568128485783,1.0087256877134694,1.014843033021569,1.0096176528131586,1.0003199215759315,1.0007286175993426,0.9995864861827837
34,0.9923806994517598,0.9974487251169367,1.0069575384334983,1.0081106443316348,1.008237979557314,0.9940338396632623,0.9857623451383752,0.998064277727234,0.9960268721622804,1.000455757861686,0.9962166059441185,1.001914141349307,0.9951916038502882,1.0018290637503557,0.9993773973520239,1.0051202478959638,0.9849818975888741,1.010327802353829,0.9823827842646089,0.9972140071789241,0.9955194473215866,1.0037544480841378,0.9930806730581704,1.0076386604948038,0.9975516327426377,0.9992932173607222,0.9973890117645772,0.9949999940419999,0.996575057627782,0.9974687458795833,1.00124887406664,0.9934603050736994,0.9901099102552219,0.9985936707916058,1.0040744557506973,0.9997061287660649,1.0055173712831649,0.9925062451512384,1.007667956402044,0.9995567304914325,0.9949982882361048,1.0072627169962765,0.9989079333266867,1.0005729699610852,0.9941489359705974,0.9954686821114294
35,1.0079383270985531,1.0095096808763684,0.9934785936191364,0.9976789404223761,0.992980565330842,1.0054772334267978,0.9979034112926903,1.0059838477227536,1.0048810556953285,1.0042667590827548,0.9985694165861909,1.0048930096313407,1.006565873844471,0.9982998871865799,1.0025901842096177,1.0005836569033706,1.006803785923052,1.0060350593172869,1.008739185852099,1.0075158722006956,1.0068413893396146,1.0049788451153974,0.991967133746322,0.9985560646449075,1.00263488561528,1.0089128307574409,1.0043931723683064,0.9992021041127918,1.0028509773485452,1.0068661169669073,1.0116045979302484,1.0001644248422585,1.0005273903962668,0.9989512439533145,0.997088790779593,1.003868005447296,0.9989806223921109,0.9998202110793983,1.0003716655971973,1.0042337576445513,0.9957229337521717,1.003185799998566,0.9963951193474548,1.000368145209024,0.9973608215344091,1.0041594066767785
36,1.003958685570275,1.0016193910456275,0.9948372688863796,0.9940271429880646,0.9927742628511472,0.9968728783702773,1.0024376386950746,1.0016510059651285,0.9946329803861488,1.0007357394601797,1.0050042967127797,0.9954640260006126,0.9999043256173136,1.0045382741901554,1.0005640976884627,0.9999649453857115,1.0111803597937599,1.0053325389028094,1.004635651262118,0.9997486240557353,1.0014987409357865,1.0006960021516849,0.9965806454688934,1.0045164541222587,0.9980950198333011,1.0015482749740239,1.0056000404979788,0.9920505013096365,1.002025011498332,0.9950491834600764,0.9985491798429643,1.0029066047808575,0.9913225753737033,0.9948145664036596,1.0018268631967875,1.0000783113470593,1.0002574925989767,0.9930628399635875,0.998422203286997,1.0020926396052081,1.007692716496683,0.9939210930301264,0.9995139644608377,0.9965521088284286,0.9967445924524979,1.001429476121588
37,1.0042455038844673,1.0062237657112285,1.0048990550433943,1.0037703991477243,1.0064595943808154,1.0033107727722053,0.9995595927702127,1.0068097918126309,1.0034787271801406,1.003257272032274,1.0038531354305027,1.0037346622174659,1.0050132513387073,1.0087004722107886,1.002907475367342,1.003975121060021,1.000572752161532,1.0056401884597546,1.0012728609278327,1.0028369995885218,1.0039877092467804,1.002497172455956,1.0029326945624644,1.003779906380063,1.0037048066138605,1.0157247127127973,1.0130910220352873,1.0073896481795255,1.0125490238245434,1.0122746319228617,1.0051657601131305,1.0072351384889038,1.005000267020624,1.0028344800654585,1.0078612715995505,1.0072002701863279,1.0086551576758946,1.0069558652275494,0.997018033693272,1.018644807681475,1.0087667828383484,1.002225637772118,1.001915147014426,1.0088338507005872,1.0035620728340768,1.0069051557263162
38,1.0016706103511335,1.0040578420125745,0.9999322447466487,0.9933262492003542,0.993932780893319,1.007565650942109,1.013498043092661,0.9978737918338225,1.0035620194055894,1.0014907930320283,0.9995147821973333,1.0002694845335363,1.0054937638639572,0.9923713668701423,1.0013254928454958,1.0026099197654015,1.006242643695492,1.0106174888427766,1.0094926122178243,1.0026094463048243,1.0012517923346833,1.0000583548972857,1.008870113924119,0.9946162691363136,0.995859702776387,1.0023064385371605,1.0024727370017945,1.0017610411282019,0.9936234335291203,0.9982820971462596,1.0056723877650067,0.9947962673741813,1.0037376387252537,0.995987130193587,0.9957094309466298,0.9944621363855173,0.9917447724517758,0.9963930502910737,0.9953670125689212,0.99518000675494,0.9965990939056796,0.9986039300777028,0.9954203616099077,0.99690064486581,0.997591305037702,1.0047793468741475
39,1.007447660461156,1.0048588954572053,0.9971127101949383,0.9989943051473277,1.0050194938486714,0.999387793777604,0.9972465144160747,0.9920938935228574,0.9993419697053876,1.0086207941031538,0.9906344736572077,1.0103289825594017,1.0002804075174836,0.9842616118082556,0.9996127250727007,0.9975498404273309,0.9961849901606789,0.9706192039571675,0.9958342101573352,1.004200426339951,0.9976840722974779,0.9799473462727811,0.9913464275248821,1.006833337581614,0.9945914969285955,0.9941579344554511,0.9897820622050497,0.9985253418160963,0.9994358621920482,0.9891340471494846,0.994019440124168,0.9960235830492934,0.9879200991215624,1.0047106373338093,0.9986271671580887,1.004294585414544,0.9922842398694567,0.9897943498726963,0.9958161891274578,0.9823876896474047,0.998993152881016,0.9890204285952124,0.9905527979094862,0.9965899478514878,0.9950514509138078,0.9953833547861853
40,1.0155027674877408,1.008341167271592,0.9985689562139332,1.0003621158262255,0.9979847639528217,1.0039885547844072,1.0068845924343413,1.0016678659341,0.9969399647740281,0.9952759856387691,1.0056198925153614,1.006566449689806,0.9937903740535611,0.9997038647633937,0.9997615416983364,0.9913724881728105,0.9981946322268019,0.996223531251683,0.9999837842540408,1.0054092704503828,0.9940213400929068,0.9933935484100747,0.995713567055887,1.0019769686342261,1.0000825461731133,1.0008149898795382,0.998637670300762,1.00617401949281,0.9998389363169357,0.9963342487152634,0.9956346085764374,1.0033874230988444,0.9986393537378708,0.9986654610206892,0.9999138878153893,1.0018366738780344,1.0050145916598165,0.9993666555583357,0.985436459754198,0.9981942734197796,1.001951635581038,0.9926504855627359,0.9961209806525455,1.0010088943061213,0.9982352926766327,0.9977000183715103
41,0.9979371887267119,0.9962311905815362,1.0033188129284398,1.0042506704510443,1.0013315592179333,1.0010964521459007,0.997911380993977,1.0047647705961427,0.9973785148729443,0.9989936017880473,0.9995055319879443,0.9991983216172553,0.9982100766381604,1.0063972010756854,1.0004913036656908,0.9986897243693795,1.0035423404808956,1.006803399453741,1.0064881823554936,0.9977235042154505,1.0006644411543637,1.004442350462417,1.006669090835557,1.0027391906649765,1.002521509583016,0.9985090702948491,0.9975532309102176,0.9954810710808886,1.002000245408736,1.0009806780014243,0.9984844004959529,0.9990908730972775,0.9974685921075247,0.9982714888734936,0.998860588434043,1.00101787597119,1.0038020378733268,0.9993558624191099,1.0009226205231267,0.9894896978926891,0.9956999233543751,1.005386455362236,0.9993721732813192,1.0049979688071093,1.0022554744615848,0.9960113228534657
42,0.9907726035503,0.9938594254484896,1.0161244481603149,1.0098747823052687,1.009210948338519,1.007294745820509,1.0011694896133252,1.001843499872947,1.003449932920951,0.9991460123233036,1.007944831362883,0.9928895466441298,1.0124653108445565,1.0108760342483138,1.000955230640154,0.9969501238380841,1.0106011074009356,1.0060129319262834,0.9966928855743163,0.9951690020090982,0.9992400022126053,1.0027204027221932,1.0023011712144128,0.9897731034361988,0.9885530125829611,1.002585920283897,0.989795151192444,0.9931208384816144,0.9925109452901769,0.9978381103340205,1.0148971374183768,0.9927161597639628,0.9921410692004778,1.0052998992725384,0.9994690163251349,0.9904546725290828,1.0056768317346203,0.9922844987456454,1.0221757178104247,0.9849365447164163,0.9948620834313752,1.027600629135042,1.0088716067410932,0.9979563545430856,0.9864698861681827,0.975866280589119
43,0.997267530849457,1.0006904789933677,1.0048883612556114,1.0016812609350756,0.9990493711097962,1.0118224530691218,1.009786568070853,1.0080167176016783,1.0044365729259588,1.0031074067283587,1.001466991945424,1.0081863261926227,1.0049766669272453,1.013129144985839,1.0029435622750795,1.0040060229039633,1.016916522747112,1.0127255091731144,1.01191347612713,1.00825000299441,1.00360467021786,1.0059988306186047,1.0063032468402993,1.0074391274812158,1.0055427843043607,0.9991358175501804,1.0019955355197285,1.0167579278169454,1.0079846744270593,1.0058275768499534,1.0050756081396603,1.0150020982239008,1.0124197039694411,1.0016576541446498,1.008121580963398,1.0061535700629045,1.0073709216705324,1.0178834133587982,1.0139107704888954,1.005374179972663,1.0004412199184818,1.010852423859373,1.0077941109461375,1.0060825392699948,1.0156373694061396,1.019010256470617
44,0.9994127747208456,1.0121791047646986,1.0068354664408514,1.0098895817659785,1.0163008088843084,1.0048841674904236,1.0083616739880223,0.997249171182247,1.0032603448978603,1.0012920121936166,1.0010362966086368,1.0026133647415538,0.9990236682535162,1.0058736579558913,1.0024937796622733,1.0056911429000033,1.00572046464597,1.013376170529856,1.0032688988548877,1.0036052697417452,1.0039259936630442,1.0113433568634618,1.0076140441596941,1.005783485959819,1.0026631400028383,1.0126252950719261,1.0037249591415067,1.0020353764820762,1.0010568130356217,0.9986037666863398,1.0027851357865907,0.9979504055155408,1.0027657067037623,1.0171139695845464,1.012970704715365,1.002137668026433,1.0128666526953312,1.003292849105228,1.0180810521492138,0.9961931824744445,1.0052083234533693,1.0029683380985435,1.0100775029487674,1.0000494928853725,0.9992459077439919,0.9978698807413721
45,1.0110119727079379,1.0032198140955593,1.0004818527690607,0.9963729530255605,1.0013344591876103,1.002555803832753,0.9937290201091988,0.998032800734513,1.0038934929276613,0.9985242426243709,0.9919055376129341,0.9914931043759135,1.0006965659263742,1.0065404328299705,0.9988119199516554,1.0003562172203255,1.0030050202722265,1.0051413268649305,0.9952605729437412,0.9958516328760781,0.9982636310987901,1.0030033291165243,0.9968840460622465,1.0007406611314225,0.999198242118231,0.9958999063515669,1.001427253975972,0.9933250738900818,1.00523938784279,0.9996779028404281,1.0026675988452058,0.9985186534786037,0.9915879931330743,1.0008925326445415,1.0044829640839255,0.9992063180105537,1.0008214042589363,0.9922268593552134,1.004903427235981,1.0050590513203266,1.004147539013571,1.0019965930248012,1.0007462156449782,0.9931633449340372,0.9935223247401169,0.9891622044960233
46,0.9944835321705574,1.0039431460642738,1.0047139346228702,1.0036434464555037,0.9997230778864156,1.0014048299490164,1.0065719287292423,1.006289593789775,0.9990915558423277,1.0038913563867025,1.0064803920444307,1.009623073236044,0.9993513029012121,1.004590771813157,1.0006033909952827,0.9960112202599898,1.0011218592598847,1.0205172214753486,1.0187528663316725,1.0056247053799383,0.994784496832669,1.015564427643659,1.0159101438264002,1.0063927428276496,1.0069019638643422,1.00830644068906,1.0145018563144796,1.0119048715826253,1.005258896991947,1.013568740848641,0.9972893162466611,1.007381350479885,1.0126765251161187,1.0112284894153205,1.0111001023843544,1.0115900491528094,1.017415938840341,1.0121861627372668,1.0142659913421794,1.023200972552503,1.0087555264560346,1.0107719600736218,1.0072169053682933,1.0074758711006613,1.0083737623100546,1.006779545934453
47,0.9993518083629952,1.0012425886338276,1.0026224151554382,1.0004082337378513,0.997863112663599,1.0078446895080162,0.9964403718050401,1.0050918661086168,0.9983720149248496,1.0094835568041038,1.0132221809927693,1.0068679222433279,0.9993793936874152,1.0020837333099337,1.0029923088835706,1.0062051386178725,1.0058637023755916,1.0127176647362102,1.0043112522260165,1.0023606905302942,1.0025896221346389,1.0025085574892036,0.9975724800808135,1.011351181873864,0.9980800337093539,0.9947366683307199,0.9990377993126274,1.0093741194898216,1.0055344275220797,0.9935068951251845,0.9989446350781563,1.0115751191109386,0.9939380767509322,1.01033636655468,1.0033320924785245,1.0060831427488799,1.0157469297699488,0.9991194546068315,1.0058204409310723,1.0010639950142401,1.0031498046754226,1.0021977409055343,1.013015209893871,0.9926717042993234,1.0037541355979174,0.9928881274271365
48,1.0205950171486529,1.0226247383582456,1.011646365486495,1.0055816144082608,1.0073864393012681,1.021317014663335,1.005778898062269,1.0099923352449565,1.0076651914768335,1.0099009270225225,1.0130544438080116,1.0110069528867978,1.0037596140918679,1.0056617138079276,1.0082207195564163,1.0071148448788916,1.0097501135290208,1.0064442929488324,1.0053857347216966,1.0123017069826394,1.010559775937045,1.0024920050302326,1.0006158659406514,1.0063168353323253,1.0030238782641656,1.0104806892559,1.0063071708239897,1.0040978871712039,1.004122056039171,1.013111093881583,1.0069573533841514,1.0049197071505056,1.0035768218306444,1.0042689866839989,1.008168581560529,1.0076001291597863,1.0109698147648154,1.0045940990353999,1.0111469918799039,1.023471172821906,1.0075549504129415,1.0107184591243252,1.006807913066147,1.0106424524976765,1.004637299665905,1.0076216870441794
49,1.0032950356124153,1.0070755118027521,0.9960866309993268,0.9990352148435668,1.0048925326815141,0.9963832515652092,1.0258121033058574,1.0051823361031897,1.0051242795117379,1.0083204825762395,0.9997202506556732,1.0169988918269615,1.0055400733328157,0.9985367697941732,1.0061893869220364,1.0093282665122296,1.007190008195886,0.9847455316752285,1.0022452875483336,1.0147051537043412,1.008740993156916,0.9956031175596497,1.0226026871014835,1.0181735065693893,1.0122603347156682,1.009653382169383,1.0096178072811988,1.0274564362749163,1.0256164345159602,1.0111348015106172,1.0102960958289737,1.0286941939948773,1.017739694060503,1.0064987313714886,1.0113776354574686,1.018890780282692,1.0148208115581734,1.02332125787052,0.992773270162779,1.022624727855828,1.0134614905996084,1.00109437984187,1.0052306461201794,1.0149377494004188,1.0193984209122733,1.0175743648725457
50,1.0062215876623688,1.007204930779809,1.01317804972811,1.0045227814993896,1.0089408114515732,1.030378488804537,1.0182243857243816,1.013777538424648,1.0059299274704387,1.008721200964545,1.0141192831981334,0.9993269839902007,1.0046193027578214,1.0181014065406717,1.0042122308555128,1.0119018108653903,1.0140060387156586,1.030891105908288,1.0158810521038961,1.012286982895754,1.0043674733828452,1.0132102464135082,1.0127192775751699,1.0015520344666413,0.9991444359277271,1.0053667928958907,1.0064100896765473,1.0095174048697166,0.9943434413171369,1.0071877806088385,1.006046995309132,0.98724870824231,1.0108525886351842,1.0161627304538523,1.0133745375067658,0.9998971348536065,1.0179969623709746,1.0056446235050036,1.0325099007150416,1.0132376263251646,1.0119222401914556,1.0225289014775851,1.017394333868296,0.9959850650312366,1.0088218198666385,1.013625451829453
51,0.9942783243960532,1.0032021419470998,1.004691965631739,0.9979343094560135,0.9956365986668781,0.9970553553599631,0.98667851240675,1.0033090708180128,1.0055008183355874,0.9871303034597345,0.995311826013119,0.9860211957400297,1.0018944686485671,0.9995664645601735,0.9956937736978373,0.9965740422249398,0.9840199995670725,1.0132216596036705,0.987389130365348,0.9975275463618146,0.9986779622241014,1.0026932770302455,0.9808871989286888,1.0002150100896268,0.9919371836293687,0.9832727742977238,0.991988964230087,0.9820798636380814,1.010327149364764,0.9897504603229799,0.9919324800518802,1.0001639353865246,0.985804723297077,0.9796006739521008,0.9814907479116595,0.991467855247885,0.991358365110292,0.9859972051293859,1.0036408807701576,0.9856576523501046,0.9869404853490675,1.0038183280359083,0.9868958574181822,0.9863603990826022,0.9904589098760094,0.9933793837752958
52,0.9819236587761014,1.0300941424503036,1.0381367278212126,1.0375704436197817,1.0680097511676114,0.9845307563732507,1.0099174123535661,0.9778758971778698,0.9751020895673623,0.9947740586040001,0.9931115736888236,0.9844670318160313,0.9780088339098615,1.023186020636324,0.9986089853592685,1.0082358430542413,0.9969518765620217,1.0561587934907257,0.9834082980833737,1.006442699591732,0.9938729981116339,1.022127539317114,0.9778568007677325,0.971000729821706,0.9613274197015798,1.01860733310133,0.9938425500098367,0.9692015214395118,0.9693687180915259,0.96994258243696,0.9870390656880655,0.9661316702115152,0.9663015928061479,1.0127480678221545,1.0099338189491018,0.9737059159614754,1.0409918972277405,0.959954996258827,1.0698847635370219,0.9826201554696856,0.9854437516453889,1.0495833029391897,1.0204861242142054,0.9647188070705018,0.9636563525171535,0.9552342489801141
53,0.9941124107490988,1.0379035043678255,1.0246066063233241,1.0283878419613313,1.026704155500696,1.0340517175774901,1.0692493942099908,1.0207560623713319,1.0000198814327912,1.033810339483892,1.0324475781168647,1.0075921067557982,1.0018517562176767,1.0213984510502288,1.010881230417536,1.0191138461831832,1.03653372990613,1.129998155298818,1.0444631490591112,1.0261315294272804,1.0078157020796559,1.039620269946218,1.0316515010967295,1.0164405047966591,1.0213120568044487,1.070008194212624,1.0274684116104404,1.023502568908502,1.0247800721912996,1.078251916826409,1.0959896556843631,1.038382962796703,1.0509506150222332,1.084994007203025,1.0552758980733061,1.012447240808243,1.0659758771997183,1.048181940511862,1.0762982773446839,1.073590162830849,1.0225557153876534,1.102510409380004,1.0780598645876336,1.0435127828441904,1.013870917413016,1.0317677904248719
54,1.0245221407750942,1.0493215689463151,0.9911068525579044,0.9795711466261704,0.9845533649425923,1.0791867275960516,1.0583527284668328,1.048900596417403,1.0371926029113951,1.0441480335550712,1.094430272003924,1.0391859897820723,1.0302221532288367,0.9983828466411447,1.0363525269629672,1.0337256239058874,1.0630381798101134,1.0026051954151725,1.068366235051445,1.0422451196817784,1.0288489392423328,0.9963942245433561,1.0925414920250307,1.0412150288966584,1.0196747480658717,1.077795090312486,1.0605026652695104,1.058384946766017,1.0512710351071113,1.0841827832037862,1.0567385529064646,1.045314779312948,1.0835014962604015,1.0460705242099546,1.031187105059472,1.0333489886977207,1.022054120445231,1.0720664424489652,1.0125474693461542,1.0800665372085987,1.0370320948477887,1.0017610733595712,1.0313819840889777,1.023225669538035,1.0422783250827123,1.0954914712905583
55,1.018597208483068,1.044824776610849,1.0310422991835029,1.0113167306866777,1.0110328112750597,1.0679472073622616,1.0883076689389437,1.0429840451828782,1.0363295497880511,1.0644887666267753,1.095413619658148,1.061643798309069,1.0404424584319438,1.0412443455174472,1.0512418211498025,1.0581191586260972,1.105311644727819,1.084834301591236,1.1221808216535083,1.0596705737248575,1.04078591613585,1.0563698440303264,1.1033574342305594,1.0490034527256487,1.0276265598991783,1.0565806899835934,1.0327003790005167,1.052386479218097,1.0517946497633262,1.0676485577256716,1.0370879978068799,1.0448477426058302,1.0765896623179778,1.017985022158035,1.015693721757702,1.0472558317427614,1.0383149459146268,1.0732174810126403,1.0202238844626523,1.0459316226907995,1.035525524530039,1.0030599826634436,1.050306138304638,1.0728652111535018,1.0375127320123654,1.0565872835440617
56,0.9417027188250703,0.9867330409162303,0.9973815579305466,1.0006064324731032,1.0092322656823798,0.998651220958941,1.0078831926588752,0.9900509640437247,0.9926946337509527,0.9961497003111831,1.005138157328313,0.9823103680279163,0.9957247431974763,0.9847126046136335,0.9994613896188037,0.9936750575500917,1.0019055276655267,0.9986090919260241,0.9755459665588261,1.007008940911718,0.9876323328965065,0.9867334481726309,1.0065563356479608,0.9844359863071792,0.9727595954547754,0.9763084859949387,0.9807561462081138,0.9774074473597201,0.9766831796927468,0.9825192465718372,0.9985857176146362,0.9858139487820922,0.9833777493961323,0.9892838684237437,0.9875526737669803,0.9825728259833105,0.9908756089158767,0.9792644974542435,0.974547765068014,0.9957394758585331,1.0091030350443466,0.9773367287569616,0.9999026154213179,0.9769499082887424,0.9850502432389673,0.9849560218373092
57,0.970771935136019,0.9996721881224028,1.0110358942854683,1.0071454686250845,1.0154471415063135,1.0085780858217908,1.0113139629023413,0.9946213443869244,0.9984438688766702,1.0108378168892307,1.0064695773291308,0.9985097707650974,0.995904995420397,0.9902605955453401,1.0105480672952372,1.0078092017021167,1.0136780827015586,0.9576065337446336,1.0220921491655626,1.0038991821762824,1.0003665651164662,0.9846516726580522,0.9847681295717762,0.9936660081290142,0.9820207879656688,0.965342124025774,0.9836356780746975,0.9941062245030583,0.9902442172788674,0.9723111580723937,0.9977689807633919,0.9790390115413798,0.9719274050107207,1.002907857565488,0.9934588608067415,0.9921831138900388,1.0147388352549347,0.9784763390883091,0.9858318057997666,0.9719043489771575,0.9994980967064876,0.9876560260504901,1.0054420638159303,0.9904126362789933,0.97560074721011,0.982244259042205
58,0.9729093410985236,0.9935167256139164,1.0045179196591474,0.9982222958086908,0.9993653063299247,0.9967701421240193,1.012052381126821,0.9795295877727774,0.9877011170976198,1.0096144891076144,0.9869549551218475,1.0142254509442892,0.9954122113524478,0.9909841669167313,1.0069690445299246,1.01854355249735,1.0149100135069764,1.0005593057387956,1.019863946233514,1.0152275782104951,0.9950718376145617,0.985586706298337,0.9764557096576565,0.9887524258120701,0.9749243454267111,1.0038907262751353,0.9962690936339247,1.0062670763172525,0.9890791169329222,0.9871264550554525,0.9949567814867598,0.9864018128059177,0.9884145933402184,1.0272348254228616,1.0097177202310015,0.9987447711731781,1.0352448087873074,0.9940520758935606,0.9964453992359529,1.002609074700743,1.0092289907349057,0.9842137988731282,1.0080582573166026,0.9906354562866861,0.9836727539711897,1.0139529596952228
59,0.9756450569981074,0.9958039382969209,0.997921130113504,0.9967291726729055,0.9877604996731206,0.9803081003677026,0.9844826545697406,0.9561346471994007,0.9735355271272927,0.9959926052646563,0.9778701429708088,0.9986640668864611,0.9768812064404695,0.9935604633428772,0.9909699331819264,0.9691099428966945,0.9915377706140991,0.9772885950630174,0.961112626968668,0.9906856488377731,0.9736477550762653,0.9889938148223262,0.9794508350470704,0.9928295507421864,0.982249180387688,0.9748095458633542,0.9898668764417445,0.9943637947453894,0.9915255741488957,0.966509818486781,0.9883791460384842,1.0000719768666027,0.9697921286851956,1.0168589459275295,0.9972516819573041,0.9814518857647884,1.0162828650161033,0.9817292815905226,0.9815877488205522,0.9655614843358763,0.9879227033319374,0.9686793436532969,0.992514078701012,0.985511701828701,0.9722496280762434,0.9804835512510828
60,0.96262129919295,0.9542785546020657,1.0026003719819823,1.011869350236263,1.0067729591466021,0.974751180231019,0.9910322681241613,0.9790071886798112,0.9839548742664251,0.9893971037063298,0.9528905234528284,0.9945494865710808,0.9860739106637697,0.9838805991077517,0.993216332100365,0.9851944381858935,0.9797095568175677,1.000660296658152,1.001080516362968,0.9830069655047907,0.986226262632035,0.9842347966910411,0.9553850579387355,0.9891454459681606,0.9955676118264958,1.0171699280913586,1.0114992575228885,1.0068260918316951,1.012762592735111,1.0223555649038816,1.0140139192630653,1.0305612715586798,1.0032091163958718,1.0181204556588515,1.0043838225120196,0.989798036817235,1.026235845309771,1.006010798050005,0.9610529518392718,1.0249736794266273,1.0119892941804498,0.9709003921138285,1.0025784576068646,1.0091409281794663,0.9915500379054321,1.0115779418173256
61,0.971060920977524,0.978570576639654,1.0195077285669814,1.0286244232131219,1.0190054158772885,1.009410353547677,1.0195192510273035,0.9928013952135961,0.9920579206256877,1.0253909436444473,1.018803581764286,1.010430018321361,0.9927089071849792,1.0084089624152723,1.005037523977865,1.0144237031753498,1.0140270059468022,0.984698183008617,0.9722178881687435,0.9955775623533007,0.9953268902818133,0.9974170868257924,1.0145638084171351,1.0083206054466038,0.9724681061521341,0.9915524537979674,1.0041894034019547,1.0089156108904096,0.987416015187489,0.999912560767638,1.019986827410494,0.9852538999378382,1.01757392477998,1.0252209492794713,1.0046049182353907,0.997973344759582,1.0492181709102544,1.002569466133743,0.9934417469853056,0.9935554667059547,1.0116346389126258,0.9871410690566359,1.0196197967667615,0.9977011977680591,0.993369616573963,0.9903621647943837
62,0.9630910213136474,0.9762159676990466,1.007741613315443,1.0095092502729814,0.9960448666579422,0.9961986500846173,0.9938923261356613,0.9908925544719895,0.9932654837876452,0.9962382289564861,1.000502300824358,0.9960728061679438,0.993474031076142,1.0201321251343816,1.0006941252906325,0.9992067048220795,1.0116634235499973,1.0478745344491585,0.9763356546684021,0.983316852479509,0.987901573397283,1.030438700790251,0.9956720950290513,0.980248281003489,0.9699365592749538,0.9922786325249568,0.9884758834529326,0.9879322437040645,0.9816804206852433,1.0177412287994432,1.0233656365432031,1.0105923222191804,0.9961753688013518,1.0116563037418644,1.0084191927797546,0.9721836990997942,1.009656451895616,0.9970455241958015,0.9662451874730869,1.012625614065575,1.0031641676547878,0.9716089359441,1.009954815967191,0.9982808229049857,0.9736535947902637,0.9767261290866536
63,0.9962179192192417,0.9949564994351662,1.017310651381167,1.016403585841442,1.0203109626605293,1.0153357739433717,1.0310216268683945,1.0200837010929775,1.000442426292122,1.0258728536035724,1.03409645825002,1.0119052762011274,0.9931926963676404,1.026062094053574,1.016908477542676,1.0250451971991783,1.0079067218524203,1.0583795435430552,1.0291488218717488,1.0073356069727795,1.0071851920947934,1.0258174289043096,1.0185284863313817,1.0123738955005102,0.9761071978934516,1.0110142063318384,0.9955593945923221,1.0084997427641464,0.9947966034069742,1.023230831312937,1.0493429595176316,1.0197424972926112,1.0179883577721054,1.036616606428479,1.0284217588769822,0.9976749880771656,1.030234831512393,1.0090381932655987,1.0068191195039409,1.0200228038279149,1.0455600059600798,0.9997176878117202,1.0273659238713193,0.9883922539162852,0.9987740168995378,1.0216275782452529
64,0.9816785298574674,0.9868673885992195,1.0102053011057641,1.0133083254945203,1.0103506417566894,1.0139076312065287,1.0010273457579097,1.00907861476147,1.003097893311266,1.0074833654134585,1.001421079534942,1.0034557008394094,0.9931297188372322,1.0114827759329945,1.0111091500709792,1.0107189118037323,1.0099406097288333,1.0152137516025528,1.0256380219318066,0.9918156524304241,1.001976285583752,1.0135660387183647,0.9883944874229789,0.9880863828942593,0.9792800589556439,0.9749509351053437,0.9759636722477649,0.993118645905362,0.9780089430702458,1.005847461560218,1.012248110513434,0.9909309058755668,0.9897544445669284,1.0236039961655756,1.0196576172514031,0.9897458303505935,1.018404314467564,0.9916548970270129,0.9886977787796892,0.9828021302637094,1.0289276906538627,0.9795262554611451,1.0106127535761724,0.9966587478633077,0.9789764747512459,0.9791114652622517
65,1.0058144687721982,0.9833461825080866,1.0129227024999823,1.0033055059293559,1.0101156795540216,1.003753913953841,1.0026051960693594,1.0072747908559332,1.0058488108535173,1.0081966594235994,0.9844741268415892,0.9976011089303505,1.0028716540823992,1.0140505463619154,1.0120389339152287,1.025820904680741,1.0165602657113573,1.00763485749272,0.9971761731464356,0.9924899710775016,1.0108867698572208,1.0067914290918183,0.990067093917934,0.9916322989471963,0.9782235609825115,0.9864609448335179,0.982437332462193,0.9841137345639802,0.9875144266451865,0.9757919753066934,0.9841554961851928,0.987983589868916,0.9818123881660483,0.9998252893634858,0.9963255896364187,0.9914214482516436,1.0064989665440127,0.9797732150347389,1.0035098600158983,0.9824100673035465,1.0044739712439903,0.9862520359904258,0.9986150613662185,0.9878716794916876,0.977947423460747,0.9829184779011525
66,1.0019939174814407,0.9932845631325924,1.0066501051270034,0.9974304802994853,0.9964507326115708,1.005080750271753,1.0052990951723098,1.0165625047013858,1.0136388162865093,1.008354336392689,1.00261230856083,1.0065501557951726,1.00086738920403,1.0221569120069018,1.0081446534583347,1.010726684726349,1.0175882118378832,1.0221832145167007,1.0235097390802426,0.9935175037621692,1.0040671553451523,1.0182673003997162,0.9958809376625101,1.0063452660445333,0.9925302183882841,0.9940468883105191,0.9972436398320275,1.0062802788824488,1.0020876322548857,1.0057531880104702,1.0107818909644806,1.007022924087056,1.0049158081758358,1.0107055719123317,1.0111429967510122,0.9943762470742777,1.0198053294287184,1.0041747137436805,1.001814935047225,1.0036792875223364,1.0139141345752427,1.0051609463015583,1.0115037295219493,0.9968603133417283,0.9945698326727036,0.9965577660028985
