,0,1,2,3,4,5,6,7,8,9,10,11
128,0.9956993684739411,0.9964720259542474,1.001954491707165,0.9928363849629395,1.0057083466470305,0.9802769652649719,0.9954498543808313,1.0005692454541233,0.9910141432043545,0.992703138493492,1.006797136816448,1.0102747423988585
129,1.004691202907334,0.9900825545595404,0.9945042774115824,0.9747992660767694,0.9924546956127829,0.9911749125684073,1.006060370387633,0.9908835416055777,0.9939778906316842,1.0102283104539895,1.0001081602674557,1.019817002845226
130,1.0019362571626562,0.9950916200535723,0.9969160998596115,0.9784867966213346,0.9934379866304116,0.9921865459845798,0.9902386601754485,0.9929176428964018,0.9889127980671709,0.9814513443877529,0.9793753164520999,1.0189164103308923
131,1.018551382417352,0.9875255186213465,0.9910814160579408,0.9768771548018453,0.984843016382449,0.9854959268083235,0.9842370343987544,0.9899076314857679,0.9882928919026039,0.9842892461122912,0.9861328142633996,1.0006907068273343
132,1.000212166022861,0.9884610263358246,0.9939498340821744,0.9849646234279155,0.9970259049537477,0.9941046516656463,0.9919901123926568,0.9935151739016977,0.9960143904334909,0.9933859469163513,0.9968817322458887,1.0061720011284379
133,0.99873092895745,0.9882000906249833,0.9993559390267525,0.9909444947655087,1.0057067398095245,0.9968310885136592,0.9957343123566529,0.9970952941503592,0.9917744496589452,1.0025333033267179,1.0004240310940127,1.0122039831751248
134,1.0101263804033274,0.9886311377018657,0.9936319163409492,0.9802853814324803,0.9976290609671538,0.9952361599024584,0.9979450362070237,0.9954830911004394,0.9873615083704932,0.9843655747973921,0.984393403181147,0.9912428150655991
135,1.0099271240440306,0.9917107769888661,0.9958559728629724,0.9850918244539661,0.996336705388025,0.9881779498176243,0.9952054887640719,0.9958534256100128,0.995544829263564,0.9989127540025853,0.9957013521966027,0.9937915122914849
136,0.9931285150464725,0.9973580796248683,0.9925073141395069,0.9869851262365824,0.9934286349469417,0.9858514631300631,0.9980275083823482,0.9916673437333378,0.9942932303668536,1.0002220008150706,1.000634373582615,1.0210515614531326
137,1.010772287330089,0.9903580093973522,0.9940587456474969,0.9747942254664294,0.9952797154349875,0.9882070238817716,0.9893533355812887,0.9937947000074278,0.9915286311422135,0.9891905674187546,0.9889694750706918,0.9988665412778791
138,0.9978206702174892,0.9932666072361404,0.9909104121948223,0.9811937722403865,0.981854746331989,0.9759361488454774,0.9782707065200693,0.9838672662225108,0.9853815753462708,0.9794313622952872,0.9814007645216136,0.9838381299869118
139,0.987365257132166,0.9967659206568843,0.9945507126421751,1.0041827220861392,0.9911440216116981,0.9838394536031098,0.9988586407283352,0.9887439261272828,0.9924273883145381,0.989839523326075,0.9944457191695856,0.9903212278704896
140,0.9977864711486667,0.982372446657975,0.9848153370731433,0.9800108461876093,0.9883789868664078,0.983262738247434,0.9788178702248594,0.9923414419547442,0.9866383964305775,0.9902878420199436,0.9811137518771247,0.9767641526734501
141,0.9969168349047066,0.9860985425851201,0.9917597707879453,0.9790826834446857,0.9807069314895257,0.9858283224203012,0.9931735146236134,0.9851377061604756,0.9906849180241136,0.9930390329834005,0.9800471100944629,0.9992943627533564
142,0.990439561601589,0.987054114001781,0.9840045267467162,0.9781533132097353,0.9809988999046567,0.9810119304953027,0.9775699287448176,0.9821115551093876,0.9802925451072279,0.9642312661583606,0.965382569338222,1.0013808855701198
143,0.9994911544976032,0.9867922689803815,0.9993913162493836,0.9873107554759303,0.9899799758481382,0.9928917740655392,0.9977881237953394,0.9949273378888631,0.9967458386601281,0.9910694808944813,0.9853175329440542,0.9754945348886925
144,0.9893417071581682,0.9872651212254998,0.9881315239986559,0.9791704496271748,0.9887435811504454,0.9910896597224588,0.9921382386613448,0.995560263145485,0.9956869092342739,0.9913021253727443,0.9862748108892726,0.9995896217896717
145,0.99858044539855,0.9929380529588151,0.9865458232948827,0.999169243978599,0.9790605506041018,0.9832270580348713,0.9847839062968438,0.9912849737597885,0.996713209442439,0.9906872999524102,0.9872226782598369,1.0321269910263182
146,1.0160253155869003,0.9901480989207361,0.9884571980242024,0.9970116967983029,0.9919666289256691,0.9916508057665231,0.9945849125077356,0.9960437918150614,0.9954058516339642,0.991655715389889,0.9927039883131732,0.9953071257720578
147,1.014955252245659,0.9827684685302163,0.9893734753694334,0.9801137256831103,0.9964488006370086,0.9899345613305742,0.9972993500263417,0.9925413575491732,0.9939202031165142,1.0003830756957524,0.9999890503236799,1.010667920219808
148,1.0282358720450937,0.9931295170897559,1.002366462917538,0.9869236678745892,1.0029549292854194,0.9826593444093685,0.9814934499481087,0.9947956804025713,0.9858439424139053,0.9840864183737016,0.9810088267024192,0.9961606589760276
149,0.9990796272559149,0.9917650188035456,0.9931356784353157,0.985274516552759,0.9834432339988661,0.9885429912872391,0.9923045197501701,0.9936239549340252,0.9910061212157488,0.990683579899121,0.99723369985084,0.9991368130471605
