,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
35,1.0018496367975136,1.0044064374173811,1.0028851001706205,0.999511419303229,1.0002472748422815,1.0012472422761443,0.9970173612455459,1.000718897938004,0.999746592152336,1.000014170486822,1.0031997627301652,0.9969054928985194,1.0045827180395839,1.0000889167971494,0.9996669489477678,0.9987864941857688,1.0031729916346759,1.0005312046009267,1.0028236003536193,1.0009486595047294,1.0012518337667913,1.0032586295314032,0.9978011625027925,0.9959677633433047,1.0005420421283977,1.0004468506635555,0.9965546327691764,0.9948641834283024,0.9985826639404655,1.0001620431744802,0.9975303692121305,1.0050509896074888,1.0029486591325003,1.0033033820176491,1.0048368813791342,1.0044579152129625,1.0052880484545679,1.0039807757189176,1.0075284130617828,1.003243626484073,1.0035653211081375,1.0011896633515012,0.9977172918922473,1.0025638026248729,1.0060121874070989,0.9987193455806315,1.0047349977756668,1.003323348199729,0.9963798231873534,1.008204558895638,1.0058496966860224,1.005085711426967,1.0081380692540123,0.9960672870998734,1.0060229277802437,1.001626985993172,1.0013060928661652,1.0008644480418578,1.00111540226254,1.0054218447593086,0.9962759054459467,1.0008509183586036,1.0008353674197503,1.0014319167221968,1.003038320215805,1.001624773044494,0.9997949446069139,1.0038170662702532,1.0097143997812066,0.9960285313272561,1.0033024039020098,0.9992807579295248,1.0013126633725244
36,1.0045177607848175,1.0055186243271765,1.0010207155210673,1.0032114582477738,0.9983879124352629,0.9970461305795928,0.9982815194388046,0.9964724152504971,1.0042786657206015,1.0053561257417931,1.0045001665160336,1.0025652523934645,1.0066264890359482,1.0008916694879726,1.0040764607222223,1.0023812506547618,1.0011477735696366,0.9996040946233676,1.0015604738366044,1.00080225737675,1.0015700439709865,1.0044239612139538,0.9977193217070077,1.006255512612969,1.003659441490887,1.0020752279749576,1.0015024403704285,1.0000892637709597,1.0004612395465855,1.0042931257836825,1.0015183441819275,1.0001438441521815,0.9988005194519276,1.0005951217353581,0.997986782620451,1.0026660207773277,0.999276161739658,0.9986655335529694,1.0004185248654744,1.0008247140833317,1.000834217642905,1.0002279292011618,1.0027684372674777,0.9990629414611287,0.9982707899451491,1.0025629553326876,1.005747771673904,1.0011899572223588,1.0081552681041692,0.9983395719981681,1.001687614265369,1.0011417767789879,1.0049091428602914,0.9984334146283408,0.9974127247346362,0.9978812731740934,0.9974250731680713,0.994197552293653,1.004897211884926,1.0017935173076722,0.9959933152712607,0.9995648641252839,0.9998052867117411,1.003105928163461,0.9990255892076354,1.0023993348133902,0.9990170966978065,1.0001717581717777,0.9976094004491799,0.9981038441739634,1.0092028320309951,0.9985889107720112,1.0025818611310449
37,0.9987733879431457,0.999450688046023,0.998405649009787,0.9960097795158668,1.00109400663248,1.0013818116336621,1.0011041918753047,1.005410365450184,0.9989954837987273,0.9987744501019714,0.9979650120371356,1.0006374040402397,1.0026571789948053,0.9968935836602691,0.9984857617405767,0.9981384287585041,1.0017397245852513,1.001030692484938,1.0012022148930992,1.0040356089439944,1.002640188183353,0.9975217184200291,0.9997545725618169,0.9961241557793753,1.0005595172600523,1.00072596220168,0.996687737665641,0.9964544649156503,1.000053387340598,0.995889488863645,0.9972480086192722,1.0050663285433805,1.0007130385438143,1.0024612735126797,1.0048232651758362,0.9987299666050627,0.9999207464408967,1.003387387246453,1.000260199416522,1.0061373071471782,1.0054342860813963,1.0010949750160656,1.0063987563286128,1.0011442538597175,1.001970520440258,1.0029404672357896,1.003410515171072,0.999793171149918,1.0017260371087857,1.0048140652769262,1.0037477056126838,1.0151572541264726,1.0074102019910984,1.0114016529651102,1.0080352407942714,1.0020566506772703,1.003136776943421,1.0065384583175185,0.9983035657403238,1.0033467652200774,1.0059293074273579,1.0059591661706253,1.0029805065200608,1.0030170626411186,1.0049924516890285,1.0022834061232495,1.0066062382795982,1.004228429755196,1.003281168332799,1.0030372775161216,1.0036929276827933,1.0011403847983138,1.0026346393815595
38,1.0030642144890725,1.0047093408069359,1.0042965287792176,1.0014518439972755,1.0035678526334444,1.0012135713861452,1.0026249138743037,1.0018002906782726,1.0056403040317927,1.0036946534123237,1.0046191797285045,1.0067623491009243,1.0009494338883083,1.001415572396334,1.003584231722004,1.0004323214370034,1.0025535076588854,1.0004333759400443,1.0029404348767323,1.003226316546499,1.0018084503011522,1.0078512711363359,0.9994418693114682,1.006874765197998,1.0013326928376762,0.9997695957106443,0.9992004549620409,0.9986588167141982,1.000577889149681,0.9995475814422782,1.0030089331177854,0.9973119530312011,0.9998217777470817,1.0043828587804258,1.0045481341995124,1.00213699947103,1.0071943296403718,1.012950665433732,1.0064298253301562,1.002089915368671,1.0017147623232863,1.0070128386467874,1.015840373083321,1.0042224495882999,1.0039684606035881,1.0046714707013817,1.002981265814402,0.9971768571319151,0.9978855783003338,1.0027402410426767,1.0026836636210106,0.9975966855045456,1.0010349269765104,1.011898136138593,1.0037829120191082,1.003670862860103,1.0030965838993953,1.001595447262997,1.0141515829807088,1.002720568377151,1.0024733019019088,1.0030667042284216,1.0045099005912215,1.0038318615102984,1.005078539608948,1.0037746671720147,1.001493057488778,1.0087523157505875,1.0023350452158617,0.9954744697377642,0.9934430598652477,0.9984575751946191,0.9967019210541624
39,1.0013327017350797,1.0087886354160907,0.9985503347897527,1.0031861045393458,1.000310818519067,1.002083900428836,0.9979568116576435,0.9958413633976945,1.0033092370342998,1.0048775082707126,0.9980665865391742,1.002122152889547,1.0043422726230518,0.9997198212541388,1.0023319775741948,1.0009011910889813,0.9978078024510214,0.9956498129922956,1.0030737420644693,1.0017708898349755,0.9994620857353074,1.0002914218186825,0.9986839479022154,1.0046577985587184,0.9990657495203694,1.0013561962177382,1.0007259542758988,0.9979210210114863,0.9958387696122121,0.9940753613043452,1.0045381307847319,1.0023037719177081,1.0008971497394497,1.0010944123403154,1.0021776739992858,1.00225603173311,0.9981815327328052,0.9992449486091479,0.9974109627882745,0.9990827220555911,1.0005764618052546,1.0046090404655863,1.0048665367356568,0.9990714702549808,1.0032726297743524,1.0015565934311332,1.0007329497025783,1.0013757419096179,1.0119919349549205,1.0065789576098794,0.9968923866887883,0.9993292290592037,1.006232028061627,1.0029290293005941,1.006920823063362,1.0002199010059731,1.0026823819115787,1.0071339255215765,1.013078051852555,1.0041853589993017,1.002308662269487,1.0022868996974472,1.001488708734644,1.0004626425307157,1.0065680105544794,1.0030339345366739,0.9998685651766116,1.0047877797095948,1.0017563261089046,1.004061626216655,1.0040912150791823,1.0007661853347265,1.0009690406101897
40,1.0084539349263706,1.0096986081689618,1.0032849471692213,1.0107106024547972,1.0038156289837201,1.004737080760404,1.0038626116758105,1.0100401312563956,0.9992601049935679,1.0026831118198956,1.0081925266122482,1.0138807090461104,1.0127630075863865,1.0001274260421862,0.9990648715948078,0.9987347250253038,1.0067446276842666,1.0029919917656371,1.0004892071945106,1.0014483905430773,1.0024638632075695,0.9991693250985291,1.0048437271540285,1.001132304850431,1.0032729618874225,1.003875175534563,1.0050294499233867,1.0067219422158478,1.009523265921952,1.0117425619574723,1.0028987792507622,1.000169877578037,1.000090176185167,0.9995964137611341,1.0037707357429186,1.0001615320807795,1.000992232708207,1.0004915160186778,1.0014720697848944,0.9995625308144624,1.0012073010898603,1.0006670663682107,0.998554216616937,1.001683845650453,1.0033897408502617,0.9980777636233241,0.9978444499027505,1.0000433277905645,0.9954632138016748,1.003900206882738,1.001342733161819,1.0028528738590978,1.004665251331133,1.0035022604718586,0.9957601218706468,1.0016969401110611,0.998499913347385,0.9953427880018905,0.9955622471519676,1.002708613015249,0.9993511692038262,0.9993387041055941,0.9981820257233751,1.002827192305957,1.004061369920311,0.9996168021178419,1.0018200182486923,0.9979720516288036,1.0038547551978538,1.0002160708792778,1.0048740071754179,1.0043884393299196,1.002712912060291
41,1.0040159699767088,1.0042985797218276,0.999688241444138,1.0045231374443708,0.9976219504209384,0.9953820152715768,0.9999635229992743,0.9942598136856268,1.0018888142596891,1.004980998117425,1.0098929649502848,1.004615179693047,0.9952842191559795,1.005257827961812,1.0015716863549158,1.0027489893035546,0.99435816997993,0.9954186097165346,0.9951789466824973,0.999169629413095,0.9969008559460913,1.0091738163821489,1.007347886467858,1.0116620341821487,1.0027793105508018,1.0084229281135983,1.0097476469328919,1.014879772861476,1.0153025038482406,1.0171210891604499,1.0128556204899961,0.9998036409007034,0.9978322519058448,1.0023349573911404,1.0020436788687743,1.000327082890739,0.9994756210389968,0.9939304500545264,0.9990667767779142,0.9989322075415145,0.9994435531145159,0.9983238101152916,1.0003284090264086,0.9974520805959862,0.9941361817317144,0.9966064797721962,0.9972945416836065,0.9983986416782228,1.002315601023917,1.0060076746424969,1.002884310334351,1.0126814765600547,0.9995485916608942,1.001880123034049,1.0075202402535066,1.0052361541837787,1.0047148800735577,1.0123370605382827,0.998693548651394,1.0030528735594741,1.0037004365150053,1.003734787571224,1.0039197130756496,0.9973323657745395,0.9997976144610935,1.0050078808184697,1.0039608802082174,0.9941066850655593,1.0054777554600396,1.00442725904131,1.0045409697132888,1.00408343290276,1.0022841466988814
42,1.0036877134055293,0.9925639477480254,1.0023742829644873,1.0062606023213474,1.00117281152088,0.9975470324588844,1.003533809870256,1.0011895369959523,1.0048932819180227,1.0093600337921447,1.0043169247761965,1.0021063200209528,0.9896573813717097,1.0051564116829865,1.0022552986318471,1.002410321699654,1.0013031338870226,1.0019456261193262,0.9987208657041701,1.0002195995343024,1.004786828614065,1.0083330596012559,1.005364573813065,1.0071084969963329,1.0078108228169398,1.004662026158098,1.0047827463809773,1.006538463993063,0.9990664040444593,1.0004879151414854,1.004211802284033,1.0015696487540058,1.004940265573037,1.0010902845595284,1.002296777937466,0.9957490505853475,0.9959464808315798,0.9944961802754462,0.9911900484563869,0.9999805645757639,0.9965828145198221,1.0022588327062407,0.9931359942057282,1.0029830068725547,1.0007031293011883,0.9922908553793268,0.9985808065359816,0.9934006528678838,0.9968759068813196,1.001617099473863,0.9999620657787015,0.9996653191074806,1.0016044257689776,0.9972901229744275,0.9987889900281318,0.9972537236145008,0.9972086063273249,1.0032860790068274,0.9958201082127588,1.0039879345743414,1.0079565124177485,1.0070461296529858,1.0038663840852087,0.9997643835810697,0.997087179534814,1.001407223711314,0.9950071506001495,0.9916794695980778,0.996471666430469,1.0018049943311884,0.9883291229632614,1.0042047196189832,1.007501374453882
43,0.9992659914202108,0.9979670716983807,0.9974350343147979,0.9954362013882335,1.0013572492342249,0.9995878622476241,1.0030107952371465,1.0039096105471732,1.0013262665399014,0.9989096366780251,1.0010020441307692,1.0000209193743461,1.0060095748986533,0.9992241847423949,1.0009555039610696,0.9998418921228776,1.0008488696933266,1.0027044291267635,0.9977124945790722,0.9997620471134014,1.0035440953564783,0.9967694407602432,1.004550850803921,1.000830632634868,1.0023832389437413,1.0033540131220917,1.0056835844818957,1.0075315308181367,1.007965531608065,1.0080778303288882,1.0034518003584856,1.0008357033325674,1.001298932968526,0.9974387953790774,1.0079032745374907,0.99886984914133,0.9948094118707077,1.0002601517738352,1.0015626676015414,1.0041036764874978,1.0029777527905168,1.0008338165988768,1.0139971383709196,0.9995711127094907,1.0016120120560472,1.0038799275142714,0.9989496643006934,0.9979836359982421,0.9979831839003946,1.0075470763025902,1.0073941177308414,0.9995177948208603,1.0036060597354342,1.0055566679359524,0.9984256044629722,1.0055223960473991,0.9981513245801638,1.0002033396858205,1.0039367824479368,1.001270902281045,1.0099034776933118,1.00465633103412,1.0075889952842396,1.0032306983087458,1.003687838966648,1.0084464002652733,1.0041692690079285,1.002413894087457,1.0014392067104827,0.9998265184825806,1.011825832500979,1.003277123973781,1.0073903398719464
44,1.0038549805341663,1.0055844635029325,0.9959369306931315,1.0005457717600506,1.0025960965513037,1.0023857282038793,0.9995181113044753,1.0040070523673703,1.0079974986581657,1.004883686247515,1.0049213490097988,1.0022233340226336,1.0049710477929472,1.0025567457815556,1.00408251489824,1.0035460005886578,1.0064027034109404,1.0022362567024032,0.9984608792704102,0.9988953299714252,0.9990269860136199,1.001414595408647,0.9989899263303128,0.9976228360926191,1.0013590495789424,1.0043362184817515,1.000341934315164,1.0010962361269764,1.0088755239986127,1.0021915916100397,0.9995661113810594,1.0041604228791006,1.003234857733897,1.0021367865914803,1.0029001266702442,1.0037445916147198,1.005969447915386,1.0055816888466933,1.005583440477804,1.0001215124356082,0.999342870855531,1.0030937105740658,1.0015849800681844,1.0011159156557465,1.0039696668916536,1.001091393979441,1.0044394777199013,1.0003958201423304,1.0026487867263894,1.0030426643554344,1.0066528813849833,1.0097448438465164,1.0034443433983762,1.005560848601726,1.0046759550413362,0.9975431809732852,1.0005780168360274,0.9950837226337054,1.0000483410925698,1.001638574626699,1.0071383122059931,1.0035361611772482,1.0048142952252246,0.9995483275822165,1.0026330506189274,1.0051502187860273,1.003244170004791,1.003361106308589,1.0010464044495584,1.0011764154125227,1.0061066062868955,1.010753299963636,1.0066784192861786
45,1.0072949061700038,1.0120511245952541,0.999389695276566,1.0059132361499372,1.0059499028635246,1.000305498987805,1.0026497069050568,0.999031691853668,1.0052505915683123,1.003190929297774,1.0074147142341034,1.0074738649712558,1.0032595114370102,1.0029568928065573,1.0009830384506146,1.0011640936531345,1.0043169402106908,1.000342668359551,1.001075041932691,1.0031338362254258,1.0043887779600504,1.0059574819966772,1.007816936820635,0.9999448119746365,1.0097693227251767,1.0107872453045474,1.013302388177127,1.01209791060027,1.0157319542771077,1.011289364139117,1.0057109350740463,1.0022520887183097,1.0025133176455685,1.0026169216824643,0.9974613461094393,1.0063714456125572,1.0070821582153244,1.006119353723618,1.0058504081183295,1.0015133654682895,1.0021124675390778,1.009161888453521,1.008412690154771,1.0029433255302873,1.005378548129513,1.0057274831434508,1.0060078993229362,1.0046177592838723,1.0042519621359676,1.0145665502655845,1.0053256957234555,1.0103421259843404,1.007338001190622,1.0157116209351307,1.0083676015636684,1.0019358882740719,1.0088698073771656,1.0103200271479118,1.0113583294100317,1.0038943306548003,1.0125797024457603,1.0088415521217577,1.0093637434383569,1.0041155578018819,1.0044707140416727,1.0061504502429799,1.0080260921324098,1.004870908058689,1.0004304791645755,1.0039879003226355,0.997238827698322,0.9975658762937638,0.9965729244367837
46,0.9997637434943104,0.9946783233789428,1.0012554299434873,1.000542362236098,0.9967181220646105,0.9975609261558239,1.0004267941239353,0.9945231108264386,1.0014403896060258,1.0052922514907179,1.006878563755584,1.0055854415839636,0.984995836536181,1.0027082322343472,1.0015186287491542,1.0009019659208063,0.9922308768934116,0.9979494254901154,0.9916895831920531,0.9989658011369611,1.0038260530699261,1.006922861896262,0.9994174937510661,1.0060948478489495,1.0040987140176245,1.004842008274032,0.9977375363795359,0.9996985684397252,1.0064729426434937,1.0034658062425559,1.000754617135989,1.0013141824749785,1.0047731988649427,0.9982503766218669,1.0011200414588606,0.9976395621720325,0.9982630566552384,0.996874469891903,0.994702740244101,1.0009204433062886,0.9990021881549821,1.0017230061276352,1.0051244456185722,0.9994423583880184,0.9947865500823365,0.997443142791243,0.9983152560756164,0.9986818396409204,0.9974154334527249,1.0002964120018505,0.9998636928577398,1.007763535805544,1.0007797808078474,1.0021849484394916,0.9993061592631304,1.005093855710444,0.9983925783379017,1.0005293649646068,0.999789451426648,1.001294011368271,0.9987240424382112,0.9969127154180989,0.996061680863144,0.9998223129589114,0.9999714504649267,0.9927409578888327,0.998472462903497,0.9988569239734254,1.0049452436637458,1.0055909041273838,0.9982000138777822,1.0043922317475025,1.0172101382749823
47,1.0043135328976893,0.9973614232473091,0.9996305637200749,1.0015000675722392,1.0059522896880948,1.0036465672923587,1.0052660640387943,1.0095950853062836,1.0049928095654046,1.0088216176512868,1.0033750512243198,1.0052642168649133,1.0025766160111436,1.002002911575758,1.0014590582476306,1.003599291668204,1.0058007984740416,1.008556146148329,1.0001272077469583,1.0032527608847757,1.0071224379464483,1.0038731396717038,1.0018800515673059,1.0021002662107825,1.0054179245439423,1.0059871725186373,1.0039549833422334,1.002787370554728,1.0066261442898852,1.0005065493608565,1.0055301160074446,1.0007778487026446,1.004643737388011,1.003360970916853,0.9968376703264366,0.9988717169941355,1.0001998780459087,0.9967666441451694,0.9985165895730119,0.9997617033590209,0.9993794311328024,1.0038619606230488,0.9993278811118715,1.0061053012933665,1.004831764558702,1.0005149040319485,1.0021611778534283,0.9989608657655669,1.0011334253953688,0.9980908287671416,0.9942955795019512,0.9976168751547013,0.9987792661154636,0.9955213776701487,1.0029943051242138,1.0022547156759485,1.0028066800930542,0.9986327822649806,0.9958894123227935,0.9999612468695481,0.9945367240322,0.9968525012028672,0.9985023076339511,1.000908788959182,0.9997632958747085,0.9956079634004759,1.0017305700384798,0.9962700008885008,1.0039342996842755,0.9995044433902114,1.003766918733519,1.0125132099363614,1.0074658725284855
48,1.0039176961973892,1.0110315888401717,1.0014206051018844,1.0006159913806385,1.004298928862622,1.0024217432256652,1.0044084214331102,1.00377750674166,0.9995658094415,1.0037035207301572,1.0054952745457915,1.009744459492304,1.0057481478614323,1.0003187142138785,0.9982398113655772,1.001359610219741,0.9998721702860853,1.003312468441402,0.9963656389722854,0.9992151973441097,1.007288299744256,1.0023165040078055,1.0060767283777265,1.0008295704288646,1.007204210134887,1.0109355640548512,1.0065614268450869,1.0034698067714047,1.0132930946040448,1.0042226337531426,1.0029782883060905,1.0049115504920374,1.0080084177516941,1.0007728107814038,1.0009708290995112,1.0015376398780818,1.0028244613750812,1.0045830924377388,1.0076672037154322,1.0030662303842337,1.00445404004602,1.0041149122311117,1.0051120356929661,1.0001928620252507,1.0041963106314442,1.0021778282806235,1.0046971737314874,1.003582162162369,0.9912870006124762,1.0037453316943659,0.9998638738091643,1.0031212770993736,0.996760651504993,1.010121028940428,1.003188680475971,1.0085887597571055,0.9994207465567585,1.0067665003936017,1.0054121228475605,1.002402585264354,1.0077362867610198,1.0021440211527708,1.0044480853501476,1.000113365356859,1.012952118723763,1.003787695367797,1.0013856185372279,1.0014497643605385,1.0075656465855138,1.0015541981285876,1.0039633456711194,1.0090286598812355,1.0037456079559475
49,1.0020835031187874,1.002626630233523,0.99819273506783,0.9960235281908792,0.9989575730990359,1.000441150206728,1.0020659017041484,1.0042327344238224,1.0020499816773818,1.004298344125384,1.0088575452072552,1.0095172983480167,1.0120295085786781,0.9998065542979535,0.9967617904208437,0.9994462668939372,1.0034112966493896,1.0037476669511585,0.9983926965555107,0.9974098601279985,1.00629514950469,1.0006420024492715,1.0047710593840378,1.0080694108754402,1.0064519878041458,1.0081099476280928,1.0081180538952002,1.0071615008490578,1.012008088016391,1.0118387284833785,0.9995900417822684,1.0032291916309277,1.0040522560444758,0.9975887179203647,1.0025102835927469,0.99869291826786,0.9968094652624472,0.9934637716169593,0.9949493211492921,1.0027902340096504,1.0009964809283172,1.0018663399427685,0.9923663848378028,1.0057630081141817,1.0073852661013578,0.9928802743413351,0.9975231478326039,0.9989522802435971,0.9993466757684811,0.9973680386330795,0.9969977084446892,0.9997991154906426,0.9931816729204401,0.9976485904052111,1.0131928893489068,1.004494000179392,1.003709060645628,1.011038546709124,0.9935989053986017,1.0003184176163014,0.9964207419032206,0.9955292114852935,0.9959593305040932,0.9984194933516586,0.9954941200216688,0.9944457651620927,0.9984873118222299,0.990051301426271,1.0026087606458167,1.000537135544932,1.0156411788171675,1.001244012343476,1.0028012526193086
50,1.0044203289877827,1.0019806674233767,0.9988971810423193,0.995124418121381,0.9919601626611966,0.9953907371019018,0.9940762786578253,0.9974456051016676,1.0018624838673527,1.0062603946728763,1.0057654564481353,1.0086206595246539,1.0072830843489977,0.9979464460211777,0.997775348916402,1.0023705032579466,0.9992529191766887,0.9985491639964106,0.9997709965901188,1.0006720299643566,1.0029995312824793,1.0020453139008902,0.9961014987404663,1.00125914714855,0.9989238176653662,1.0012753406516763,1.0003286596001628,1.0033833475550347,1.0008733562545804,1.0034198815664355,0.9982705727011417,0.9986519480922391,0.999825579150111,1.0020409070373837,1.0027664222799306,0.9999102233603068,1.0013959273509925,1.0025075419624103,0.9967250644514051,1.0028272618874001,1.0014236834600592,1.0033911443218597,1.014517226108901,1.0005140046795342,1.0045373461235922,1.006471176587618,1.004968235368046,0.9963789036583984,0.9992708510287353,0.9933901976609804,0.9884545914972308,0.9876898632779165,0.9951743157247026,0.9932917242353599,0.9922573477504215,1.0010878068361653,0.9959089944001854,0.9953743230100258,0.9989058728858833,0.9992026235591024,1.000572952690233,1.001574848200635,1.0027200024915612,0.9957620665145431,0.9969894128526294,1.0037440227045198,1.0027331787019906,1.0084594861656213,1.001743302823588,1.00123810318711,1.009529712497773,1.0016591068269256,1.0073603421901096
51,1.0010684664058336,0.9997616678935705,0.9980655226454793,0.9959617618163173,1.0000788808888363,1.002275993608881,0.9990766446584278,0.99794733754887,1.0062738379350926,1.0004466634361135,1.0055221648884474,1.008043286190485,1.006740634731502,1.002408643317154,1.0015268157503106,1.0029540605518756,1.0070579614156296,0.9981585870185139,1.0004215103823813,1.0025512823380667,1.0001817333940413,1.007043398721119,0.9948065173674603,1.0081469437861634,1.000235348046142,0.9941335052147633,0.9918738752376361,1.0037084658285156,1.0060985804946383,1.0060400183354063,1.0003303281755553,0.9991342367591937,1.001478908040206,1.0052467124817557,1.0069731848715953,1.0080246423242614,1.007073565314638,1.0094075350278948,1.0045437085664362,1.001025084321962,1.0020997072335496,1.0006967230506723,1.001905765493473,1.0009667945565675,1.0019939707390482,1.0047283172372865,1.00295363881393,0.9988933396483805,1.0011764244407546,1.0038338961305622,1.0086757063456815,1.0104174704320072,1.003846084546159,1.019006491950165,1.006895787299126,1.0013393669950934,1.0029639255375797,1.0103966981869494,1.0132146742672568,1.0060772696970453,1.003270389884599,1.0110241093526682,1.0036527265006676,1.0031841904368073,1.0025439632343336,1.005131073604698,1.0075738215238892,1.0086010252427775,1.0062266265710365,1.0036505391094346,1.0133107137307351,0.9897662512502869,1.0014566276280408
52,1.0268502499766765,1.0014293059978894,1.0075329671870947,1.0141019944455338,1.0003859409253468,0.9884380985524398,1.000791294398717,0.9864801279435914,1.0212194443829368,1.0348435190761611,1.053248856256787,1.0608042116237102,1.0301534350256418,1.0227527354713521,1.0127486384243167,1.021293376312273,0.9961473019887761,0.9916635656747952,0.9762462577872765,0.9946325726948608,1.0237574967092986,1.0269050124440429,1.0134263699929813,1.0331908949711122,1.0411640624523268,1.0459673082949474,1.04763887021925,1.0510577882879608,1.0642371861884088,1.067650191950327,1.0229769782192801,1.001806194478161,1.0057095723114122,0.9934599727904988,1.0059080944612917,1.004481188745243,1.0123489647079473,1.0032412936804624,0.9947904734048171,0.9996691217922118,0.998107134190357,1.0341814553324524,1.0261564194280695,1.0004290239778286,1.0110600587183582,1.0014957917531808,1.0066446795793358,0.9970103990280623,0.9948796114169515,1.0026436138877202,1.02817457002667,1.0227656308403665,1.0143446772507605,1.005387201944574,1.000262632917973,1.0037440439928929,0.9896102904912435,1.0102972260845782,0.9908778702031752,1.0162266309125818,1.0360989556430362,1.0229911068080262,1.0261401284251457,1.0025999791348248,1.0241553072641787,1.0409010351177914,1.0290881687682176,1.008059841389183,0.9974615806542365,1.0221641025228252,1.040792990019194,1.019797127995963,1.0227041167459532
53,1.0072662788077804,0.9907686228839884,1.0037054729943387,1.0049571627562945,0.9938052807847263,0.9892766673497195,1.0002138881440896,0.9965953066980556,1.0187089204837312,1.0258643786427994,1.0431171641918777,1.048307394987421,0.9988543070823164,1.0027532134916497,1.002009181865542,1.0074794030614072,0.9973536742575968,0.9895023659055902,0.9782438537189934,0.9975906345339194,1.0062831325463022,1.0262125375908275,1.008795494291862,1.0355330179551885,1.0184482189498831,1.0145238374198904,1.040342593847871,1.044653573000759,1.028773120793706,1.0761361555652655,1.0206993475167399,0.9935289070495286,0.9919644937483059,0.9944986570599644,0.992575365051745,0.9956121033200186,0.9992409362477038,0.9835448606597359,0.990634432141017,0.9941026249809396,0.9906683421139254,1.0085853347167322,0.9978182042429692,0.9954310663095304,0.998816267333268,0.9984114729732957,1.0062146256510318,1.0031134186961812,0.9781036349606077,0.9940804674602995,1.0003527457512231,0.9589853092259782,0.9988420437437343,0.9877017276086081,0.9875220161707132,0.9929568520655153,0.982262096808519,0.9860610441317653,1.0146785292877136,1.001925776703518,1.0167837287856083,1.0090466298807566,1.0165528188744541,0.9912533602231308,1.003833590785438,1.0270505698717012,0.9825169951080027,1.0084334092039895,1.0103642058382403,1.0065630011155169,0.9992295709584121,1.0096249560496575,1.0006514301256832
54,1.0129092418628205,1.0259195428729808,1.017893718006045,1.0164069533910163,0.9896344839686412,0.9949763035110388,0.9930390218174062,1.0077349041450707,1.0084742383998473,1.0173971539604179,1.0315414927070325,1.0346326703746738,1.0550977198481046,0.988665613533174,0.9897180912148796,0.9947205081122481,0.998329559264642,0.9950285692698496,0.9925812408529817,1.0023271689608577,0.993998353412833,0.9980099860482375,0.9904919663619358,1.0310087758151552,0.9962278413528906,1.0075631912962542,1.0037000435073156,1.006846897754934,1.0372695712416344,1.0670847112745894,0.9943280702029872,1.0019974149435746,1.0005388939740398,1.0030123895104226,1.0381615124669397,1.010495234752902,1.0015138578767824,0.9879932286488013,1.0111767431533412,1.006665121644279,1.0059605795694142,1.0135612263583176,0.994213544055489,1.0208660718976212,1.0119956927528349,0.9852092104557888,1.008326175597318,1.0144662232965977,0.9972024427085737,1.0084848854460462,1.0123480031904362,1.0087755700511196,1.0093061951313531,0.9982397161178024,1.0174216873518864,1.0285758415170536,1.0087342256046028,1.004372633547923,0.9963168175569278,1.026176683291678,1.0097282657923046,1.0194114259725473,1.014842196343276,1.0027697078550009,1.0306628709583394,1.0235372641584681,0.999396440189302,0.9852444086648093,1.0343462982144884,0.9875876720759101,1.058221636299262,1.02030469933443,1.0038782631285703
55,1.0093511151753305,1.0153943358360715,1.0140322476837633,1.0324489561352828,0.9877109306840725,0.98800210199328,0.9891671426876881,0.998756049907635,0.9969140691180961,1.0141141772747564,1.0173719657366875,1.0367702676557997,1.0534808992192841,0.9880951252702567,0.999679738810468,0.9964950748669549,0.9959301624547814,0.9993114769874921,1.0064780371270607,1.0075585478182598,1.0003211050082745,0.9825325702764437,0.9866641049477057,0.9971168209261444,0.9957377353656314,1.0064851302325069,1.001540110223692,1.0096809021171276,1.0485857101036324,1.0268971734051742,0.9866418550541403,0.9891856238910665,0.997584630030354,1.0183977705032483,1.0297439870596183,1.0068193484006585,1.002662387454691,1.001450046396617,0.9973002987855535,1.0091865557217872,1.0136138316498107,1.026025873451245,1.0161736348177208,1.028065802802271,1.0183596534082693,1.0049748838935724,1.0056377268839867,1.0111831579418362,1.011528759513622,1.0229089434094285,1.033241195153168,1.0555527253488393,1.019059052962145,1.0379578497847648,1.0409506720890944,1.044290232177241,1.02139041938698,1.0430071958673484,1.0195965130261029,1.0445142357772226,1.0290639307298959,1.0397439657269973,1.0188946466047433,1.0078084857730165,1.03927847365885,1.0302890104265245,1.025659079792975,0.9964937319281291,1.0518361194359653,1.0157027217165462,1.0606805111778428,1.035968215209525,1.0392117584742415
