,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
32,0.9971854216971346,1.0315487897749342,1.0163998406033938,1.005321939040147,1.0030623379290848,1.006806277881933,1.000664905925785,1.0102191984142361,0.9995815626786015,0.9994630091700498,0.9957075355764278,1.0273547327672634,1.0057648451020105,1.0158574220636662,1.019179286004556,1.0073090855871092,1.0034287134782858,0.9910144875732675,1.00235264321851,0.9969953672661974,0.9973321688448827,1.0018942430782014,0.9949985593662699,0.995973789167006,1.0033912740573816,1.0037674426473937,1.0048137437260816,1.0028107374987838,0.9954419331888306,1.0003325881394953,0.9962788690242617,0.9993305470061254,1.0028814650034075,0.9956706032514048,1.0015602640842958,0.9983678928977623,0.9973187841835067,1.0042976208777465,1.0142622617950543,1.0089677287094485,0.9876716470021171,1.0082623202700385,0.9927135623999916,0.9980735846582426,1.004875214242924,0.990791575921756,0.9937924132425192,1.0008240903491
33,0.9930910029010527,0.9893953544342221,0.9895986576666599,0.9943867710668662,0.9977952523408976,0.9971742003256795,0.9984347901926877,0.9946398418746997,1.0034494159733196,0.9962215337274418,0.9982465753351778,1.0088279025712212,1.0064193771789944,0.9974647024328459,1.0006825147876484,1.003429261832694,0.9991163623435245,1.0047146998978065,1.0035363100453794,1.0132007461473402,1.0065679967387484,1.0002741108322841,0.9949220448783949,0.991076106882593,1.009423402034021,1.013890737646712,1.000505575398282,1.00374854699916,1.0015452083753629,1.0040885285341719,0.9961778768683814,1.0015841573374868,1.001162014143829,1.0109930364930182,1.002989884196752,1.003759587047544,1.000031181390827,0.9974811846593621,1.0035818146920448,0.997914854052404,0.9977415545094995,1.005208714644733,0.9961180368709456,0.9993251757860581,1.0016350347136536,0.9931564353095382,0.9970905143276366,1.0045754434935878
34,1.0034982811592468,1.029342261698958,1.0070796839154192,1.0080815174017295,1.0008429157386836,1.0194492007176446,0.9996744797196183,1.0188195746217699,1.003116247700825,1.0127484286402695,1.0071526491841656,1.0022264529380591,0.9997180224951178,1.0140727334453579,1.018259043039656,1.0028880928194288,1.011098837981095,1.0085729221575268,1.0084220464143219,1.0007135610341167,1.0051542514999072,1.0007976449508111,0.9986824049533719,1.0013019900621698,1.0151906750882562,0.997527757703795,0.9970876872345115,1.016876692869426,1.0121057490086762,1.005574286784215,1.0079976228101108,1.0078048867639435,1.0001492731392656,1.0040312511461784,1.0069881593428123,1.0005896320837824,1.0049064978590636,1.0042223770097392,1.003176442317463,1.0089254238566834,1.0023667299577168,0.9937058202197406,0.9994990029808367,0.995511034841126,1.0015752609697892,0.989179784789762,1.019674778887224,0.9884394877739797
35,1.0209948815256706,1.0010965546017434,1.0308246459624824,1.0033133292002026,1.0065764463860416,1.004645971550443,1.003892224593431,1.0036658432117072,1.000594302675727,1.0004924145141143,1.0121411617883103,1.0072359942610396,1.0163167602841239,1.008927532178664,1.0072082925406338,1.0015534614472617,1.0009502012677454,0.9990926599925759,0.9995052290548563,1.0001504775736312,1.0005684934338384,0.9993611304677164,0.998328673684287,1.0017301610587723,0.9991133331573971,1.003408526523345,0.9908044799288284,1.0018221897972845,1.001277463375817,1.0017192350732642,0.9964722577496757,0.9990692133118887,0.9904775395291511,0.9990885061669655,0.9967563306728494,1.0004206332676178,1.0034204616225941,0.9996178795358472,1.0107691092114293,0.9908540341427734,1.0012257902742252,1.0073424472722043,0.9988541581891069,1.0003062835969112,0.9998116314088991,1.0102233482270133,0.989136951278737,1.012459255719485
36,1.006958115111489,1.015758795026677,1.0095893480291676,1.0056533479890581,1.0007992768512464,1.0010830233204777,0.9984034783253156,0.9960282104926026,1.003815075023025,0.9979067773317115,1.0096638582266366,1.0148340122777626,1.0156914014725058,1.0076145776412466,1.009186879041607,1.0001840705665648,1.0078231017253472,1.0083739998983032,0.9931332493203179,0.9957086206403373,1.0001558169110447,0.9986060892699908,1.0023165037435695,1.007518996560539,1.0035190674186236,0.9989393193140702,1.0043819934890927,1.001455296367059,1.0091896597444063,1.0021962714233028,1.0015764020184488,1.0071623255889175,0.9939351343649783,1.0106469725224443,1.0039049018017676,1.0039548134827527,1.0075961394685666,1.007635280431144,0.9984001133695043,1.0118378961617316,1.0011536815888638,1.0024494817039,1.0064070771362992,1.0091566598168094,0.998560082344233,1.0081832860886617,1.0021768500052048,1.0012604713654543
37,1.0005107325761953,1.007552185848723,1.0020465670719276,1.0015876966736268,1.003039950149081,1.009277787628079,0.9990712341527921,1.001086718287715,1.0031229129221402,0.9992094829232622,0.998762942904679,1.0046969165405115,1.0117546788531928,1.0009350181049195,1.0088926179852755,0.9959699354585138,1.002755807230138,0.9966999686548573,1.0007299725252652,0.994366404746227,0.9984375094703503,1.000536592971029,0.9970461006437755,0.9966901612997584,1.0037565526760877,0.998453068362995,1.0068356832307412,1.0054653922248433,1.020364474529607,1.014383203726946,1.010870494573023,1.0027350876108636,0.996915535240543,1.0063934056884956,1.0080798831222273,1.0022224756634084,0.9981636734795725,0.9995421581664722,1.0065743726676681,1.0008281356424014,1.001524230880343,1.000468502566224,1.0013539189902345,1.002762576128768,1.015638126781568,1.0196940823784315,1.0132860873348766,0.9907608365533741
38,1.003325679762803,0.9932270749570418,1.0061554900545744,0.998087739350097,1.0010954538993262,1.0067777339301167,0.9994295305351717,1.0020753533799114,0.9979433538488512,0.9995796216023244,1.000140212181479,1.0319304526135271,1.019709401894095,1.0031358569451345,1.001184060643707,1.0160403293157263,1.0022016165579735,0.9983406898978124,1.0029005689550345,0.9907310379286081,1.0039401342089165,0.998200983737428,0.996317011126785,0.9970583370902801,0.996251147331371,1.0023364151389653,1.0165697387988917,0.998955706579035,1.0164467721718053,1.0106678152059132,1.0067843205790656,1.000222610799359,0.9978540796296984,1.0037228322998473,1.0041500588264622,1.0010605791491267,1.0013871205794758,0.993928967933292,1.0019764906568722,0.99694280204592,1.0022538715962441,0.9985970429451811,1.0039504348417967,1.000485864377793,0.9947909313296799,0.989006668643945,0.9858202476430067,0.9957795944377246
39,0.991473755262325,0.9961625598638352,0.9965109863903475,0.9960150435857178,0.9960742624701157,0.9948310935887896,0.9976346338243001,0.988196016422223,0.9964438043795287,0.9908084567465372,0.9995545262226738,0.9953061455813234,0.9830731623972657,0.9932424792426838,0.9969606661772484,0.9924386336690126,1.0029209743903333,1.0017430730420562,1.003529621031075,1.0001456259545818,0.9993328722607254,1.0007182681466749,0.9955763584883325,0.9938802829586597,0.9947512655423865,0.9957908159955836,0.9934797950958244,0.9985686513849664,0.9934183154678563,0.9986178942470262,1.0026233081814155,0.9948299641699588,0.9965200828641603,0.9919750816592856,0.9952477288375349,0.9939590448426756,0.9900582719214587,0.999057651282309,0.9998579749293225,1.0001763154421448,1.002621786659404,0.99045911078732,0.9943784613975533,0.9940644643460964,0.9984003650552669,1.0013985139135317,1.0012835419440835,0.996318250700244
40,0.9979001808432458,1.0028276647212424,0.995798222284589,0.9970287971675263,0.9985179262784625,0.9990966454871995,0.996243938230548,0.9943353667309358,0.9975460295111134,0.9986513542025726,0.9932849419316033,1.001998549556026,1.0028271237216744,0.9972457348944248,1.0015650536510863,0.9964986140722439,0.9980570650342045,1.0006520526802134,1.0011530670959792,1.003208347560591,0.9994097725809009,0.9993899705899325,0.9996888676006794,0.9969681355596492,1.0057574189692378,1.0006059734568884,1.002649228651444,1.0034691462675007,0.9983803060550355,1.001295096216766,0.9973081533829724,1.005194563123847,0.9995709604433393,0.9970421926998262,1.002119813208506,1.0016489158880941,0.9999820876382423,1.005449432067866,1.003999880870593,1.005305966411276,1.0043247410079819,0.9992003984941453,1.0039904457495112,0.999747452329992,1.0036041809478606,1.0061274038931436,0.9979453366505415,0.9958944601655612
41,0.9847550819176607,0.9947245001043266,0.9854226340152195,0.9909207481154152,0.9940005404761152,0.98320826109892,0.9925464098941899,0.9796057871821141,0.9926095385474413,0.9860196214613784,0.9849385454384124,1.0026471644879393,1.0001780914537626,0.9964076901502044,1.0020403935528701,0.9951092596427282,1.0047684671312336,1.012698662878005,1.005968426443712,1.0077600629633012,1.0044559267890012,1.00096878996182,0.9967758766369285,0.997837289382851,0.9947385208208602,0.9997030368020756,1.0027363329892665,0.9925582268051639,0.9889299715893246,0.996167030515264,0.9771851246297033,0.9984718696827161,1.0004966689906103,0.9976486396036505,0.9890818313812447,0.995860481786177,0.9939873823474762,1.0003356532667853,1.0013498659996,0.9996077378741984,0.9971594549190069,0.9895260179888127,0.9971764006364998,0.9922574862878057,0.9925986703626187,0.9907744741250657,0.9985562364001715,0.996957830923656
42,0.9906948659932714,1.0044945242395635,1.00435625238368,0.9965380124212552,0.9953016306238608,1.014232511006507,0.9948705031957468,1.0115017590179987,1.0012510518070616,1.0041915993949064,0.9962661580012998,1.008381123513728,0.990384577438857,1.0007658072161076,0.999750304604498,1.0019580885013297,1.0050870905503129,0.9970880119456221,1.0006098096726606,0.9959054116420425,0.996928077455505,0.9948853076998481,0.9978153014215547,0.997078430279976,0.9904336942924915,1.002285690902863,1.0073886213347214,0.9879451803861861,1.0093886148417737,1.0069889557288911,1.0130473779450957,1.0045611535018777,0.9988100978137899,1.0006563169628508,1.0035432774874444,1.0006680741893648,0.999701451456762,1.0133422233517642,1.004578908540446,1.0173849619575246,1.0033051146908574,1.0036890352518637,0.9927220829301033,0.9944471050289996,0.9918884073129013,1.0071982622704603,1.008113931872883,0.9962557808415501
43,0.9955502242666913,1.009337632079196,1.0035158801836614,0.9976995858878812,0.9866548584310825,0.9877995859324388,0.9958493665660784,0.9896460837976168,0.9898929178843373,0.9974700011959496,0.9922509087531209,0.9939830046203771,0.988625951850425,0.9933480670550452,0.9993106208382379,0.99503594119299,0.998040426215991,0.9882232571871604,0.9966843666214851,0.9985300072669234,0.9994756810842949,0.997041600689096,0.9962061957145434,0.9873195079043219,1.01246080830971,0.9957265044610075,0.9897439042201027,1.013352276783586,0.9972849680256051,0.9990608913519312,0.9981575451427266,0.9974116098664345,0.9929224258951118,0.9929003115803728,0.9970842146444194,0.998907960795527,0.9987005201761603,0.9994018855629584,1.015111998648447,0.9953884170026254,1.0013967484838724,0.9964450189881707,0.9988801063060609,0.9896103832066281,0.9904484839229043,0.99049196310338,1.0056857608984378,0.9973142333465101
44,1.0051680497464772,1.010024811430997,1.0092370441807168,1.0062741536672193,1.008783144254595,1.015002827992441,1.0043006853845162,1.003409442861873,1.0104025244502055,1.0037804233738667,1.0143448689729904,0.9936972456475565,0.9933731466971246,1.0011243538261207,0.9988766513242667,0.9987932253876208,1.0018736027063078,1.0031603717221735,0.9975355516521741,0.9978620047507992,0.9957573866147081,0.9968319383352412,0.9963881331011393,0.9939041207493198,1.0091821783010608,1.0014513153298086,0.998026527417698,1.0110582359412588,1.0111177065687176,1.005486480054365,0.9993199620309917,1.0025756838416926,0.9997991869842945,1.0093988715053028,0.9982268563332475,1.0040731707200017,0.9972080652795714,1.0098360495827727,1.0017497485810556,1.0119228002556344,1.004450682052111,1.0032880988837545,0.9975067464575958,1.0042365973543288,1.0161752321129187,1.0155768874893323,1.0068228087102855,0.9994564004001526
45,1.0017127021270065,1.0172529893977056,1.0052906121438985,1.0066079265868761,1.0025092022719384,1.017902527200277,1.0033083624202832,1.0046838814104122,1.0032785130835657,1.0030316630285845,1.0089835275286547,1.0008022757421189,0.9998034725910235,1.0024017520975073,1.0056913425833525,1.0042120290564758,1.0034958342549234,1.0048241435380856,1.0014573759940977,1.0124632269428326,0.9978710597515537,0.9968950396070113,1.001359754995666,0.9998860799297955,1.0010602020503363,1.0058568115867954,1.0013734463472572,1.0063472172505388,1.0068978271959863,1.0045651785411709,1.0080734053845422,1.0036431289663057,1.0063074039037427,1.0037743911428958,1.0045017741559163,1.0043035979996884,0.9993003265236691,1.0145556781163418,0.9999861650335304,1.0116131735201996,0.9945730673719243,0.9993321514786968,0.9968683005872053,0.998922132147259,1.005577241234432,0.9948431619387639,0.9956942941485484,1.0039963717517995
46,1.0173155021942522,1.0136061813596513,1.0158719553379265,1.015449134024749,1.0010969358374295,1.0094150985312544,1.0034661705388523,1.0048503800758748,1.0018132132247588,1.000916699150557,1.011101777348629,1.000586368263618,1.005603523578497,1.003795611380728,0.9969681885667953,1.0008942240481336,1.0025705667048426,0.9952992030928632,0.9979780858645747,0.9971253993779347,0.9957352445320699,0.9958591600212587,0.9971631966384257,0.9988652196834013,1.0055440572222838,0.998471419701428,0.9920499871657215,1.006501145905173,0.9991625900719623,1.0042404543096788,0.9984999984273077,0.9973673291919418,1.000221010264849,1.0001830998713541,0.9970979434327228,0.9998623952729588,0.99820714709107,1.0131887164766893,0.9988441217953533,1.0095216578078816,1.0002440248969915,1.0083996030412297,0.9975425135742862,1.0060856973353727,1.00521360711376,1.000931708613067,1.002956543955026,0.9990027396181113
47,1.0030868866591804,1.0054871444321154,0.9963468759748851,1.004783274081273,1.0009859171316355,0.9984721605181817,1.0018042117442258,1.0016220616741014,1.000713085534066,0.9999523219872887,1.0049936846026182,1.0038940778426209,0.9965906768424259,0.9978928583492122,1.0054119756502338,0.9985349903145172,1.0060903723202477,1.0031176607268046,1.0018015308661277,1.0016331709579822,1.0005065745218389,0.997981163025201,1.0023824244552262,0.997118673033366,0.9917934792578837,1.0022802918222629,0.9954745349893448,0.9897004892536858,0.9996293563902476,0.9975913282951935,1.0039569720258388,1.001610061521211,1.0061314929551743,1.0008222482191926,0.997283548599853,1.0007840423405419,0.9935164166897386,1.0005104729675416,0.998019578453596,1.0012346673169963,0.993571302084897,1.0016468327515455,0.9972272166026196,0.9981588387695567,0.9994691552815916,1.002237357068419,0.9937618911033427,1.0019660184220285
48,1.000689523404388,1.0131701953258958,1.0090762310118717,1.0057550210170025,1.0002457782375973,1.0022644019745626,1.005966318148387,1.010276236365337,1.003469263783274,1.0040776153624729,0.9955957204590017,1.0083182036890077,1.0080561058901976,1.006391208858942,1.0079428031592244,1.0057930624776044,1.0073341982199617,0.9975250999870154,0.9996006153260996,0.9944330661576624,1.0020335179629356,0.9992829643851258,1.0033854494268213,1.0042781115604638,0.9955528818516814,0.9991002410807029,1.0113020641570452,0.9988435923601359,0.998200511806141,0.9997156166866293,0.9945766579049675,0.9988635008527726,1.0408320088645664,1.018340953777975,0.9986592695766864,0.999642332559637,0.9959521542252512,1.0029922369202608,1.0116077174585223,1.000299382890939,1.0092642454904845,1.0381413503674355,1.0050452837683077,1.0033560758690678,1.0008845332509573,1.0043881904819585,1.0060391186928497,1.0018828758286182
49,0.9968021384503478,1.0070263019898473,0.9980281951852724,1.0027435493459247,1.001983513986765,1.0026048002379948,1.0014398384065768,1.0064171985861923,1.0027224022349324,1.0062704255861599,1.0003838674332226,0.9916315423139856,0.9969491981432688,1.0003403345760422,1.0005711545154206,0.9977439950875331,1.0086223177383518,0.9992779978908398,0.9967784016400574,1.001597520048968,0.9988173011796798,0.997656728018777,1.0023371472328548,1.0007228492422682,1.0019563257934663,1.002805340440535,1.003757692814363,1.0038117555098791,1.0072223483979843,1.0067763481466858,1.0140320576428994,1.005356335221729,1.0015138728323105,1.001095692068835,1.0043401663426812,1.0074761583393934,1.000249520058316,1.0062215721944994,1.0086387293412726,1.0047243537781256,1.0033613916875332,1.0050266476251157,1.005173491918509,1.0055628085923898,1.0006909272706437,1.0069165804425289,1.0022510721010853,1.0010328122994057
50,1.0102892166561905,1.0057036750408168,1.003399672585097,1.0027999842858217,1.0037280526126233,0.9952996567607892,1.0038147209609636,0.9955659469584727,1.0006914149564357,1.0013992737910467,1.0019437351169256,0.9904967402819908,0.9921999358569895,1.005322931106923,1.004872016012506,1.0000171883692368,1.0103697673999033,0.9963316029730924,1.0084175048786148,0.9824616093438223,1.0000042995500091,1.0047695695383851,1.0037300642660851,1.00619425450147,0.9925880295039793,0.9955194448610801,0.9941436837826974,0.9948645490083144,0.9943754596177119,0.9979768224003053,1.0024948826861337,1.0081787175431969,0.9969335795237223,0.9972020462925562,1.0023004337349284,1.0098157936903032,0.9983987526436101,1.001881167131954,0.9990486124292904,1.0047800803333822,0.9905629129525984,0.9991840099544416,0.9977113560927553,1.007056025437623,1.0055594642329955,0.9914441975366423,0.9986684423283476,1.0059785892340936
51,1.0036693335736009,0.9970260145165529,0.9943932037639108,0.9977572292973543,0.998081236622037,0.9967902372053866,0.9978632151059691,0.9911723352648234,0.9952592842958229,1.0008981014171907,1.0057494114544914,0.9938249378085089,0.9868153443428331,0.9935839054446046,1.0015086646681437,0.9928177658614995,1.005935374423254,0.9983135727120312,1.0033302944537195,1.0009266773512728,0.9944566241483855,0.9963396923215033,0.9958971431357044,0.9961956715437663,1.0064914575299466,0.9930022601958405,0.9992794847620358,1.0067421341645117,0.9934346173759875,0.9951259953960664,0.9966710607026332,0.9966568185235081,1.012151864560215,0.9992879243841747,0.9899129852870711,1.000681332897534,0.9888485408184154,1.0003445666317377,1.0001918371672622,1.002003122337565,1.0087442717137431,1.004338239296124,1.0017554246629239,1.0030799966167405,0.9950117208846816,0.9990729065171859,1.0048017271783314,1.0006119344777926
52,0.9310607902624752,0.9811414640195634,0.9702972981739997,0.9733096186166116,0.968452210217851,0.9580493141999263,0.9585567236582003,0.9446976160761876,0.9494354379394918,0.9436255627603723,0.9618579901168103,0.988082041873772,0.9529137459910888,0.9616304483654243,0.9622685251630391,0.9467133894998534,0.9790481031115907,0.974410797462612,0.9891370695521177,0.9901968155379438,0.9641078692780496,0.9756519351789702,0.9486657022747514,0.9574203307564222,1.0050955098459762,0.9838686113858819,0.987629206444511,0.9907428499310901,0.951572531167877,0.9597266798772429,0.9471946397739479,0.9654659556067028,1.0007326530447929,0.9684064047029294,0.9575362244582442,0.9560518526621388,0.9746858766332728,0.9855291171824124,0.9480852831735663,0.9920159285287452,0.9644775202973185,0.979733639518529,0.9901965674165597,0.9420573167829863,0.9501253435666215,0.927041020675825,0.9648347517313828,0.9959221083009996
53,0.9618085594372879,0.9516858095577564,0.967865333556777,0.9703926011706964,0.9493294331513084,0.9448261550588499,0.9574579668426999,0.9498469064287516,0.9534699207510297,0.9808156652190482,0.949088838516967,1.0261720753977008,1.0190163020486165,0.9767550943309505,0.9876655978501075,0.9764359038141299,0.9676413674940373,0.9910592274556335,0.9656024793049369,0.990605892026969,0.9679765212251992,0.9636056068084359,0.9757581653909242,0.9696305068587571,1.01099494459176,0.9879545909491121,0.9830882638389818,1.009921012118951,0.9787359149233084,0.9656889431048236,0.9521699885370711,0.9816282551572361,1.0215622707147025,0.9946368790063707,0.9737432681208035,0.9804136197067848,1.0007963567283578,1.0521907994588382,0.9803864317038636,1.0406883532896662,0.9784506766227234,0.9829403557739403,1.0304226043956608,0.9464680374279053,0.9533719876506315,0.9553811423708469,0.9899608432145033,1.0323386726826107
54,1.0045855408025113,1.0618118274389308,1.0032522075010308,1.0136327970571466,0.9964448808656712,0.9849194631156128,0.985024640324446,0.9497899766990605,0.9867963380906486,0.9693847618661702,0.9879959860912572,0.9554624693755979,0.9802102034525138,0.9878250288965756,0.9775236141844095,0.9737066862771153,1.0182701157387477,0.9656789178516995,0.9786538651045564,0.9392498216877375,0.9875776911634198,0.9960286484690919,0.9968134263932781,0.9951239742501432,0.9740130569065061,0.9882376956030576,0.9667320168784262,0.9627863387843656,0.9768770235134097,0.9797977293404175,1.0184768456334337,1.0193585277201695,0.9887782256821227,0.9737179771525232,0.9974506391970771,1.0155615114710923,1.0087744410921744,1.039211267752264,0.9923085949475531,1.0375633157675714,1.0236590652694206,1.0074747887043674,0.9926169940033708,0.9958750783369916,0.9824208865327758,0.9640285357943957,0.9977127847334243,1.0098884591652368
55,1.0168800733429493,1.0252729599244657,1.0082641061037367,1.0067563772065309,1.0279767043896715,0.9891939379918117,1.030291622831293,0.991747989788145,1.0400563771568165,0.9853470461205454,0.9862423589365678,0.968212161306667,1.0136146310934806,0.9882559311551375,0.9995313850245001,1.0070204001005878,1.0268854853647025,1.0395408422182288,1.042766353105777,1.0098205887482063,1.027676274897286,1.0275180238141761,1.0186292916017,1.0081285798686574,0.9872264053662562,1.0127515304771066,0.9825654526986657,0.9981150727115823,1.0079939657194152,1.0214367901812509,1.0515485288160507,1.035419444737407,0.9849482780171085,1.01861395318509,1.0378100835345008,1.0181978733405324,1.0407565933927676,1.0141787763287593,1.014358110472453,0.985369345406213,0.9991268266116957,1.0202421154740835,1.0150458986964968,1.0122504737043188,1.0242882708935592,1.0421898336998996,1.0078259441585298,1.0000538257494846
56,1.0265524660993879,0.9970754657042006,1.0239210023086727,0.9723084962033841,1.0249603451357103,0.9725049274651196,1.0064750364272297,0.9992844760576431,0.9932141088212819,0.9789487687934432,0.9831056822744941,0.976396406169302,0.9588254240797783,0.9989780584205903,1.0007751349795138,0.9828743664372812,1.0020586624737924,1.003986252051033,1.0129380645043222,0.9398050179831043,0.9995148992777214,0.9987275519891755,0.9471220673894545,0.9837522235800255,0.9449154906389304,1.002192339998341,0.9926354789134473,0.9459656240432777,0.9712513110773776,0.9788587919556038,0.9625629830803997,1.006905039141404,0.9754082763041471,0.9801800636061971,1.007868968865809,1.0084494567407807,0.9836062836297769,1.013061917147985,1.007788714358502,1.0008937480266236,0.9626623339352093,0.9931920498109504,1.028121324516232,0.9847983231886731,0.991641505246162,0.9761299855589775,0.9743875256730119,0.950221431449518
57,0.9397600276297247,0.9623916904680012,0.9798786675377112,0.9878199539409769,0.9851426391289603,0.9426904187958309,0.9858038281826313,0.9291207060819201,0.9893593604674716,0.9434642076788436,0.981103845920159,0.9750079163452072,0.9066930555936202,0.9728682248536963,1.0042395890691302,1.0004170483472274,1.0096926513948137,1.0205879974447647,1.015559996502698,0.9672404722641941,0.9848872807908011,0.9934691592925892,0.9560644563753947,0.9567747461122824,0.9829287011594456,1.0131677396891228,1.0052050917135393,0.9859300822741546,0.9863632125675361,0.9879229162469089,0.964545126259364,0.9884398321658043,1.0483724116371067,1.0150776675669824,0.972341434760475,0.9818916243640635,0.9743151180684281,0.9687260329247561,0.9638568399866931,0.9654152663405805,1.0144216246646638,0.9426860764282861,0.9773815593868944,0.953459349443898,0.944377703668568,0.9620029999183398,0.9904924355908644,0.9751393747189198
58,0.9433380419858194,0.9340726746039262,0.9929787814832641,0.9575968645687291,0.9881766817216286,0.9360626797841151,0.9795714573816341,0.9564151439231686,0.975913868676807,0.9768461769620138,0.9488753419165504,0.9916287507363443,0.9831822776956932,1.001167015707527,0.9917152855903579,0.9818911349638472,0.9902687228365001,0.9967056326904586,1.0291010028469716,0.9838624586078124,1.0046981848006586,1.0062579875636721,0.9626615609453094,0.961745897682392,0.9929789530703595,1.011706217564668,0.9984702914621593,0.97740114927619,1.0084905924633378,0.9935599585418211,1.0010762146309278,0.995738285010442,0.9873686117541425,1.008221713592564,1.0034382563902422,0.991251734799241,1.0123587123922095,0.9794511545093919,0.9903263742086023,0.9859371567305371,0.9997866614260321,0.96711798271803,0.9870170291199372,0.9629282915563732,0.9452994348387775,0.920584896758086,0.9876504303945491,0.9888533118982901
59,0.9260580941101947,1.011343788776264,1.0066207825685598,0.9763498300709007,1.0044452937669799,0.9532464482619533,0.9832940904045865,0.9533959757587732,0.974177417155768,0.9461790796376169,0.9678615387752938,0.9978324944899878,0.9895564474269763,1.0184057333934202,1.032657249918128,0.9615093572733242,1.0115975479989499,0.9914821511697215,1.01858605301922,0.977592182121408,0.9835043066910388,0.9797763200779572,0.9705577324274479,0.9572759243647088,1.0021499351055296,0.9934846197565717,0.9939286801058121,0.990042953106878,0.9915407377034798,0.9872382459144131,0.9798649645922641,1.0036599413695646,0.9854158734942425,0.9859399261955566,1.0054151879712474,1.001449656635202,0.9882050862193237,0.9647571172195406,0.9911169873799892,0.9904888606538799,1.0183451824614262,0.9417240554931892,0.9749892892113249,0.9527132603716618,0.9528100750250837,0.9708113217374027,0.9942565554431252,0.9661492166882838
60,0.9462681909387465,0.9565958579660159,0.95155104828246,0.9610441052083473,0.9678926626763685,0.9081064009709723,0.9664007109430307,0.8870916216907544,0.9692096878977846,0.9495502455687267,0.9366326182990513,0.8978687460928034,0.9317284013171616,0.9567384959236623,0.9537360244661087,0.966757561114001,0.9618691410351193,0.9539965887741405,0.9785726344358061,0.9279124768478375,0.9800039368281027,0.9737618202000732,0.9724084198843356,0.9560788604679633,0.9955867965889962,0.9899592715758226,0.9716237291898929,0.9821807500831944,0.9871168087116239,0.9851046844861818,1.0191028551074222,0.9734750060902336,0.9924833740918224,0.9776097901281868,0.9714964516986367,0.9803156470922341,0.9685497872105341,1.000217014490698,0.990327667822088,1.029986076251076,1.0212761172335427,0.9583848283055273,0.9712713552904393,0.9724415324373145,0.971232832143917,0.9473594001358671,1.029454620418875,0.9646240503502418
61,0.9590038984428314,0.9654761175789373,0.9733228126482245,0.966021290902302,1.0146875879114874,0.9418116370625499,1.0103846010183137,0.9146834698411486,1.0098440249330622,0.9738736461844314,0.9897362454387804,0.9413369164597007,0.9450334315595936,0.9780417519109944,0.9664258542890684,0.9453120193468505,1.0006621603344752,0.9958125879729872,1.0377113319326583,0.9773129445173071,0.9922753312144275,0.9942069681001566,0.961612668853909,0.9655360097189917,0.9706264240296522,1.0001745662106967,0.9482129460646719,0.9703798852038439,0.9877897018502001,0.9919201299671178,0.991484133752434,1.0110880310005634,0.9994158042759534,0.9824341089120312,1.008554143525375,1.0034237818511191,0.9920727593091467,0.9994864771970001,1.0010032434231773,1.0164701583693616,1.0118177119054812,0.9551972772634133,0.9716828435658889,0.9819874847265557,0.9657799698759698,0.9644934103652628,1.0125186553907906,0.9586318145239296
62,0.9665071240090118,0.9417676473326363,1.0225709151009876,0.97941856011348,0.9873458319606565,0.935760724240177,0.9898330521727706,0.9076357002997558,0.9893540946826603,0.9599779425450237,1.013579519009722,1.009959804685865,0.975991156011684,0.9947353182574685,0.9816870922783167,0.9875993593976607,0.9918083186426168,0.970876130971685,1.0164722996116629,0.9647716361552349,1.010483456063043,1.0050581613474256,0.9848525965335503,0.9730563895504459,0.9725427954159273,1.036688713458135,1.0105123205945437,0.970574713831322,1.0142443185632535,1.0015587431749382,1.0215371034337435,1.0123861501660691,0.9681268618963434,0.9768580696817571,1.0158080535795821,1.0194768946693815,1.0099210652612713,1.005549810714138,1.0040419237589355,1.0242165608590308,0.9857542791762066,0.9482998075745125,0.964411244182763,0.9726456224181141,0.9471071828913387,0.9699559196007655,0.9846237846633867,0.9873922787826767
63,0.9614123227202503,0.995883958047196,0.9949682941353638,0.9904750389734663,1.001818366706549,0.9656192487853578,0.9927401969731108,0.9365192591431855,0.9969863750011987,0.9623146093834273,1.0115156042190792,1.0348824796561955,1.0108856461097162,1.000957942429698,1.0130013795035602,0.9918495459115142,1.024250108668036,0.9935556736971266,1.0090597788079676,0.9533270160552517,1.0033299208685948,1.0125866413091074,0.9702631746385878,0.985293605836463,0.9787400796935745,1.0197142096416223,0.9996933485736956,0.9789006922966649,0.9939170493492557,1.001597528139185,0.997288242313014,0.9985605256212817,0.9908197467031187,1.0007790314465634,1.000020280015114,1.0044506308431969,0.9892968868676529,1.01243152212524,0.9905857611264597,1.0249488328319818,0.9922870321391672,0.9763463728168812,0.97425545744838,0.982867617855324,0.9648859564934152,0.9851555072447219,0.9654527440081822,0.9663144383966312
