,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
50,0.9832665541631364,0.9918073605722121,0.9820527430172652,0.991742798973518,0.991942393804737,0.9947223644003166,0.9977657019887156,0.9984031540110246,0.9971257048207596,1.002127985186951,0.9973704501373766,0.9969816967031885,0.998862928459585,0.9909302724370113,1.001057462849648,0.9944993930209151,1.0048195836947427,0.9964846864761769,0.9976830082493444,0.9989186766043664,0.9997273627782964,0.995583798933403,0.9989480980555518,0.9949662084477595,1.0001140034532767,0.9971144916009719,0.9954466603813,1.0001823628721436,1.007306017364366,0.9972088557028522,1.001238008526042
51,1.0107591779643954,1.0094270388165745,1.0029738104292105,1.0080805351175408,1.0160248039221689,1.013294610502505,0.9983041764633774,0.9980929079659906,0.9949145509908013,0.9988062374646357,0.9942592300328372,0.9955581925262782,0.9958546788452209,1.0122999337614662,1.0243492804998329,1.0079655203957258,1.0172717128913378,1.0114080168065764,1.0083359085667511,1.004091557191051,1.0091495812115097,0.9968274605938985,0.9956416982082773,0.9974296700485743,1.0023318207888894,1.0025131577572,0.9985149177403168,1.0005661094823546,1.0045937701149263,0.9985653187084031,1.000053243911571
52,0.8219747398448116,0.9170581308929674,0.9656328106513494,0.949619189729516,0.8886497165653433,0.9194450660928486,0.9705073222107897,0.9564349704422019,0.983480823672477,0.9841200429926401,0.9809615177179475,0.9722337769366975,0.9629075597945421,0.9564399972487442,0.9046825172456671,0.9435549942652107,0.9478538819097325,0.9621155404214592,0.9540998105630992,0.9819705074252674,0.9600657125893273,1.0380784894846058,1.0337390213846702,1.0007938854548353,1.053043144945442,1.0379427055759682,1.041753756134836,1.0285701163648586,0.9850890089650145,0.9621538966603557,0.985191399174095
53,0.888273273456268,0.9702662300725121,0.9559990894647554,0.9433159191318088,0.9042588741929715,0.9548001254333296,0.9836937725854571,0.9623850446816652,0.9901101379506998,0.9530322678103741,0.9603302976470047,0.9780198230108603,0.9744533488798767,0.9470823268835825,0.9462001529968659,0.9631952482960927,0.9766761556466629,0.9709653709724146,0.9794251104700796,1.012319676638031,0.995198476170139,1.017915292213196,0.9750009756244623,0.9414247711610869,1.0652573020121205,1.0538158849740837,1.020743294418015,1.011748649581031,0.9795616717707495,0.9727778419758162,0.9802434643217032
54,0.9494560258762761,0.9834827600903385,0.8932419048801925,0.9533225199988481,0.9261313836283955,0.9344134695751054,1.0108537749498785,0.980893238379741,1.0098941387821825,0.969654946027383,0.9764251914379426,0.9876056446501731,0.989125061748805,0.945941991653828,0.9336684900876977,0.9682703632822763,0.985310797852185,0.997546519762446,0.9958115156674708,1.0153654639553797,1.0147302465548351,0.9881363366203095,0.9655425121955832,0.9383106354245827,0.9957679146430345,1.0105484396489421,0.92098778424919,0.9505789660711017,0.9781365379666566,0.9923448128078685,0.9943660940978772
55,1.0351106675560824,0.9876047335225195,1.010961668373707,0.9803414806552524,0.9812537203684975,0.9729836366857266,1.0238236415997102,1.0242907248994522,1.0376048947192684,1.0085398776803953,0.9493100915381731,1.0231000304927482,1.0276242664866249,0.9662904841989559,1.0228965607568528,0.9879581712388121,1.0078572670807628,1.0085706078672536,1.0043018391736764,0.973338103310145,0.9813132318157701,0.9736012528044966,0.9866488535929131,0.9739850244218174,1.01979326175673,1.0166648561585985,0.970094038076303,0.9943353002132682,1.0083484560959535,1.0141996962182298,1.0055510169542614
56,1.0146468685439243,1.0180153064569004,1.0180498285459876,1.03643172508748,1.0154411917615218,1.0122281413344507,0.9861325450633305,0.9538793154385284,0.9844982549422264,0.9395896400911629,0.9022816409648208,1.0024105718566323,0.9947763217975841,0.9957452313466234,1.0102443700759574,0.9596727853858695,1.0252030017337097,1.0218740543564637,1.0074921912821613,0.9736608295417915,0.9894168830026477,1.002329159111279,0.9851335820403491,0.9946324431202276,0.9864786590478025,0.9919472427285385,0.9114208244451558,0.9597052223762146,0.967250910230317,0.9873052924803156,0.9826234143191073
57,0.942081051707732,0.9940567595092686,0.9645799731607788,0.952248777199145,0.9807309788684686,0.9894993081236563,0.9659822076678357,0.9170751408686393,0.9681350816293217,0.9079532813731223,0.9478388748902041,0.9899783853924097,0.9886663505289242,0.9570361991994883,0.9693756591510438,0.9495775827023826,1.0056800450451264,0.9976911346170516,0.9881075921480634,0.9721508288800135,0.9890288615103654,1.0130386315416677,1.0056060119718733,1.002212863945382,0.9914008862241945,0.9961105099819103,0.9342776552432133,0.9930623013612438,0.9302079452291591,0.9880027186765057,0.9627481727846019
58,0.9088494620552284,0.9785114903508311,0.9840604815122207,0.9788964867674784,0.938241126282644,0.9799178276277771,0.9699348453453697,0.920912370080755,0.9875839623878988,0.9188618636226867,0.9589844138881984,0.9941215104434646,1.001315493487641,0.9275110423945601,0.9474443923430249,0.9147381716776755,0.996485106641689,0.9872105450391357,0.9750984842584836,0.9633199209078133,0.9839844243730512,1.0179843975307408,0.9946927408270235,0.9876670644127602,0.9949765151738299,0.9918493705014463,0.9696577873994797,0.9925841028105692,0.9391250025759059,0.9885654235656912,0.970290569100134
59,0.9392736636631339,0.9850098607353414,0.9973274815141927,0.9705452761648952,0.9431062023365497,0.9838801931903501,0.9782610350582135,0.9462991429870937,1.0097953799825903,0.9699165652017553,1.0200387705904868,1.013170805842456,1.0312180914410862,0.9363757823166011,0.9678595046916405,0.9361352710486313,1.00961556184862,0.9975935174992009,0.9795403174564744,0.9661510694580785,0.9872525272478152,1.028275486361592,1.0295394284099304,1.0221397491460398,1.0000667242291743,0.9995726686015612,0.9929755823526217,1.025203561582199,0.9622812059438773,1.0103345263019003,0.9857618418684287
60,0.9823141201749555,1.017173250405835,1.0950775367301062,1.0535154693831683,0.9989916344952898,1.0397407490611241,1.0250539741147309,1.0243004297405778,1.0657387895328805,1.0611775999002733,1.0702952482832522,1.0481810010526844,1.0704407412501147,1.0245148211555277,0.9899756441080512,0.9832183341466731,1.0021835675216804,0.9996250937261614,1.0083938699335986,0.9998229552978772,0.9968139056010483,1.0373075441118482,1.0614132670549925,1.0634251872722078,1.023780261371674,1.025579410860561,1.0456912283128315,1.051688187289608,1.025022108071784,1.0468280599568096,1.0255386831277074
61,0.9569786811600894,0.9858073491934216,1.000595840722918,1.003429131916067,0.9942693797213862,0.9888649677439147,1.009862589015655,0.9961934111118218,1.068763557037341,1.0553528645793007,1.035606226285202,1.066727301612581,1.0862759804973436,1.0186480474399904,0.9877165944557982,0.9849282057950932,1.0208524496337132,1.0196148545378207,1.0150443354814824,1.0029608464540138,1.01494568468959,1.0565727407768053,1.0400699578500474,1.050704689521933,1.0081432172919826,1.0159805188455204,1.0403375061569595,1.0603693778587864,1.0148676590066736,1.0404510375729497,1.009065966942552
62,0.9910935746936457,1.006570697879306,1.03622135314198,1.0152312291161747,1.0310927028881278,1.0373638279012154,1.0095016157712708,0.98897181935568,1.0671407055442936,1.0196746796183123,1.0209297287609245,1.0564572125630456,1.087061820496302,1.046850490180482,1.0440122092195367,0.9985441744165593,1.0816566559113139,1.0724617774665712,1.0505061933831432,1.0003589322120916,1.010405137034043,1.0717468361117957,1.0448171284209384,1.0093586589568813,1.0302659334363198,1.0162244295844434,1.0456486759861543,1.0588776822825652,0.9984078844255629,1.0334799631917717,1.0031894780370114
63,0.9866129323105506,1.004408917249724,1.0069070493130243,1.0262588657331613,1.0180514018223812,1.0163884324266963,1.01700269691465,0.9948076022200434,1.074520187927256,1.0278496642502644,1.0385319497469114,1.066538663903525,1.1043405566710507,1.037269022118894,1.0382078447915875,0.9987190301260663,1.0810024979127666,1.0835571595872393,1.0554369871257108,1.0003783585443815,1.0188631868262918,1.0634847290824971,1.0370145622056286,0.9928797807603204,1.0420864451970284,1.028794635890411,1.0218663346335715,1.0406910669496758,1.0031881027268936,1.0425537296841478,1.000879167652332
64,0.9854507786171455,1.0110730097875213,1.028561243784497,1.008074938106735,1.0176276943452551,1.0184952120174136,1.0408546218160741,1.0379605407449997,1.111151719019944,1.095828531622059,1.0909747649889336,1.0888133936623194,1.1375553091006536,1.0685206414244333,1.0408057874167345,1.0117807804638042,1.0710353332268678,1.0791932896470666,1.0700596675281489,1.01412981784912,1.0300170495572114,1.065917539868252,1.0548266029050246,1.0261537815492432,1.06774329696719,1.05103405131534,1.0335889853202203,1.054427189557308,1.0459585307002204,1.0638917302650743,1.0415214376789963
65,1.0298583050756251,1.0269848629797786,1.0543451664501116,1.032193164300076,1.0466100192102612,1.031763694467779,1.0437417323834506,1.0465593824150465,1.1254574731550997,1.1130614323446948,1.1028215491321096,1.094621662700108,1.141166716840527,1.0794369473308272,1.045236575599621,1.0237248709052997,1.0828058334241775,1.088899529303548,1.080129964713369,1.0194883251429214,1.0480127790546885,1.06711641295823,1.06808215223837,1.0358858711209873,1.062759677470323,1.0460205391092108,1.0486549652786126,1.0670429457932973,1.052277844213612,1.069066825193796,1.045108031283
66,1.0257216215705733,1.0220915928205263,1.0163026346816624,1.0081525223888266,1.048341350084257,1.0265207631227082,1.0496826618266801,1.0445567095288328,1.121687214159276,1.1008918176057145,1.1098207559655529,1.0896789039685304,1.137495613175084,1.065156877571599,1.0612342596035202,1.0339447442364427,1.0896892389230552,1.092477288542761,1.0803168831247316,1.0259767843977052,1.0574053735941442,1.0535242496761688,1.052123365537342,1.0183621427147178,1.0613104959687403,1.0377822162753239,1.0396756025329708,1.0482040223425775,1.0589680841100968,1.0652830512429485,1.0395332207352141
67,1.0141141531506463,1.0194441553278297,1.0305085518108255,1.021225927758273,1.0363951668415883,1.0294307677657903,1.0429301292142346,1.0425207748791687,1.1141371662013202,1.1025773930528115,1.096410507088594,1.0844201274358554,1.1208463470431758,1.0700359574252014,1.0499371453744866,1.022270287674801,1.0764683731406979,1.0873801798162273,1.073921165696204,1.017670156259451,1.0423779105877597,1.0576069666106365,1.0525992064266418,1.0219830336693143,1.063703912215526,1.0417056771706188,1.0451163631594154,1.0461413115027218,1.0607325837261226,1.0583420378435078,1.0406955275409269
68,1.0207086318480896,1.0271755707898775,1.0299822232526397,1.0273898211980905,1.052363089731593,1.024794617482878,1.034318897426427,1.031307706810092,1.0989095403028946,1.076212329700454,1.0759468562528496,1.0634419252443368,1.1016108066057049,1.0653776331025995,1.0495213614676777,1.0253660304753263,1.0727325026740226,1.0740282564083203,1.0709355768055564,1.0137585673097365,1.0306937962443892,1.0485449929013404,1.0477149139326225,1.0161436284613459,1.0447869269829315,1.038106217289911,1.0298045692345974,1.0420040367975614,1.0287286248625473,1.0409426691590327,1.0300726148173638
69,1.02661636967771,1.030243644689013,1.0483581723284865,1.0160043431605326,1.0409640075603686,1.0324287243063794,1.034743379023569,1.0373971339093169,1.0904888861815694,1.0826558057572253,1.074181680667407,1.065664676014383,1.0996428699668226,1.0651329166008925,1.0497323442237334,1.0258274675045431,1.0746129262974755,1.0836806271079453,1.0705278186633462,1.0125168702672624,1.0296147456602394,1.048346259150425,1.0492351785269238,1.0324279895002255,1.0524983138862882,1.0383617209047733,1.025306664496569,1.0348262131589112,1.0461647364205122,1.045464649473036,1.0389987325574481
70,1.0268959294744788,1.0328556855889477,1.0503969253985732,1.0172470043710655,1.04163935447945,1.0249981428921644,1.0342374984108804,1.0355022826768259,1.0886554811520464,1.0765665464979703,1.0796400412513758,1.055000246100296,1.0927949684308185,1.0639731282966398,1.0470527869895383,1.0241663363913915,1.0710321677841337,1.073284570587111,1.0681739921439963,1.0167130199156753,1.029029937859575,1.050848181494571,1.0490492034010952,1.0271161071814574,1.0541968512195592,1.0422474599946263,1.0374835568400103,1.0351718266918628,1.047696986044447,1.0377480107773038,1.0307014914351376
71,1.0156467767125361,1.0333119224091598,1.0459071397166444,1.02411772871136,1.040055610061812,1.029067193317558,1.0264451857634318,1.0291453479712513,1.081438327356863,1.0710423875291288,1.0656144457153898,1.0489781827362477,1.0859741151075777,1.0664794667832693,1.0507062744330211,1.0256964832809234,1.0695343088786837,1.0737121662747922,1.0652387564397938,1.0175363992507829,1.030732919612436,1.05173655592158,1.0570636041978374,1.0404945697811032,1.0513967472037662,1.0375863237645992,1.0391442093875318,1.039767636085144,1.0346528504508639,1.0333758833999416,1.022191334038887
72,1.0162898792753305,1.02378512473751,1.0302784063613817,1.0208466574301798,1.042993916612618,1.020505155673891,1.0257054624752118,1.026890462794933,1.073248881909659,1.066211101612263,1.0514542222510477,1.040279486057274,1.0716287239785975,1.0637121000353047,1.0414399408392963,1.0236076432453414,1.0586787851587847,1.0590254620325597,1.0627908245182107,1.0170996537381196,1.0352672143320887,1.047211338148246,1.039503986648712,1.0188318947086863,1.0527535026851278,1.043582891942852,1.0227283376830574,1.029767678950858,1.028801042245586,1.0286774444454185,1.0208627094874987
73,1.0144343973803673,1.028879984163821,1.0436467426719536,1.0226163074136583,1.0391054842960086,1.0253643052586905,1.0227317579346284,1.0239963775678826,1.0688718218058832,1.058350918767943,1.0552936240094002,1.0407900015572917,1.0693972455776832,1.042159532393826,1.0349560647390568,1.0119794089742609,1.0564324954518356,1.0617447198479555,1.0591270631093588,1.015276242335127,1.0298699551254447,1.0427543123783793,1.0428117345158439,1.0275373907282284,1.039089900139214,1.039099641833877,1.0275091962852771,1.0325221268908664,1.0306998350190868,1.0266718158873256,1.0260806157112101
74,1.0204396518632035,1.024747364769705,1.0376545807196462,1.0175030713056619,1.0286098556330485,1.0155784488725752,1.0143786336152614,1.0165038260667207,1.0552341541834738,1.049638802825304,1.0405769038047266,1.0312327189734651,1.058356695476551,1.041300382805106,1.0318952167203872,1.0089838876030932,1.0380460135680698,1.0408635236439883,1.042706510506626,1.0107605044812396,1.0259295615476949,1.0369732106004113,1.0386616903644097,1.0271285315994978,1.0422168248955992,1.0361137699491891,1.0187899667208247,1.0249407585145318,1.0176389743229803,1.0230941877019057,1.013112139073363
75,1.0169528397801348,1.0220948808025778,1.039340784100718,1.0219812612270174,1.0265788566980423,1.0186653073344172,1.013384758078706,1.0168490663677927,1.0527851473717096,1.0506787425947084,1.0428656858588499,1.0287204523717848,1.048197775466705,1.029080227522758,1.025411985534726,1.005879320681537,1.0280698743499515,1.033433273707975,1.0375802287083475,1.011318159202513,1.0250691784116617,1.0343871085473166,1.032598053679211,1.0254784905021173,1.0384961386477467,1.0320731294474546,1.0229770848847748,1.0240976443330825,1.0208773135684932,1.021306291340555,1.014066103851688
76,1.0263729783386015,1.0214010126663435,1.0288016983078327,1.0217392552017548,1.0179231189820708,1.013813947798907,1.0177462591190116,1.0205029902123068,1.0495354178393896,1.0498935713719244,1.0333979131986568,1.0260766395434051,1.0436112937817843,1.0347777645926364,1.014907912061396,1.0014741194705954,1.028601669406781,1.0414566964668186,1.0411042355555846,1.0105811673929799,1.0174691109998724,1.0383798152232255,1.0378487498140068,1.027313584053607,1.031201094334181,1.032677234629689,1.0265055006923334,1.025294734802807,1.0175118100059852,1.0212619288239477,1.009314807356518
77,1.0271875362656462,1.0093566388087307,1.0224162054757846,1.0146362318136242,1.0243689577432389,1.009562242925511,1.0160344913366368,1.0183696128401338,1.0443536162788891,1.0521387361952312,1.0365825175983143,1.0260002083613995,1.0465880918770354,1.0342107406237633,1.0123778653731788,1.006112801564465,1.0238482129869408,1.030620645598992,1.0291989979060394,1.0069796470830128,1.010361503810147,1.033725535827358,1.0365229827121283,1.0209011274465947,1.0351140344665717,1.0369112950794848,1.0286245410040893,1.0280354506680065,1.012609258675127,1.0215759739467087,1.0090739999817724
78,1.0042975873727618,1.0239201621513137,1.0541055829970976,1.0054405996028073,1.010526137805473,1.0169241082031684,1.0191880262888608,1.0169101215200016,1.0403751048723027,1.047432159301413,1.0402000064202463,1.0189650451804277,1.0378386185443755,1.0262227324323263,1.0096601936820508,1.0016040673512994,1.0235139025707387,1.0290017322185951,1.0252509757315174,1.0114882207229234,1.0224195569580135,1.0270992493507751,1.033938139798763,1.0296981849119289,1.0376146366989785,1.0388375130203,1.017410975167512,1.0225380965290378,1.009478610376414,1.0184369935646618,1.006718455066191
79,1.04236127827787,1.0258818320103231,1.0512609365027943,1.0200294018084664,1.0477747645163604,1.0206712498950012,1.0114659575140748,1.0114369848346345,1.038909347634057,1.0391981603323341,1.0132962906095162,1.0126035071792074,1.033835534584385,1.0362221055941343,1.024465118527442,1.0219399993235674,1.0207404091299803,1.030644308928701,1.034617473681033,1.0131253017200517,1.0182665666446187,1.0293424132024478,1.034001120121318,1.0240717159566395,1.026719056876058,1.0293051077761028,1.0243021628759577,1.0225104974325334,1.0100704783852965,1.0101336980615774,1.0060254697383824
80,1.0080607122825493,1.0129783246395705,1.023044888172453,1.0034877120541077,1.0190156914171837,1.0071010277258634,1.010364298133487,1.0171303698926135,1.0360993385889925,1.043745992318669,1.0216308292628713,1.0181256713050488,1.0299408012767224,1.0221891241475203,1.0086475733311582,1.0080624026538632,1.0117923881659503,1.0188526284783177,1.0219824330302312,1.0122997139161545,1.0164922102417968,1.0291298457490718,1.0335356771394761,1.0239676825405928,1.0352568225037206,1.0343886228720294,1.0327431035007226,1.0241765214509477,1.0039720111467265,1.0148922243339968,1.0063033125464058
81,1.0025206168508989,1.0139644461593458,1.0278429423671516,1.0023553256231739,1.0091914803883293,1.0137563826884906,1.0134379358770271,1.0216107286361167,1.0407418958054053,1.046389826478164,1.0196309467028424,1.0213617650650004,1.0419408846733,1.019694019414395,1.0022938825964434,1.0065248294420626,1.0208119932447965,1.028721089797337,1.0241408042767428,1.0162240246035794,1.0159518545756978,1.0219239895620966,1.0257165728774051,1.0235604571455825,1.0351890739840282,1.0253565970865788,1.0246202007654823,1.0192657836019445,1.0117081940261645,1.01767549437942,1.0083083728919906
82,1.001877711522651,1.010042502473851,1.0189062534778452,1.0147255117791263,1.0237776395767524,1.0057469278572313,1.0075711782358965,1.0070208321787324,1.029279835287781,1.0385715557753405,1.0129737429740235,1.009571425111925,1.0279613339024942,1.0264367240998038,1.008616350339823,1.0055226974257732,1.0131138084148443,1.0139497727545423,1.0201368515655014,1.0072022920055612,1.0148336999033434,1.0208839314750786,1.0292744182810787,1.0222849919536392,1.0271325441206771,1.0255612026810825,1.0303842735670021,1.012675865418073,1.0229325786076229,1.0112478884308982,1.0138781566227846
83,1.0307815798649351,1.0373390709389305,1.0281794333007346,1.0239353199446102,1.0420360166363893,1.017384669276729,1.0078954999875722,1.015598696558788,1.0282800164938448,1.0327037723944499,1.0076179853039844,1.0072522686757563,1.0249080017781003,1.0348416478885172,1.0108771793810771,1.0133316396186418,1.0056432023428699,1.0184163153350874,1.0234387537141372,1.0166194695220783,1.0185267972283867,1.0178848737464936,1.0309815746962319,1.0244817108186415,1.0329054655247796,1.0257944629770788,1.0083131789451973,1.011280814064691,1.0105982482207851,1.0101379586594428,1.0032219652784353
84,1.0034191507903232,1.0315756216616163,1.0396084590988472,1.0142855134225182,1.0100660988375856,1.0120832026872473,1.0109727628393326,1.0205352596178958,1.0281443325423463,1.0394433657275053,1.0288812633986466,1.0148312727896547,1.0279848328407768,1.0191989102367591,1.0011590595561988,0.9978913128038697,1.0208588259030487,1.0328872226773427,1.0241650173923285,1.01494126594984,1.024566895166261,1.0182571520151622,1.0267841724921516,1.0258577846085455,1.026117399109092,1.0249763648326071,1.0256398518090075,1.016950085675665,1.0166941220625183,1.017272634204021,1.0034503943651598
85,1.0135490083248004,1.0158313222523063,1.0246178743484309,1.0131817211928493,1.0156862229009238,1.0096760167553571,1.0078002772250365,1.0175816350832212,1.0244905737091716,1.0443356121170373,1.0180393169294335,1.0084809746270988,1.0246620027270492,1.0174667567354125,0.9995151874302395,1.012524412863947,1.001412773723342,1.0143125589513555,1.010356700188123,1.0102746302349612,1.0181255523251243,1.0178395267793259,1.0301485185763257,1.0230998628857488,1.0203106734571863,1.0244887730208978,1.0198032004805355,1.0150521629529798,1.0175639623526196,1.0094359263102688,1.00782726643563
86,1.0083317933882556,1.0178474812047742,1.0234809306170503,1.000638754749694,1.0201122963230234,1.0076250925652144,1.0041760591162376,1.0144048069157288,1.022200581376952,1.0404938529175942,1.0214750380276119,1.0061736381870228,1.0207652847818278,1.042415968304692,0.9992393495899173,1.0234973623379093,1.002163693378139,1.0029089335395556,1.0116239930746707,1.014035458371342,1.0171524541202035,1.022196564977425,1.0307332721902842,1.025419331112814,1.0328325054820129,1.0306260560798488,1.017806891386128,1.0215679195711662,1.0089480081485167,1.010259169638349,1.0080989870073052
87,1.0046146410361756,1.0016923947790297,0.996633728732958,1.002790233027449,1.0063569558317949,1.0020795221579863,1.00448437712957,1.0219865499715273,1.024375605986774,1.043400970131417,1.0255249212236168,1.0109611431413386,1.0221072827218753,1.0232230570923029,0.9957967699460814,1.0105598577976442,1.003061754288639,1.0090710431078687,1.0111365365728775,1.011278588286915,1.0127699180629777,1.0182414864639047,1.0261959503033797,1.0104982438912002,1.0401778865429137,1.0343077237138376,1.0261548288566649,1.0182810427647893,1.0150901329421858,1.010066447831306,1.006847313971054
88,1.0290285021372838,1.0292847396955753,1.0268144106063877,1.0197822693878624,1.0299944105191494,1.01053020043696,1.0022853130787412,1.0104563805176867,1.0156471013385575,1.0389135159031435,1.0110543230771298,1.0167183054381326,1.0254175087664035,1.051532581460856,1.0059827911453618,1.0258297770188547,1.0096004158754373,1.0150234057909828,1.018882222945948,1.0163215261739813,1.0150033209983738,1.0298096287380472,1.036115058203939,1.0144136216924033,1.01803467501141,1.0192351238189705,1.0227202423119774,1.0155773493944324,1.0060986175499251,1.0100878402112998,1.0111956961954425
89,1.0043040963124317,1.007222433188482,1.0065116319742062,0.974467693579434,1.0060160035032246,0.996566874685926,1.016134222648023,1.0211709683385686,1.0275203313197312,1.0386337699249275,1.0316708189835486,1.0136485678386478,1.0261658692346933,1.014654355890184,0.9881887283839804,0.9865507363430284,1.001668588635169,1.0095864894850204,1.0050821147318398,1.013853659207391,1.0167653880269252,1.0129271411000313,1.0182915981160814,1.0103646602149476,1.0358996773091544,1.0410366602945802,1.0186680897429765,1.019626017539324,1.0225682392539694,1.016521113090542,1.0112645918105774
90,1.0194071745459405,1.0163411498960588,1.0202805943033448,0.9928045330632939,0.9983038870666742,1.000346640163912,1.005863649190669,1.0165334463712954,1.0346569129732242,1.0475401475341253,1.0195322998033556,1.0179939682012877,1.0319894710331678,1.019723517525861,0.9969957737050663,1.0072570801327352,1.0020187759919517,1.0025599149441864,1.0055546576958365,1.0140163743014332,1.0221826881103704,1.0165823256575592,1.0286977401431605,1.0247270564078634,1.0358077081875126,1.0349682235608755,1.023594001464119,1.0219928142927774,1.0208984092253428,1.0189552577166403,1.0149178572404474
91,1.018716130316027,1.0280273197108087,1.0342302222663984,1.0094128079996902,1.0236357631978967,1.0130088952730736,1.0125340857580585,1.0223240886712934,1.0225884425409477,1.0408559075744361,1.0100078441840892,1.0089145300042401,1.0246435672076097,1.0183351012384152,1.0114426138422348,1.0174814962950625,1.0109161000838103,1.0230621511835907,1.018734207346157,1.0150718921642992,1.0230376349641725,1.0091965160373417,1.0171451828113875,1.0111908239873433,1.0309736743447493,1.027356496342523,1.0291523047431328,1.0320415363215765,1.0181907586523566,1.0186013058396026,1.0122470545358557
92,0.999699135790929,1.0121509541799139,1.00883809846691,0.9829948052084276,0.9843159304576601,0.9955570547277003,1.0048766795390227,1.0120908029344584,1.0254996592174797,1.0436313657427465,1.0264500159761323,1.010512142276368,1.0250182406749502,1.0171224155896743,0.9832930353432086,1.0108639584364547,0.9926272618646281,0.9944994469194403,1.0078734596351266,1.016910280067963,1.0150893590266508,1.018962601164588,1.0282920117943004,1.0198980951362049,1.0369464400336355,1.0348085757042949,1.0227272160981453,1.015779525492491,1.0179209622896912,1.013761607318088,1.0142090354673308
93,1.014161246718442,1.0377943365762408,1.0286013497561566,1.0050990234462578,1.0273869477508635,1.0180559422681346,1.0051924572614115,1.0155797706753988,1.0215686907223411,1.0376717078794597,1.030636221211176,1.0078741416650858,1.022170338698722,1.0181336258912397,1.0010244996399724,1.014830918583714,1.0059322245204922,1.0106303839949353,1.0062765974680385,1.0152951813051376,1.0177535448690627,1.0188883325895395,1.0299626444136936,1.0212414927577755,1.0314330756225152,1.0329976573119168,1.0255341598519383,1.0205290157238043,1.00614593966204,1.0152260046671968,1.003240330620139
94,1.0274768578624074,1.0233802165803845,1.019919850554361,1.008940801350408,1.0340534849257528,1.0108660347947773,1.0016252233950846,1.0123535773044752,1.018439369241335,1.0376406266861948,1.0144975186986664,1.0080716659198468,1.0197006920218503,1.0250544288594197,1.010786089246451,1.0237259835193806,1.003095034516186,1.0026064523778635,1.0126749313197962,1.0033741072026265,1.0124420132536138,1.0187179806076136,1.0263177248604283,1.022024721250141,1.02284522826117,1.02767116051856,1.0228709872847586,1.0190493227753312,1.0158090764104881,1.0128009919378282,1.0094403744684088
95,1.011145668840149,1.0149467211639391,1.0121823180497647,0.9997682271278826,1.019742154074646,1.0011380003720467,1.004165362257313,1.011951619566331,1.0190735762122585,1.0346651449751485,1.0230747698188856,1.0073037657041493,1.0165845145339354,1.0177014103218687,0.9938875390116194,1.0245032240131755,1.0018015275501977,1.003885544173417,1.0057869032727456,1.0110606151504677,1.0144695973524784,1.0182717230442708,1.0297940326715231,1.0308920100770154,1.0280345884688227,1.027972091252486,1.0034986736656855,1.0118998629551237,1.0055912278410912,1.0133950145908952,1.004622140640316
96,1.0313354406527837,1.0166629755843686,1.0109079392736022,1.0098423923793693,1.0140574269729223,1.0029643322598238,1.0080445793210007,1.0195007681276,1.0242162055411785,1.0419426044241613,1.0186625322727987,1.0135592850198263,1.0245044768137088,1.0151743040217347,1.0016963189548251,1.0103084274566199,1.0019310345782815,1.0178033873237031,1.01372180288761,1.0228182265817134,1.0226048651324597,1.0155646941642684,1.0134226846535164,1.0118693731349555,1.0315343140128366,1.0292465799121533,1.0278707707208754,1.015712632088146,1.0179234832344186,1.0119998818779503,1.0098217447972195
97,1.0104861247886123,1.014367835294034,1.0219663751806052,1.006222041542789,1.0022664391268106,0.9961431894208713,1.0046605616100646,1.016198401579879,1.0203002729572015,1.0363432835488378,1.0062815442199988,1.00962782789661,1.0175302238534873,1.0091231594790946,0.9900408078893027,0.9981992208085907,1.0017223469183454,1.0064800385792307,1.0080624914197012,1.015027892285933,1.0156653805837008,1.012965591677722,1.018279166778917,1.016533968321612,1.0258758404380626,1.033956097832754,1.0235073068323044,1.0160712597057477,1.0165740908574992,1.0092509649335193,1.0114752342954816
98,1.0289578651640985,1.0274365364005964,1.0315758535640445,1.0225917837058056,1.0507540672316682,1.0309037595167323,1.0026989431147757,1.0171314758709218,1.0165584519039594,1.039735548029643,1.0155436865311371,1.0104927849388674,1.021310493977439,1.0181586975764385,1.0148470883684726,1.0204934470193552,1.0037293540152286,1.0104313279768367,1.0119137533770544,1.0146448951905964,1.0140269530459651,1.0144099618987683,1.0199725652511225,1.0132140241839815,1.0106842385929264,1.0226356693895269,1.027308876881785,1.011853588795509,1.0083292135508553,1.0098399921860202,1.0004023536151883
99,1.027149343114496,1.0315339070648604,1.028373367516208,1.0198939884851401,1.0487632139133822,1.0182253755669919,1.0028863876528513,1.0178808595029933,1.0206957523465392,1.0432037990872942,1.022607412751067,1.0145212550183362,1.0225654556299133,1.0178878694849396,1.0211335209509405,1.0141810954192954,1.0061226064952458,1.0047465788147483,1.0133792646813,1.0093469808433848,1.0093256206767793,1.0190979945659098,1.0308512136513723,1.02089892841765,1.033389233832915,1.024194608075634,1.024006079198354,1.0207846612902376,1.0155719653928368,1.0170205708075173,1.0096445369114748
