,0,1,2,3,4,5,6,7,8,9,10,11,12,13
111,0.9963102028028867,0.9942937228230015,1.0045920534179866,1.0059496276280824,1.0062418290990072,1.0112794843121315,0.9961490811635961,1.000318362245329,1.000527354901651,0.9992930559930445,1.0032472422645484,0.9989344220412452,0.989098377495003,0.999128041332438
112,0.98938460755023,0.9919119865629212,0.9991719453146743,1.0003424606210025,1.0050841646567976,1.003327179909238,1.0090165137821427,1.0049402153042786,1.0007338955015952,1.003077178650315,1.0066726858354786,0.996786439735569,1.0020332293382175,0.9951152262807669
113,0.98886046548428,0.9920337549105289,1.0033103215377355,1.0031943683362383,1.0069464407215747,1.0048472800962502,1.0053411159757348,1.0029264065617611,0.9982174418444693,1.0039097918919597,1.0038323459401346,0.9886733578646163,1.0035363375499402,0.9954012879248334
114,0.9917435390944993,0.9880669200735962,1.0016289692138696,0.9982214921386391,1.0018619529133648,1.0001236192938057,1.0060552295045444,1.0063297008931378,1.000073933728577,1.010174493324881,1.006403552028541,0.9979116198022213,1.003643018684994,1.0032111329205533
115,0.9917033629205834,0.988399505671978,1.0003600713723082,1.0049187052025144,1.0027930317422402,1.006118484209679,1.0036806242248844,1.0046196791057318,1.0051688214451227,1.0035150988826822,1.0049372075071574,0.9988960727050626,1.0021461484492202,0.9989959968927281
116,0.9844031927038193,0.9874603048928355,0.999539738722026,1.006917755631361,1.004890076932139,1.0081837503237574,1.0018949021681443,1.0036935000270504,0.999196444989131,1.0048938464528048,1.0057918300897657,1.0028701471159225,1.0088243994630797,1.0002577847763345
117,0.9907643272028378,0.9922526434148411,0.9984720221229669,0.9983035372278293,1.0046139453949905,1.0018074071605405,1.0099583759846704,1.0041626797002479,1.0014265794724861,1.0041364861759856,1.0046119728751217,0.994425044082682,1.0051268801003521,0.9965917002603841
118,0.9927167996596079,0.9920021710956822,1.0006903907520517,1.00889630449959,1.0070865564442213,1.0089648877743627,1.0012783091510187,1.0049387114889299,1.0052796056478115,1.0076513560369995,1.0055616140887802,1.0028725779778649,1.0100191662146534,1.0032609254909195
119,0.9883658057016088,0.9912021973297687,1.0031365569371993,1.0069228035305013,1.0069808030685767,1.0072539789221193,1.000762387240762,0.9998005295074458,0.994412322676489,1.0026647774001787,1.006233245016254,0.9998265629833627,1.0037506235020806,1.0016525080393486
120,0.9879813902326865,0.9897339823921476,1.0004110803101098,1.001529461451206,1.003079917787908,1.000583667323298,1.003301593250957,1.0040420229701488,1.000425411033581,1.0030407848282519,0.9999433115030004,0.9963721456207314,1.0024927499906162,0.9947927589174527
121,0.9907660048822429,0.9941227700236054,1.0056468176315791,1.0102584946905748,1.0110610375855054,1.0129778286743816,1.0004161938418596,1.0028698176290887,0.9979968558742218,0.99799704593049,1.008061887390253,0.996360982722197,1.002926271620889,1.0008716216216518
122,0.9967015167972885,0.998063144847129,1.0063900368712724,1.0043335390452743,1.007900164102031,1.0066566496270606,1.0117513038225254,1.0101702896016098,1.004128011731616,1.0095112618237694,1.0060855542243092,1.011070236447449,1.0124076724963296,1.0063810513651628
123,0.9942417350700754,0.9960116075045214,1.0005864679388357,1.0009616839507296,1.0003472224492338,1.0008943628513989,1.0094433907582885,1.0072185598251704,0.9986822844705011,1.0131409601452817,1.0037484837710413,0.999656451491587,1.005844447305978,0.998764119684234
124,0.993853955551933,0.995487548098433,1.0016827879363581,0.9988621129509563,1.0008426782540707,1.0019903265668655,1.0146943509429607,1.0058066898711393,0.9990062118688312,1.0118704435398536,1.004146216097078,1.0028709377186036,1.0035274021362544,0.9997689498180805
125,0.9899536150484395,0.9916756617139345,0.9967392527664106,1.0031504713283121,1.0008910361747216,1.0021513402035942,1.0029588471416395,0.9999181953937423,0.9974421925158273,1.0018571570667083,0.9995406710591643,1.003750354053331,1.0070483788982247,0.998107773427881
126,0.9896739653928843,0.9959700216441545,1.0046608854182113,1.0067209716690773,1.0033270160893115,1.0070169485669718,1.006958103744973,1.0054935882620775,0.9962686340897237,1.002876678698829,1.004757793420864,0.9856270273081201,0.9948250010329639,0.9935387827211442
127,0.9952871541189692,0.9980816509604798,0.9986913917926152,0.9985597370978158,1.0061431347970375,1.0008079661359655,1.0046273790227018,1.0004866246427824,0.9958818670478878,0.9994913339848202,1.0018785931433976,0.992235448294038,1.004348129691314,0.9958930147598269
128,0.9950093329336589,0.9961853955387964,1.0039760871205519,1.0075696376183516,1.0081084793187007,1.0079189372913515,1.0069352216934424,1.0010228180934828,1.0004382011977841,1.0094428622380032,1.0020529398140647,0.99537025769254,1.0020323406150322,0.9983013120922802
129,0.9870561891723165,0.9901164099453884,1.0075120829803368,1.008740991118009,1.0034968232475852,1.008951917713103,1.009980158462009,1.0054950594024306,1.0029000131909842,1.0063160130828197,1.0044834936645242,1.0009953280741775,1.0053329781556843,1.0072876999172136
130,0.997713321462279,1.0002128424469423,1.0053133229893305,1.0094893773100166,1.008555243571949,1.010514403286809,1.0114546100402282,1.0032775667943936,0.9983563509033591,1.0064759978083164,1.005672762688691,0.998133822582353,1.0011462932621866,1.0053774081644633
131,1.0007709032387198,0.9948085725823737,1.0039779928774,1.0056411606233795,1.0096825008696335,1.0065286685500836,1.00202932458831,0.9991597735255988,1.0029084813726874,1.007326114298097,1.0035311208060826,0.9947151974881148,1.0040866767840704,1.0000003021306014
132,0.9932489429517417,0.9956926332465653,0.9999703778219189,1.007025646149492,1.006480487658773,1.004533793414319,1.0046807673219575,1.0043654155484993,1.0025980324365202,1.0023383889229514,1.002123505474716,1.0080373018258597,1.0075112016338763,0.9999228148376499
133,0.9968988705611279,0.9948178242508544,1.0039779462790832,1.0058922203566112,1.005895488862077,1.0056180861073938,1.007016166731317,1.0062188142610788,1.0019533737426014,1.0027324093921741,1.0049059341009445,1.0002965950640539,0.9976300649004983,0.996809699225479
134,0.9930937252828157,0.995198652594385,1.001539814997754,1.0072737759383845,1.0019313457167798,1.0056325233723455,1.009453502617958,1.0088638329451391,1.0012974637011667,1.0081398566880777,1.0040858459978073,0.9965283900322676,0.9962021385543657,0.9985817755875621
135,0.9942823574205271,0.9941160382117591,1.0019716541808026,1.0097640443142795,1.003867780491159,1.0051858602420543,1.003509485798957,1.003550939551577,1.0016349059688199,1.0014722559896216,1.0026787146696592,0.998672782912411,1.0014211801318211,1.0011398251447656
136,1.0029833059561917,0.9992321688698801,1.0022551719311945,1.002410103265659,1.0078578648947818,1.0019504214765087,1.006550436273835,1.0057160644779162,1.00616831067449,1.0071540968523736,1.0064296010740512,1.0031650677197954,1.0060200132864596,1.0039201505768163
137,0.9962092392647893,0.9937007961304146,0.9998025426233932,0.9994502382927314,1.0021457022538653,1.0009052666175087,1.002984607539893,1.0062655786421792,1.0050349042372053,1.008485916606079,1.0023818144064014,1.0048930723203469,1.0066910615348044,1.002751310745279
138,1.000756099714563,0.9985511367774205,0.997447002802771,0.9991693658993069,0.9988034021330472,0.9997202413325713,1.008189230163624,1.0044668547257747,1.0020587682942375,1.0012059012588173,1.0028495142170193,1.0055202829634462,1.0031653643691059,1.0031531623426702
139,0.9882673156371935,0.989828927827033,0.9986006693523543,0.9983765779008339,1.003684309692011,0.9979610366630266,1.0084170920722981,1.0031189548309174,1.0083017472883555,1.0030077719453587,1.0047221184454496,1.006531682280204,1.006563517970831,1.0026412144527677
140,0.9994537415255492,0.9976907491330161,1.0024168933529884,1.0043989337311248,1.0081266304669783,1.0079228298822438,1.0083264298902745,1.0045239609552712,1.0052313353306666,1.0081896200860538,1.00260801989807,1.0144780897447199,1.0099016875124014,1.0080055300705715
141,1.0019621046832445,0.9974263580094694,1.0007801348849508,1.0019542630347988,1.003671187312183,1.001113630697225,1.0068389759341418,1.0072349526910764,0.9998625220872962,1.0043133627787255,1.0063431711418815,0.9969200042010463,1.0016708806772778,1.0019456073122792
142,0.9961251193438277,0.9971193553338712,1.0015273632468842,1.008084556085939,1.0042013956682092,1.007160339719144,1.0110226726843958,1.0055229926894589,0.9997372515157634,1.0085042889473101,1.0082859305140057,0.9943488923496249,0.9970371547760669,0.9997173261626636
143,1.0052344718992303,1.002056128385613,0.9992386784002122,1.0027439689137687,1.0060428646378776,1.0067063036773836,0.9998359170006229,0.9993491687877724,0.997054065964606,1.0032628654425868,1.0021469161506522,0.9971408490864271,1.003704365625422,0.9995236578811771
144,0.9977252670263982,0.9992943684403774,1.002949836094402,1.0046959054108,1.004359687023894,1.0048583869686207,1.0051232566887633,1.002776830760592,0.9959883019399197,1.0020892991825474,1.005728878067822,0.9900687165035891,0.9922797108259385,0.9935911750983951
145,1.0046429740333394,0.9966043966770725,1.0019359790243427,1.004973055553041,1.0030857520519048,1.0045230257371438,1.003799096659906,0.9979223924443729,1.0000557738361464,1.0062249505091903,0.9968508092920122,0.9953991381779385,1.007027165002247,0.9979984293195195
146,1.0009828626683637,0.9977342344100782,1.001388872262712,1.0040969102578883,1.0054430161918062,1.0051567344588606,1.0031765374927466,0.9984551104498516,0.9981849980197065,0.9995398780435949,0.9968773630011617,0.9961623458529553,0.9969841473465662,0.9998628781812348
147,0.9918878116074469,0.987856294370785,0.998862114874497,1.0074595198970533,1.004491303625774,1.0082871893996732,1.00841179824877,1.0012447772235131,1.0009261289820433,0.9991153851342277,1.0013045420217361,0.9936914027644511,0.9987138712983595,0.9968488038733604
148,0.9955044944389394,0.9933701261449761,0.9972397179704664,0.9981378719871874,1.0065827534801437,1.0003221157937723,1.0066527946621129,1.0023937962459155,1.0024417472783904,1.0007826979487737,0.9981607075686563,1.00003422120036,0.9988535242023187,0.9998965236156517
149,1.0001620066491652,1.0041332774091298,1.001113939395475,1.0025870551708824,1.0058918635968954,1.0017606953751494,1.008147422853929,1.0064850388110704,0.9995376744775092,1.0046835085389638,1.0095024636379406,0.9987914212643927,1.0034834037846758,1.0046571128737705
